Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMDW,America/Chicago,1990-01-29,24.26,44.96,7.16,23.18,0.00,13.87,,S,9.94,20.00,,,29.82,30.11,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-01-30,25.16,44.96,12.20,30.20,9.21,20.71,,S,10.00,20.00,,,29.79,30.11,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-01-31,20.12,46.04,9.14,33.98,4.60,23.04,29.97,S,9.94,15.00,,,29.95,30.24,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-01,31.10,51.08,24.26,42.98,11.51,20.71,28.77,SW,2.00,15.00,0.20,,29.86,30.02,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-02,29.12,31.10,22.10,26.24,6.90,18.41,,NE,2.49,11.93,,,29.93,30.19,BKN,mostly cloudy,OVC,overcast,-RA,light rain,IWC61,light rain,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-03,31.10,35.06,26.24,32.00,0.00,20.71,,N,1.00,5.00,0.10,,30.00,30.19,OVC,overcast,OVC,overcast,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-04,29.12,41.00,22.10,28.22,0.00,23.04,28.86,N,6.96,11.93,,,29.99,30.18,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-05,30.20,51.08,22.10,33.98,11.41,27.74,36.91,SW,6.96,15.00,,,29.99,30.17,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-06,32.00,44.96,26.24,35.06,5.75,18.41,,SW,6.96,11.93,,,29.98,30.11,NCD,no cloud detected,OVC,overcast,-RA,light rain,IWC61,light rain,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-07,33.98,39.92,30.20,37.04,5.75,23.02,,W,1.00,6.00,,,29.98,30.17,BKN,mostly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-08,37.94,60.08,32.00,46.94,16.11,34.52,36.82,SW,6.00,15.00,,,29.62,30.06,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-09,37.04,55.04,25.16,46.04,4.60,23.02,,W,3.00,20.00,,,29.64,29.85,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-10,25.16,46.04,14.18,28.22,0.00,20.80,27.74,SW,10.00,20.00,,,29.80,29.90,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-11,30.20,35.96,10.22,28.22,5.75,16.11,,N,10.00,20.00,,,29.83,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-12,28.22,53.96,25.16,39.02,0.00,24.17,34.52,S,7.00,15.00,,,29.68,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-13,29.12,53.96,19.22,39.92,6.90,28.77,36.82,N,3.00,15.00,,,29.52,30.13,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-14,25.16,29.12,15.26,22.10,16.11,32.22,40.28,NE,0.25,15.00,0.70,,30.04,30.31,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,-SNPL,light snow and ice pellets,-SHSN,showers of light snow,FG,fog,-BLSN,light blowing snow,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-15,26.24,32.00,20.12,26.24,11.41,26.47,,NE,0.99,15.00,0.30,,29.71,30.00,BKN,mostly cloudy,VV,overcast,-SHSN,showers of light snow,IWC85,showers of light snow,PL,ice pellets,IWC79,ice pellets,-FZRA,light freezing rain,IWC66,light freezing rain,FG,fog,IWC45,sky-obscuring fog,,,,,,,,
KMDW,America/Chicago,1990-02-16,22.10,33.08,11.12,28.22,5.75,32.22,43.84,W,0.50,15.00,0.10,,29.64,30.18,BKN,mostly cloudy,VV,overcast,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-17,15.26,28.22,3.20,15.26,0.00,16.11,,SE,3.98,20.00,,,30.21,30.57,NCD,no cloud detected,OVC,overcast,-SHSN,showers of light snow,IWC85,showers of light snow,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-18,23.18,41.00,15.26,25.16,9.17,28.86,34.52,S,14.91,20.00,,,30.08,30.42,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-19,20.12,30.20,4.10,18.14,8.05,20.80,,NW,9.94,20.00,,,30.21,30.54,NCD,no cloud detected,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-20,15.26,33.98,0.14,16.16,4.60,13.81,,S,6.00,20.00,,,30.46,30.62,CLR,clear,CLR,clear,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-21,25.16,44.96,15.26,32.00,6.90,17.26,,S,9.94,15.00,,,30.01,30.45,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-22,32.00,42.08,25.16,35.96,0.00,28.77,32.22,N,1.00,15.00,1.30,,29.55,29.98,BKN,mostly cloudy,OVC,overcast,SN,snow,-SN,light snow,-RASN,light rain and snow,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,-BLSN,light blowing snow,,,,,,,,
KMDW,America/Chicago,1990-02-23,27.14,37.04,20.12,29.12,0.00,28.77,,N,0.50,20.00,0.40,,29.57,29.89,SCT,partly cloudy,OVC,overcast,SN,snow,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-24,8.60,33.08,8.24,28.22,11.51,32.22,46.03,NW,0.50,30.00,0.10,,29.50,30.54,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,-BLSN,light blowing snow,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-25,3.20,19.40,,,3.36,17.26,,NW,10.00,30.00,,,30.56,30.81,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-26,12.20,32.00,23.18,23.18,11.41,23.04,,S,9.94,20.00,,,30.31,30.73,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-27,26.24,39.20,23.18,23.18,6.90,17.26,,NW,7.95,25.00,,,30.27,30.58,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-02-28,15.80,30.20,,,5.75,16.11,,N,10.00,25.00,,,30.55,30.65,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-01,21.20,39.20,,,4.60,23.04,,SW,0.99,20.00,,,30.11,30.53,NCD,no cloud detected,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-02,30.20,44.96,15.26,28.22,5.75,17.26,26.47,SW,9.94,15.00,,,29.92,30.09,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-03,24.26,35.06,3.20,11.12,4.60,18.41,,NW,10.00,20.00,,,30.00,30.22,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-04,22.10,35.96,4.10,13.10,0.00,17.26,,S,6.00,20.00,,,30.06,30.20,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-05,28.22,35.06,14.18,26.24,9.17,19.69,26.47,NE,0.62,11.93,0.30,,30.12,30.40,BKN,mostly cloudy,VV,overcast,-SN,light snow,IWC71,light snow,-SHSN,showers of light snow,IWC85,showers of light snow,DZ,drizzle,IWC53,drizzle,FG,fog,IWC45,sky-obscuring fog,,,,,,,,
KMDW,America/Chicago,1990-03-06,23.18,30.20,9.14,20.12,17.22,28.86,28.86,NE,7.95,20.00,0.10,,30.40,30.68,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-07,22.10,35.96,9.14,23.18,10.29,20.80,26.47,E,7.95,15.00,,,30.49,30.70,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-08,33.98,50.00,23.18,44.96,8.06,23.02,,SE,0.75,8.00,1.00,,30.01,30.46,BKN,mostly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-09,41.00,53.96,33.98,44.96,0.00,18.41,,W,2.00,10.00,,,30.00,30.14,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-10,44.96,62.96,39.02,55.04,0.00,23.02,,S,0.25,10.00,0.20,,29.94,30.10,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-11,44.06,75.02,39.02,60.98,1.12,23.04,23.04,SW,0.00,20.00,0.40,,29.91,30.05,FEW,mostly clear,VV,overcast,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-12,60.98,78.98,51.08,59.00,17.22,34.52,46.08,SW,9.94,20.00,,,29.85,30.01,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-13,62.96,71.06,55.04,59.00,5.75,18.41,23.02,S,3.00,15.00,,,29.83,30.07,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-14,62.96,71.06,46.94,59.00,11.41,20.80,34.52,S,9.94,11.93,,,29.69,29.83,FEW,mostly clear,OVC,overcast,-RA,light rain,IWC61,light rain,-SHRA,showers of light rain,IWC80,showers of light rain,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-15,48.92,69.08,33.08,51.08,8.05,40.28,57.54,S,6.96,25.00,,,29.55,29.88,FEW,mostly clear,OVC,overcast,-RA,light rain,IWC61,light rain,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-16,42.98,62.96,29.12,39.92,10.29,34.52,46.08,SW,7.95,20.00,,,29.70,29.89,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-17,37.94,46.94,17.24,31.10,11.41,31.09,38.03,W,9.94,20.00,,,29.68,29.89,NCD,no cloud detected,OVC,overcast,-SHRA,showers of light rain,IWC80,showers of light rain,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-18,31.10,42.08,13.10,29.12,9.21,28.77,,W,1.00,20.00,,,29.89,30.16,CLR,clear,OVC,overcast,SHSN,showers of snow,-SN,light snow,-SHSN,showers of light snow,-RA,light rain,FG,fog,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-19,25.16,31.10,0.14,15.26,0.00,20.80,,NW,9.94,25.00,,,30.18,30.48,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-20,23.18,44.96,8.24,21.20,0.00,17.26,,SW,9.94,15.00,,,30.26,30.47,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-21,33.08,64.04,20.12,35.06,6.90,23.04,36.91,S,7.95,15.00,,,29.92,30.27,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-22,39.92,51.08,27.14,42.08,11.51,23.02,32.22,S,2.00,10.00,0.70,,29.76,30.19,CLR,clear,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-23,25.16,39.02,-4.90,27.14,5.75,23.04,34.52,NW,9.94,20.00,,,30.22,30.57,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-24,26.24,37.04,2.12,12.20,5.75,13.81,,W,15.00,20.00,,,30.36,30.52,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-25,26.24,44.06,11.12,19.22,6.90,28.86,34.52,W,14.91,20.00,,,30.25,30.37,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-26,30.20,37.04,15.26,21.20,9.17,18.41,,NE,14.91,20.00,,,30.29,30.51,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-27,25.16,48.92,13.10,20.12,0.00,12.66,,E,10.00,20.00,,,30.35,30.49,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-28,33.98,53.96,17.24,27.14,0.00,19.56,,E,7.00,15.00,,,30.16,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-29,39.02,44.96,26.24,35.06,5.75,19.56,31.07,E,1.00,10.00,0.60,,30.06,30.25,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-30,35.96,42.98,30.20,35.96,8.06,17.26,,NE,0.25,7.00,,,30.02,30.11,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-03-31,39.92,46.04,32.00,39.02,0.00,12.66,,NE,0.50,5.00,0.20,,29.96,30.02,BKN,mostly cloudy,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-04-01,42.98,55.04,31.10,48.02,5.75,28.86,40.28,W,0.99,11.93,,,29.72,29.96,SCT,partly cloudy,VV,overcast,-RA,light rain,IWC61,light rain,-SHRA,showers of light rain,IWC80,showers of light rain,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,
KMDW,America/Chicago,1990-04-02,37.04,42.08,18.14,35.96,13.81,25.32,34.52,W,7.95,15.00,,,29.72,30.09,BKN,mostly cloudy,OVC,overcast,-RA,light rain,IWC61,light rain,DZ,drizzle,IWC53,drizzle,-DZ,light drizzle,IWC51,light drizzle,,,,,,,,,,,,
KMDW,America/Chicago,1990-04-03,30.20,53.06,22.10,33.08,5.75,20.80,34.52,N,9.94,15.00,,,29.95,30.10,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-04-04,35.06,51.98,26.24,39.92,0.00,13.87,,W,2.49,11.93,0.10,,29.72,29.95,NCD,no cloud detected,OVC,overcast,-RA,light rain,IWC61,light rain,DZ,drizzle,IWC05,haze,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,
KMDW,America/Chicago,1990-04-05,35.06,44.06,17.24,33.98,0.00,20.71,29.92,NW,10.00,20.00,,,29.72,30.00,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-04-06,26.24,37.94,5.18,19.22,5.75,25.32,28.86,W,6.00,20.00,,,30.01,30.15,NCD,no cloud detected,BKN,mostly cloudy,-SHSN,showers of light snow,IWC85,showers of light snow,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-04-07,24.26,44.96,11.12,18.14,5.75,18.41,,W,14.91,40.00,,,30.15,30.27,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-04-08,32.00,64.04,17.24,31.10,0.00,23.04,29.97,SW,10.00,20.00,,,30.13,30.28,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-04-09,44.96,55.94,29.12,46.94,3.36,21.92,,S,1.99,20.00,0.50,,29.97,30.18,FEW,mostly clear,VV,overcast,-RA,light rain,IWC61,light rain,-SHRA,showers of light rain,IWC80,showers of light rain,FGDZ,drizzle with fog,IWC05,haze,FG,fog,IWC45,sky-obscuring fog,,,,,,,,
KMDW,America/Chicago,1990-04-10,37.04,48.02,17.24,46.94,0.00,29.92,36.82,N,2.00,20.00,,,29.84,30.08,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-04-11,33.98,41.00,14.18,31.10,6.90,18.41,,NW,5.00,20.00,,,30.09,30.21,CLR,clear,OVC,overcast,-SHSN,showers of light snow,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-04-12,27.14,44.96,11.12,22.10,5.75,14.99,,W,9.94,20.00,,,30.22,30.29,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-04-13,32.00,51.98,24.26,41.00,6.90,23.02,28.77,S,3.00,15.00,0.20,,30.02,30.29,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KMDW,America/Chicago,1990-04-14,41.00,55.94,35.06,44.06,9.17,17.26,,NW,2.98,15.00,,,29.87,30.02,NCD,no cloud detected,OVC,overcast,RA,rain,IWC63,rain,-RA,light rain,IWC61,light rain,-SHRA,showers of light rain,IWC80,showers of light rain,FG,fog,IWC45,sky-obscuring fog,,,,,,,,
