Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMDW,America/Chicago,2016-01-17,1.04,10.04,-11.92,-2.92,10.36,23.02,28.77,W,9.00,10.00,0.00,,29.98,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-01-18,-2.02,8.96,-13.00,-5.80,9.21,14.96,21.86,W,10.00,10.00,,,30.23,30.37,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-01-19,1.94,17.96,-9.04,3.92,0.00,12.66,,S,10.00,10.00,,,30.37,30.53,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-01-20,15.08,24.08,5.00,12.92,0.00,6.90,,W,1.00,10.00,0.03,1.00,30.21,30.35,FEW,mostly clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-01-21,15.98,30.92,10.04,17.60,0.00,6.90,,W,8.00,10.00,,1.00,30.28,30.39,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-01-22,24.08,32.00,12.92,23.00,3.45,17.26,,NE,1.50,10.00,0.01,1.00,30.20,30.27,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-01-23,24.98,35.06,17.06,24.08,0.00,10.36,,NW,7.00,10.00,0.00,,30.06,30.23,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-01-24,24.08,35.96,14.00,26.06,3.45,16.11,23.02,SW,8.00,10.00,,,29.93,30.05,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-01-25,30.02,42.08,21.02,37.94,5.75,24.17,33.37,S,1.50,10.00,0.02,,29.63,29.92,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-01-26,26.96,35.60,15.98,32.00,10.36,25.32,33.37,W,3.00,10.00,0.00,,29.69,30.22,CLR,clear,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-PL,light ice pellets,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-01-27,26.06,35.06,12.92,24.08,8.06,21.86,32.22,SW,9.00,10.00,0.00,,29.79,30.26,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-01-28,30.20,41.00,15.08,28.94,11.51,17.26,23.02,W,8.00,10.00,0.00,,29.63,29.85,CLR,clear,OVC,overcast,-SN,light snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-01-29,24.08,37.04,10.94,24.98,0.00,16.11,24.17,S,10.00,10.00,,,29.69,30.02,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-01-30,35.60,48.02,26.06,35.96,3.45,17.26,25.32,SW,9.00,10.00,0.00,,29.63,29.71,CLR,clear,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-01-31,35.06,48.92,30.92,46.04,4.60,16.11,23.02,W,5.00,10.00,0.02,,29.47,29.85,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-01,30.20,46.94,26.06,30.92,0.00,8.06,,W,7.00,10.00,,,29.87,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-02,35.96,39.92,30.02,37.94,0.00,20.71,25.32,E,0.12,9.00,0.50,,29.46,30.14,FEW,mostly clear,VV,overcast,-TSRA,thunderstorm with light rain,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,
KMDW,America/Chicago,2016-02-03,28.94,39.02,21.02,37.04,5.75,19.56,28.77,W,0.12,10.00,0.00,,29.46,30.08,FEW,mostly clear,VV,overcast,-SN,light snow,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-04,21.02,32.00,10.40,19.94,6.90,14.96,,W,9.00,10.00,0.00,,30.09,30.26,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-05,26.96,33.98,17.96,24.98,3.45,11.51,,W,0.75,10.00,0.00,,30.26,30.36,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-06,26.96,42.08,19.94,28.04,4.60,14.96,17.26,SW,8.00,10.00,,,30.05,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-07,33.98,46.04,26.06,30.92,6.90,21.86,28.77,SW,10.00,10.00,,,29.69,30.04,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-08,23.00,33.80,15.80,28.40,5.75,16.11,,W,1.25,10.00,0.00,,29.62,29.75,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-09,15.08,23.00,5.00,15.98,8.06,18.41,25.32,NW,1.00,10.00,0.00,1.00,29.73,29.95,FEW,mostly clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-10,10.94,19.04,-0.94,3.92,6.90,14.96,23.02,NW,10.00,10.00,0.00,1.00,29.94,30.18,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-11,8.96,23.00,-2.92,5.00,0.00,10.36,,NW,10.00,10.00,,1.00,30.18,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-12,8.96,24.08,-9.04,10.94,4.60,25.32,37.98,NW,2.00,10.00,0.00,,30.15,30.47,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-13,3.92,19.04,-11.92,-0.94,0.00,19.56,23.02,NW,10.00,10.00,,,30.46,30.60,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-14,12.92,19.40,-0.94,12.92,5.75,17.26,25.32,SE,0.50,10.00,0.01,1.00,30.01,30.46,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-15,19.04,28.94,14.00,24.08,3.45,9.21,,S,2.00,6.00,0.00,1.00,29.81,29.99,FEW,mostly clear,OVC,overcast,-SN,light snow,-FZDZSN,light freezing drizzle and snow,-FZDZ,light freezing drizzle,BR,mist,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-16,26.06,35.96,19.94,26.96,0.00,10.36,,NW,0.50,10.00,0.03,1.00,29.79,29.99,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-17,26.96,35.06,15.08,24.08,0.00,10.36,,N,5.00,10.00,,1.00,30.01,30.37,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-18,26.06,42.08,15.98,30.02,8.06,25.32,36.82,SE,9.00,10.00,,,29.90,30.40,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-19,44.06,62.96,30.02,44.96,14.96,37.98,55.24,W,10.00,10.00,,,29.50,29.86,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-20,42.08,59.00,26.06,35.06,4.60,18.41,31.07,W,10.00,10.00,,,29.79,30.01,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-21,35.06,44.06,24.80,33.08,4.60,14.96,20.71,N,10.00,10.00,,,30.01,30.21,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-22,28.94,44.06,23.00,28.40,0.00,9.21,,E,10.00,10.00,,,30.11,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-23,32.00,44.96,19.94,28.94,0.00,16.11,,NE,8.00,10.00,,,29.92,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-24,32.00,37.94,23.00,28.94,12.66,35.67,49.48,N,0.50,10.00,0.03,2.00,29.55,29.89,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-25,32.00,37.04,14.00,24.98,13.81,23.02,31.07,NW,3.00,10.00,0.00,2.00,29.70,30.17,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-26,28.04,33.98,12.02,21.92,5.75,14.96,,W,10.00,10.00,0.00,,30.11,30.27,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-27,28.04,55.40,21.02,35.96,9.21,18.41,26.47,SW,10.00,10.00,,,29.76,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-28,37.94,64.04,26.96,46.04,12.66,27.62,37.98,SW,6.00,10.00,0.05,,29.44,29.78,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-02-29,30.02,53.96,19.94,30.92,9.21,23.02,29.92,NE,10.00,10.00,0.00,,29.81,30.04,FEW,mostly clear,OVC,overcast,-FZRAPL,light freezing rain and ice pellets,-PLRA,light ice pellets and rain,-FZRA,light freezing rain,-DZ,light drizzle,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-01,19.40,33.08,10.40,26.96,6.90,25.32,34.52,NW,0.50,10.00,0.06,,29.74,30.07,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-02,15.98,33.08,-0.04,23.00,0.00,11.51,,W,2.00,10.00,0.00,,30.09,30.20,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-03,28.94,33.08,17.06,26.96,0.00,16.11,,E,1.00,10.00,0.05,1.00,30.02,30.13,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-04,23.00,39.02,15.08,24.98,0.00,14.96,25.32,S,1.00,10.00,0.03,1.00,30.07,30.23,FEW,mostly clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-05,28.94,39.92,24.80,33.08,0.00,12.66,,N,4.00,10.00,0.00,1.00,29.99,30.27,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-06,35.60,51.98,26.06,37.04,4.60,20.71,27.62,S,9.00,10.00,,,29.92,30.28,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-07,46.94,62.60,33.98,46.94,9.21,17.26,25.32,S,10.00,10.00,0.00,,29.85,29.92,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-08,59.00,71.96,44.96,53.96,9.21,21.86,32.22,S,10.00,10.00,,,29.82,29.92,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-09,53.06,64.94,42.08,55.94,4.60,16.11,21.86,SW,4.00,10.00,0.06,,29.80,29.99,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-10,42.80,53.06,33.80,41.00,5.75,16.11,,N,9.00,10.00,,,30.01,30.26,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-11,39.02,53.06,30.02,33.98,0.00,10.36,,E,10.00,10.00,,,30.25,30.40,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-12,39.92,59.00,32.00,42.98,0.00,11.51,,E,2.50,10.00,0.00,,29.96,30.23,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-13,44.06,50.00,39.02,46.94,3.45,16.11,,E,1.50,9.00,0.74,,29.67,29.95,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-14,44.06,53.06,39.92,44.60,0.00,9.21,,E,2.50,10.00,0.12,,29.65,29.79,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-15,46.94,64.04,41.00,53.60,3.45,25.32,32.22,E,1.50,10.00,0.09,,29.37,29.79,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-16,48.20,59.00,26.06,53.96,12.66,36.82,51.79,W,2.00,10.00,0.13,,29.38,29.80,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-17,42.98,57.02,24.08,30.20,6.90,23.02,35.67,W,10.00,10.00,,,29.79,29.93,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-18,35.06,46.94,21.92,32.00,3.45,18.41,26.47,NE,10.00,10.00,,,29.95,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-19,35.96,44.96,24.98,30.92,3.45,13.81,,NE,10.00,10.00,,,30.11,30.21,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-20,33.98,44.60,21.92,28.04,0.00,17.26,25.32,N,10.00,10.00,,,30.13,30.20,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-21,33.08,50.00,19.94,26.96,3.45,11.51,,S,10.00,10.00,,,29.98,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-22,44.96,66.92,28.04,39.02,5.75,20.71,27.62,SW,10.00,10.00,,,29.64,29.96,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-23,39.02,46.40,33.80,39.92,8.06,17.26,23.02,N,1.25,8.00,0.06,,29.74,29.87,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-24,32.00,39.92,23.00,39.20,4.60,23.02,34.52,N,0.50,10.00,1.11,,29.47,29.88,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,-RASN,light rain and snow,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,
KMDW,America/Chicago,2016-03-25,30.92,44.96,21.92,30.92,0.00,18.41,26.47,NW,10.00,10.00,,,29.90,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-26,35.06,53.96,28.94,35.96,3.45,14.96,,E,10.00,10.00,,,30.06,30.19,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-27,42.98,66.02,35.96,42.98,0.00,18.41,28.77,NW,3.00,10.00,0.10,,29.81,30.07,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-28,39.92,51.98,32.00,37.94,0.00,17.26,23.02,NW,10.00,10.00,,,29.88,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-29,35.96,59.00,24.08,35.06,0.00,13.81,,E,9.00,10.00,,,30.13,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-30,46.04,60.08,28.04,55.04,8.06,25.32,34.52,S,1.50,10.00,0.37,,29.53,30.11,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-03-31,46.40,69.08,39.02,57.20,6.90,25.32,48.33,S,2.50,10.00,0.06,,29.26,29.59,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-04-01,39.02,50.00,21.92,39.92,0.00,17.26,31.07,W,8.00,10.00,0.11,,29.60,29.83,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-04-02,30.02,39.92,10.94,28.40,4.60,37.98,56.39,NW,0.50,10.00,0.01,,29.50,30.03,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,-RA,light rain,HZ,haze,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-04-03,28.94,71.96,12.92,42.08,3.45,28.77,42.58,SW,10.00,10.00,0.00,,29.54,30.04,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-04-04,32.00,39.02,17.96,30.02,8.06,23.02,34.52,N,1.50,10.00,0.00,,29.80,30.40,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-04-05,30.02,46.94,8.06,30.92,4.60,14.96,26.47,S,9.00,10.00,0.02,,30.01,30.47,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-04-06,42.98,50.00,28.04,46.94,4.60,17.26,24.17,S,1.50,10.00,0.43,,29.50,29.92,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-04-07,35.06,44.60,21.92,37.40,9.21,21.86,27.62,NW,1.00,10.00,0.02,,29.54,29.87,FEW,mostly clear,OVC,overcast,-RASN,light rain and snow,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-04-08,30.02,42.98,12.92,33.98,4.60,25.32,29.92,NW,0.50,10.00,0.07,,29.78,30.00,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,-RASN,light rain and snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-04-09,24.08,37.04,8.96,23.00,0.00,24.17,37.98,N,4.00,10.00,0.00,1.00,30.00,30.28,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-04-10,33.80,51.08,17.06,48.92,6.90,19.56,27.62,S,1.50,10.00,0.09,,29.73,30.13,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-04-11,41.00,51.98,17.96,48.92,3.45,20.71,25.32,W,3.00,10.00,,,29.77,30.15,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-04-12,33.98,44.96,17.96,28.04,3.45,13.81,19.56,E,10.00,10.00,,,30.18,30.38,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-04-13,37.04,55.04,21.92,33.08,3.45,16.11,17.26,E,10.00,10.00,,,30.24,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-04-14,41.00,60.98,19.94,35.06,4.60,12.66,16.11,E,10.00,10.00,,,30.18,30.31,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-04-15,44.96,69.08,26.96,35.96,4.60,12.66,,E,10.00,10.00,,,30.19,30.25,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMDW,America/Chicago,2016-04-16,48.92,75.92,33.98,44.96,0.00,14.96,,E,10.00,10.00,,,30.23,30.33,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
