Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBNA,America/Chicago,2013-01-17,33.08,46.04,24.08,32.00,5.75,27.62,34.52,N,6.00,10.00,0.01,,30.07,30.44,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-01-18,26.06,50.00,21.92,28.04,0.00,8.06,,S,10.00,10.00,,,30.37,30.57,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-01-19,28.94,55.94,23.00,30.92,0.00,17.26,24.17,S,10.00,10.00,,,30.16,30.38,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-01-20,33.08,53.96,17.06,33.08,0.00,10.36,,N,10.00,10.00,,,30.16,30.27,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-01-21,24.08,39.92,8.06,17.96,3.45,14.96,20.71,NW,10.00,10.00,,,30.19,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-01-22,19.04,30.02,-2.92,8.96,0.00,10.36,,N,10.00,10.00,,,30.30,30.45,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-01-23,23.00,51.98,5.00,32.00,0.00,9.21,,W,10.00,10.00,,,30.15,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-01-24,28.04,41.00,3.92,30.92,4.60,17.26,21.86,NE,10.00,10.00,,,30.21,30.49,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-01-25,30.02,37.94,6.98,35.06,0.00,11.51,24.17,NW,1.25,10.00,0.04,,30.06,30.26,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-01-26,28.94,48.92,26.96,32.00,0.00,8.06,,NE,0.50,10.00,,,30.27,30.36,CLR,clear,OVC,overcast,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-01-27,28.94,50.00,24.98,41.00,0.00,12.66,,S,5.00,10.00,0.00,,30.23,30.35,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-01-28,48.02,60.08,35.96,51.08,4.60,18.41,25.32,S,10.00,10.00,0.00,,30.14,30.25,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-01-29,53.60,69.98,50.00,60.98,3.45,26.47,37.98,S,6.00,10.00,,,29.64,30.14,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-01-30,35.96,71.96,21.02,60.80,3.45,28.77,64.44,W,1.00,10.00,1.17,,29.49,29.92,FEW,mostly clear,OVC,overcast,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-01-31,32.00,46.40,19.04,33.80,4.60,20.71,29.92,W,0.50,10.00,0.10,,29.94,30.21,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNRA,light snow and rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-01,17.06,30.20,5.00,26.60,0.00,20.71,27.62,NW,10.00,10.00,,,30.22,30.51,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-02,23.00,42.08,15.08,30.92,0.00,13.81,20.71,S,0.75,10.00,0.00,,30.08,30.32,CLR,clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-03,28.94,46.04,23.00,32.00,0.00,14.96,23.02,N,7.00,10.00,0.02,,30.01,30.18,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-04,26.96,57.92,21.92,35.06,0.00,16.11,24.17,S,8.00,10.00,0.00,,29.90,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-05,41.00,64.04,28.04,39.92,0.00,10.36,,W,10.00,10.00,,,29.93,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-06,35.96,57.92,26.96,33.98,0.00,6.90,,NE,8.00,10.00,,,30.09,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-07,42.08,62.06,30.02,46.04,0.00,12.66,,S,10.00,10.00,,,29.90,30.12,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-08,35.06,51.98,26.96,48.92,3.45,14.96,21.86,N,2.50,10.00,0.11,,29.89,30.33,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-09,33.98,53.06,24.98,30.92,0.00,10.36,,NE,10.00,10.00,,,30.15,30.37,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-10,48.02,60.80,30.02,55.40,3.45,27.62,40.28,S,0.50,10.00,0.71,,29.87,30.15,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-11,41.00,59.00,23.00,55.40,0.00,11.51,,W,10.00,10.00,,,29.93,30.15,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-12,37.04,51.98,26.96,37.94,0.00,9.21,,E,9.00,10.00,0.03,,29.82,30.17,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-13,33.08,42.98,30.92,39.20,0.00,14.96,20.71,N,1.50,10.00,0.26,,29.73,30.02,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-14,30.92,60.98,26.96,37.04,3.45,12.66,21.86,SW,7.00,10.00,,,29.96,30.04,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-15,30.92,51.08,19.04,35.06,3.45,16.11,23.02,N,10.00,10.00,0.00,,30.02,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-16,24.80,39.92,6.08,19.94,0.00,18.41,24.17,NW,10.00,10.00,,,30.12,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-17,19.04,46.94,12.02,17.96,0.00,6.93,,S,9.94,10.00,0.00,0.00,30.18,30.29,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-18,35.06,62.96,17.60,42.98,4.60,27.62,42.58,S,6.00,10.00,0.23,,29.87,30.19,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-19,35.06,48.92,12.92,44.96,0.00,21.86,29.92,W,4.00,10.00,0.07,,29.86,30.23,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-20,24.08,33.98,12.02,17.06,0.00,10.36,,N,10.00,10.00,,,30.25,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-21,24.98,46.94,15.98,42.08,0.00,13.81,,E,2.50,10.00,0.68,,29.87,30.25,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-22,44.60,62.06,37.40,48.20,4.60,17.26,23.02,S,8.00,10.00,0.00,,29.86,30.04,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-23,35.60,53.96,26.06,35.96,0.00,11.51,,N,10.00,10.00,,,29.91,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-24,30.92,55.04,21.92,26.06,0.00,8.06,,NE,8.00,10.00,,,30.01,30.15,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-25,35.06,64.94,23.00,46.94,3.45,17.26,25.32,SE,9.00,10.00,0.02,,29.55,30.02,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-26,39.92,53.96,33.98,48.02,4.60,21.86,31.07,SW,4.00,10.00,0.18,,29.41,29.73,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-27,39.02,41.00,28.04,33.80,5.75,13.81,24.17,W,10.00,10.00,0.00,,29.75,29.90,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-02-28,33.80,39.02,23.00,30.20,4.60,11.51,21.86,W,6.00,10.00,0.01,,29.87,30.06,FEW,mostly clear,OVC,overcast,-SN,light snow,-DZ,light drizzle,UP,unknown precipitation,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-01,33.08,39.20,28.40,32.00,4.60,10.36,,W,2.50,10.00,0.05,,30.02,30.07,FEW,mostly clear,OVC,overcast,-SN,light snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-02,30.02,35.60,23.00,30.92,4.60,12.66,18.41,NW,1.75,10.00,0.02,,30.03,30.16,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-03,26.60,42.98,8.06,24.80,0.00,12.66,17.26,NW,8.00,10.00,0.00,,30.09,30.17,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-04,33.80,57.20,19.04,32.00,0.00,13.81,21.86,SE,10.00,10.00,,,29.86,30.14,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-05,33.08,55.94,19.04,53.96,0.00,27.62,42.58,W,1.00,10.00,0.80,,29.68,30.01,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,TSRA,thunderstorm with rain,-SN,light snow,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,
KBNA,America/Chicago,2013-03-06,30.20,39.92,21.20,26.06,6.90,18.41,29.92,NW,6.00,10.00,0.00,,30.01,30.31,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-07,30.02,42.80,24.08,26.96,0.00,11.51,,N,10.00,10.00,,,30.32,30.39,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-08,28.04,57.02,21.02,28.04,0.00,10.36,,NE,9.00,10.00,,,30.27,30.42,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-09,37.94,64.04,26.06,33.08,0.00,14.96,,S,10.00,10.00,,,30.05,30.26,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-10,55.94,69.98,30.92,48.02,6.90,24.17,38.03,S,9.00,10.00,0.00,,29.81,30.04,FEW,mostly clear,OVC,overcast,-RA,light rain,IWC61,light rain,IWCA61,light rain,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-11,39.92,62.60,26.96,53.96,4.60,19.56,34.52,W,2.00,10.00,0.71,,29.76,30.00,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-12,37.40,55.04,21.92,28.94,0.00,13.81,19.56,NW,10.00,10.00,,,30.00,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-13,30.20,44.96,17.06,28.40,5.75,17.26,26.47,NW,10.00,10.00,,,30.15,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-14,23.00,51.08,15.08,35.06,0.00,9.21,,SE,8.00,10.00,0.04,,30.22,30.44,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-15,33.80,75.92,30.02,42.98,0.00,13.81,25.32,SW,9.00,10.00,,,29.87,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-16,55.04,77.00,42.08,48.92,6.90,18.41,24.17,W,7.00,10.00,0.00,,29.82,29.95,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-17,48.02,62.96,42.08,46.94,0.00,18.41,,N,5.00,10.00,,,29.81,29.98,FEW,mostly clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-18,44.60,64.94,37.40,57.20,0.00,21.86,33.37,S,0.75,10.00,1.38,,29.71,30.01,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KBNA,America/Chicago,2013-03-19,35.60,55.94,6.98,37.04,0.00,12.66,21.86,N,7.00,10.00,,,30.03,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-20,28.94,55.04,14.00,28.40,0.00,24.17,28.77,NW,10.00,10.00,0.00,,30.02,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-21,23.00,44.06,10.04,17.06,0.00,9.21,13.81,NE,10.00,10.00,,,29.97,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-22,33.08,46.94,15.98,26.06,0.00,8.06,,E,10.00,10.00,,,29.97,30.05,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-23,41.00,53.96,26.60,44.96,0.00,9.21,,E,8.00,10.00,0.03,,29.74,29.99,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-24,37.04,57.92,23.00,53.96,0.00,28.77,44.88,W,0.25,10.00,0.25,,29.40,29.72,FEW,mostly clear,VV,overcast,-TSRA,thunderstorm with light rain,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-25,33.08,37.40,21.02,28.94,5.75,23.02,34.52,W,1.00,10.00,0.01,,29.73,30.13,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-26,32.00,39.02,23.00,28.94,0.00,12.66,16.11,NW,2.50,10.00,0.00,,30.13,30.34,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-27,28.04,53.06,19.94,26.96,0.00,11.51,17.26,NW,10.00,10.00,,,30.30,30.41,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-28,33.08,60.08,24.08,35.06,0.00,10.36,,NE,10.00,10.00,,,30.28,30.39,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-29,44.96,51.08,32.00,46.94,0.00,8.06,,E,0.75,10.00,0.38,,30.21,30.34,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-30,46.40,60.08,44.06,53.60,0.00,9.21,,S,1.00,10.00,0.20,,29.93,30.21,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-03-31,42.80,57.20,41.00,55.04,0.00,11.51,,SW,1.00,10.00,0.09,,29.87,29.94,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-01,39.20,62.06,26.06,44.96,0.00,11.51,21.86,N,0.25,10.00,,,29.92,30.17,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-02,37.94,51.98,17.96,26.06,0.00,11.51,16.11,N,10.00,10.00,0.00,,30.17,30.29,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-03,35.06,55.04,15.98,21.92,5.75,16.11,21.86,NE,10.00,10.00,,,30.18,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-04,42.08,46.94,21.02,44.96,0.00,8.06,,NE,6.00,10.00,0.11,,30.01,30.16,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-05,42.98,68.00,28.04,44.06,0.00,11.51,,N,2.50,10.00,,,30.02,30.12,CLR,clear,OVC,overcast,HZ,haze,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-06,41.00,73.04,32.00,39.92,0.00,18.41,24.17,S,8.00,10.00,,,29.98,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-07,53.06,75.92,37.94,48.92,3.45,17.26,25.32,S,10.00,10.00,,,29.99,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-08,51.98,78.08,44.96,55.04,0.00,18.41,25.32,S,10.00,10.00,,,29.94,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-09,60.08,78.08,51.98,60.98,0.00,16.11,20.71,S,10.00,10.00,,,29.99,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-10,62.06,86.00,53.96,59.00,0.00,16.11,21.86,S,10.00,10.00,,,29.80,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-11,51.08,73.04,48.92,60.80,0.00,19.56,24.17,S,0.75,10.00,2.01,,29.58,29.81,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KBNA,America/Chicago,2013-04-12,42.98,66.02,33.08,46.94,0.00,16.11,24.17,W,9.00,10.00,0.00,,29.74,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-13,41.00,68.00,32.00,39.02,0.00,8.06,,N,10.00,10.00,,,30.00,30.12,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-14,48.02,73.04,39.02,50.00,0.00,24.17,31.07,SE,10.00,10.00,0.00,,29.90,30.01,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-15,57.02,80.06,51.08,57.92,0.00,17.26,21.86,S,10.00,10.00,,,29.90,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-16,64.04,80.06,57.02,66.02,0.00,16.11,21.86,S,10.00,10.00,,,30.02,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-17,66.92,87.08,60.08,66.92,0.00,18.41,29.92,S,10.00,10.00,,,29.98,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-18,66.92,82.04,55.94,62.60,11.51,25.32,35.67,S,5.00,10.00,0.06,,29.63,29.97,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KBNA,America/Chicago,2013-04-19,37.04,68.00,28.94,64.40,0.00,18.41,27.62,W,0.75,10.00,1.19,,29.61,30.13,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
