Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KLAX,America/Los_Angeles,1990-01-13,57.02,62.96,53.96,57.92,6.90,20.71,31.07,S,7.00,15.00,0.23,,29.96,30.06,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-14,51.98,60.08,44.06,55.94,3.45,18.41,23.02,SW,8.00,40.00,0.25,,30.01,30.08,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-15,48.92,57.02,46.94,50.00,0.00,13.81,,W,7.00,15.00,0.05,,30.03,30.12,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-16,46.94,57.92,42.98,50.00,0.00,21.86,31.07,W,4.00,20.00,0.26,,29.89,30.06,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-17,44.06,55.94,30.92,46.94,0.00,14.96,,W,10.00,25.00,0.11,,29.85,29.94,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-18,46.94,57.02,33.98,44.96,0.00,16.11,,SW,15.00,25.00,,,29.94,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-19,44.06,57.92,39.02,48.02,0.00,9.21,,E,7.00,20.00,,,30.02,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-20,46.04,66.02,30.02,48.92,0.00,10.36,,NE,8.00,15.00,,,30.07,30.17,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-21,44.06,69.98,24.98,37.94,0.00,11.51,,E,10.00,50.00,,,30.04,30.17,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-22,51.08,71.06,26.06,48.02,0.00,13.81,,W,15.00,60.00,,,30.00,30.09,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-23,50.00,71.96,26.96,51.08,3.45,14.96,,W,7.00,40.00,,,29.99,30.10,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-24,48.02,78.98,17.06,39.02,0.00,11.51,,W,6.00,20.00,,,29.98,30.17,CLR,clear,OVC,overcast,FUDZ,drizzle with smoke,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-25,51.08,78.98,17.96,46.04,0.00,16.11,,NE,15.00,60.00,,,30.06,30.23,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-26,50.00,66.92,24.08,55.04,0.00,9.21,,W,10.00,40.00,,,29.94,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-27,46.94,75.92,15.08,44.06,0.00,13.81,,NW,8.00,20.00,,,29.94,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-28,51.08,77.00,12.02,50.00,0.00,12.66,,W,15.00,50.00,,,30.11,30.24,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-29,46.94,66.02,24.98,53.06,0.00,14.96,,W,8.00,30.00,,,29.91,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-30,50.00,60.98,48.92,55.04,3.45,16.11,,W,0.25,15.00,0.10,,29.73,29.91,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-01-31,51.08,62.06,33.98,48.92,3.45,23.02,,W,15.00,40.00,,,29.70,29.88,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-01,51.08,60.98,28.04,50.00,0.00,20.71,32.22,W,10.00,40.00,,,29.86,30.08,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-02,51.98,66.02,26.96,50.00,0.00,25.32,39.13,NW,15.00,60.00,,,30.07,30.25,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-03,44.96,64.04,28.94,53.06,0.00,12.66,,W,8.00,30.00,,,30.17,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-04,46.94,59.00,26.96,51.98,3.45,18.41,25.32,N,2.00,35.00,0.32,,29.98,30.16,CLR,clear,OVC,overcast,+RA,heavy rain,-RA,light rain,-SHRA,showers of light rain,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-05,42.98,60.98,30.02,46.04,0.00,16.11,25.32,W,10.00,50.00,,,30.06,30.20,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-06,46.04,60.98,39.02,51.98,0.00,13.81,,W,7.00,15.00,,,30.02,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-07,50.00,60.98,19.94,50.00,0.00,13.81,23.02,N,5.00,15.00,,,29.99,30.07,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-08,48.92,66.02,19.04,44.96,0.00,20.71,25.32,N,10.00,30.00,,,30.01,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-09,46.94,62.06,30.02,53.06,4.60,12.66,,W,7.00,40.00,,,30.15,30.28,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-10,46.04,64.04,37.94,53.96,0.00,12.66,,W,7.00,10.00,,,30.13,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-11,48.92,68.00,42.08,57.02,0.00,13.81,,W,2.00,40.00,,,29.99,30.16,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-12,53.96,60.08,50.00,55.04,0.00,14.96,,W,7.00,15.00,,,29.95,30.01,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-13,48.92,57.92,19.94,51.98,0.00,24.17,28.77,W,6.00,15.00,,,29.80,29.99,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-14,41.00,53.06,6.08,24.08,10.36,20.71,32.22,NW,6.00,60.00,,,29.85,30.07,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-15,39.02,53.06,12.02,32.00,0.00,16.11,25.32,SW,15.00,60.00,,,30.07,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-16,39.92,55.94,28.04,48.92,3.45,13.81,,SE,4.00,40.00,0.28,,30.10,30.22,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-17,46.94,53.96,46.94,53.06,4.60,16.11,23.02,SW,2.00,15.00,1.95,,29.98,30.09,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-18,46.94,53.06,24.98,48.92,0.00,23.02,29.92,W,7.00,30.00,0.05,,30.02,30.13,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-19,44.96,55.94,26.96,39.02,4.60,17.26,26.47,W,15.00,40.00,,,30.13,30.31,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-20,42.08,62.06,35.96,50.00,0.00,16.11,,W,8.00,20.00,,,30.21,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-21,46.04,64.94,42.08,53.06,0.00,12.66,,W,4.00,10.00,,,30.10,30.24,FEW,mostly clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-22,48.02,73.94,35.96,51.08,0.00,11.51,,W,7.00,15.00,,,30.09,30.18,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-23,53.06,75.92,37.94,50.00,0.00,13.81,,W,5.00,30.00,,,30.12,30.20,FEW,mostly clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-24,53.96,75.92,39.92,51.08,0.00,12.66,,E,5.00,15.00,,,30.07,30.16,SCT,partly cloudy,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-25,53.06,71.06,44.96,57.02,0.00,12.66,,W,0.25,15.00,,,30.05,30.13,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-26,50.00,60.08,50.00,53.96,0.00,12.66,,W,0.25,3.00,,,30.06,30.13,FEW,mostly clear,OVC,overcast,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-27,51.98,60.08,50.00,53.06,0.00,13.81,,W,1.00,6.00,,,30.12,30.19,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-02-28,53.06,57.92,50.00,53.06,0.00,14.96,,W,2.00,5.00,,,30.12,30.21,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-01,53.06,62.96,51.08,53.06,0.00,14.96,,SW,3.00,10.00,,,30.08,30.18,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-02,55.04,60.08,50.00,53.96,0.00,12.66,,SW,5.00,8.00,,,30.09,30.17,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-03,55.04,66.02,53.96,55.94,0.00,14.96,,W,4.00,10.00,,,30.04,30.14,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-04,53.96,59.00,48.92,55.94,0.00,20.71,,W,2.00,15.00,0.02,,29.96,30.06,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-05,50.00,59.00,33.08,51.98,5.75,27.62,29.92,W,10.00,40.00,,,29.92,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-06,46.04,60.08,41.00,51.98,3.45,13.81,,W,10.00,20.00,,,30.06,30.17,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-07,48.02,64.94,42.98,53.96,3.45,13.81,,W,6.00,20.00,,,30.01,30.09,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-08,48.92,59.00,48.02,51.08,0.00,13.81,,W,3.00,15.00,,,29.89,30.01,FEW,mostly clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-09,53.06,62.06,46.04,50.00,4.60,11.51,,W,10.00,20.00,,,29.89,30.00,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-10,50.00,59.00,44.96,53.06,0.00,16.11,,W,4.00,15.00,0.03,,29.91,30.00,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-11,50.00,57.02,35.06,48.92,6.90,32.22,37.98,W,7.00,40.00,0.01,,29.90,30.01,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-12,46.04,55.94,30.02,42.98,0.00,27.62,34.52,W,15.00,40.00,0.08,,30.02,30.11,CLR,clear,BKN,mostly cloudy,TSPL,thunderstorm with ice pellets,TSPLGR,thunderstorm with ice pellets and hail,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-13,39.92,59.00,28.04,46.04,3.45,23.02,29.92,W,15.00,30.00,,,30.12,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-14,44.06,60.98,26.96,44.96,0.00,14.96,,SW,7.00,20.00,,,30.07,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-15,46.04,73.04,35.96,53.06,0.00,16.11,,W,5.00,30.00,,,29.98,30.06,CLR,clear,OVC,overcast,DZ,drizzle,FUDZ,drizzle with smoke,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-16,51.08,77.00,33.08,55.94,3.45,16.11,,W,7.00,40.00,,,30.06,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-17,55.94,71.06,35.96,53.06,0.00,12.66,,SW,7.00,15.00,,,29.97,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-18,50.00,66.92,48.02,53.96,0.00,12.66,,W,0.25,15.00,,,29.98,30.05,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-19,51.08,68.00,51.08,53.96,0.00,12.66,,W,0.06,10.00,,,30.03,30.12,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-20,57.02,73.94,46.94,55.94,0.00,11.51,,W,4.00,15.00,,,29.99,30.08,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-21,55.04,73.04,51.08,55.94,0.00,13.81,,W,4.00,15.00,,,29.96,30.05,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-22,53.06,66.02,53.06,55.94,0.00,12.66,,W,0.50,10.00,,,29.98,30.04,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-23,53.96,62.96,51.98,53.96,0.00,16.11,,W,2.00,4.00,,,29.96,30.04,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-24,55.94,64.94,48.02,53.06,0.00,12.66,,W,3.00,6.00,,,29.95,30.03,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-25,55.94,66.02,46.94,51.98,0.00,17.26,,W,4.00,9.00,,,30.02,30.13,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-26,53.96,60.98,46.94,53.06,4.60,14.96,,W,2.00,5.00,,,29.96,30.08,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-27,53.96,57.92,48.02,51.08,5.75,13.81,,W,5.00,15.00,,,29.98,30.06,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-28,53.96,57.92,46.94,51.08,0.00,17.26,,W,8.00,15.00,,,29.93,30.00,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-29,51.98,60.08,48.02,50.00,0.00,19.56,,SW,7.00,15.00,,,29.95,29.99,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-30,53.06,60.98,46.04,51.08,0.00,14.96,,W,7.00,10.00,,,29.92,29.97,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-03-31,50.00,60.98,46.04,51.98,0.00,13.81,,SW,6.00,10.00,,,29.93,29.99,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-01,55.04,60.08,50.00,51.08,0.00,13.87,,W,4.97,8.00,,,29.97,30.07,CLR,clear,OVC,overcast,-SHRA,showers of light rain,IWC80,showers of light rain,DZ,drizzle,IWC05,haze,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-02,53.06,64.04,51.08,53.96,0.00,12.66,,W,4.00,10.00,,,30.03,30.14,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-03,53.96,78.98,37.04,53.96,3.45,14.96,,E,5.00,10.00,,,29.92,30.06,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,FU,smoke,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-04,57.92,68.00,48.92,59.00,0.00,12.66,,W,5.00,15.00,0.16,,29.92,29.99,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-05,55.94,64.94,53.96,57.92,0.00,17.26,,W,5.00,25.00,,,29.95,30.04,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-06,55.94,59.00,53.06,55.04,0.00,13.81,,W,7.00,8.00,,,30.00,30.10,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-07,57.92,66.92,48.92,53.96,0.00,17.26,,W,7.00,15.00,,,29.98,30.06,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-08,55.94,66.02,46.94,53.06,3.45,16.11,,W,10.00,30.00,,,30.01,30.11,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-09,53.96,66.92,50.00,55.94,3.45,16.11,,W,7.00,20.00,,,30.07,30.18,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-10,57.02,73.04,51.08,55.94,0.00,14.96,,W,5.00,25.00,,,30.06,30.17,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-11,55.94,73.04,50.00,57.92,0.00,12.66,,SW,5.00,15.00,,,29.90,30.06,CLR,clear,SCT,partly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-12,55.04,71.06,53.96,57.92,0.00,12.66,,W,0.12,15.00,,,29.85,29.93,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-13,59.00,69.98,55.04,57.92,3.45,11.51,,SE,5.00,7.00,,,29.93,30.05,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-14,59.00,66.02,51.08,55.94,0.00,13.81,,W,6.00,15.00,,,30.01,30.09,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-15,59.00,69.08,46.94,53.06,3.45,17.26,,SW,10.00,15.00,,,29.88,30.04,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-16,59.00,66.92,48.92,55.04,5.75,17.26,23.02,S,15.00,20.00,0.02,,29.82,29.89,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-17,57.92,71.96,48.92,55.94,5.75,17.26,,E,10.00,20.00,,,29.85,29.92,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-18,59.00,68.00,53.96,57.02,3.45,16.11,,W,8.00,15.00,,,29.90,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-19,57.92,66.92,51.98,55.04,4.60,19.56,,W,7.00,15.00,,,29.98,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLAX,America/Los_Angeles,1990-04-20,59.00,66.02,51.08,55.04,0.00,16.11,,W,7.00,15.00,,,29.98,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
