Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KHOU,America/Chicago,2016-01-14,48.92,62.96,46.94,57.92,0.00,10.36,,E,0.25,10.00,0.00,,29.76,30.04,FEW,mostly clear,VV,overcast,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-15,48.92,73.04,33.08,55.94,0.00,12.66,19.56,W,0.25,10.00,,,29.72,29.83,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-16,46.40,57.20,39.02,46.94,0.00,17.26,21.86,E,4.00,10.00,0.12,,29.78,30.10,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-17,41.00,57.20,32.00,37.94,0.00,16.11,19.56,N,10.00,10.00,,,30.11,30.25,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-18,39.02,60.98,32.00,41.00,0.00,8.06,,SE,10.00,10.00,,,30.22,30.39,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-19,46.94,69.08,39.02,53.06,0.00,16.11,23.02,S,10.00,10.00,,,30.12,30.32,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-20,51.08,66.20,48.92,60.98,0.00,10.36,,SE,0.25,10.00,0.00,,30.01,30.17,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-21,44.96,73.40,32.00,64.40,0.00,28.77,43.73,NW,0.25,10.00,0.14,,29.83,30.09,FEW,mostly clear,VV,overcast,TS,thunderstorm,+RA,heavy rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-22,41.00,53.96,24.08,30.92,9.21,23.02,32.22,NW,10.00,10.00,,,30.09,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-23,35.06,55.94,24.08,35.96,0.00,8.06,,N,10.00,10.00,,,30.20,30.34,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-24,37.94,66.92,33.98,53.96,0.00,17.26,23.02,S,10.00,10.00,,,29.98,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-25,53.06,73.94,51.08,62.06,0.00,12.66,,S,4.00,10.00,0.14,,29.89,30.01,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,DZ,drizzle,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-26,50.00,62.96,37.04,62.06,0.00,20.71,32.22,N,4.00,10.00,0.21,,29.99,30.20,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-27,44.96,57.20,24.98,39.02,5.75,16.11,24.17,N,10.00,10.00,0.00,,30.17,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-28,35.06,64.94,24.08,41.00,0.00,13.81,,W,10.00,10.00,,,30.07,30.23,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-29,42.08,73.40,35.60,51.08,0.00,13.81,21.86,S,10.00,10.00,,,29.99,30.15,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-30,48.02,75.02,46.94,59.00,0.00,19.56,27.62,S,10.00,10.00,,,29.88,30.00,FEW,mostly clear,BKN,mostly cloudy,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-01-31,62.96,77.00,57.92,64.94,4.60,17.26,25.32,S,1.25,10.00,,,29.79,29.89,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-01,64.04,77.00,60.80,66.20,0.00,17.26,26.47,S,4.00,10.00,,,29.64,29.88,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-02,57.92,75.02,24.08,64.94,0.00,17.26,26.47,NW,6.00,10.00,0.00,,29.61,29.85,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-03,46.94,62.96,24.98,32.00,0.00,17.26,20.71,N,10.00,10.00,,,29.86,30.31,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-04,41.00,59.00,15.08,26.96,0.00,16.11,25.32,N,10.00,10.00,,,30.33,30.49,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-05,37.04,57.02,23.00,37.40,0.00,13.81,17.26,E,10.00,10.00,,,30.34,30.50,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-06,44.06,60.08,30.02,44.96,0.00,19.56,27.62,NW,5.00,10.00,0.19,,30.27,30.38,CLR,clear,OVC,overcast,VCTS,thunderstorm in the vicinity,TSRA,thunderstorm with rain,+RA,heavy rain,-RA,light rain,BR,mist,BCFG,patches of fog,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-07,37.04,64.04,33.98,44.06,0.00,13.81,18.41,S,8.00,10.00,,,30.14,30.37,CLR,clear,SCT,partly cloudy,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-08,44.96,62.96,5.00,42.08,0.00,29.92,41.43,NW,10.00,10.00,,,30.18,30.35,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-09,42.08,66.02,8.96,33.80,0.00,17.26,24.17,NW,10.00,10.00,,,30.21,30.37,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-10,42.98,68.00,23.00,48.02,0.00,11.51,,S,10.00,10.00,,,30.21,30.41,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-11,51.08,78.08,39.02,57.02,4.60,24.17,29.92,SW,10.00,10.00,,,30.11,30.20,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-12,51.08,78.98,50.00,59.00,0.00,12.66,20.71,SW,0.25,10.00,0.01,,30.16,30.28,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-13,55.40,66.92,48.02,55.94,0.00,13.81,17.26,E,10.00,10.00,,,30.19,30.37,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-14,57.02,73.04,51.98,60.08,0.00,17.26,27.62,S,8.00,10.00,,,29.89,30.16,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-15,53.96,77.00,35.06,64.94,0.00,24.17,31.07,W,8.00,10.00,0.01,,29.79,29.95,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-16,46.94,80.96,30.02,53.06,0.00,12.66,18.41,S,10.00,10.00,,,29.92,30.07,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-17,50.00,69.08,30.20,46.04,0.00,14.96,19.56,NE,10.00,10.00,,,30.08,30.28,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-18,48.92,75.02,44.96,60.80,3.45,18.41,26.47,SE,10.00,10.00,,,30.18,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-19,62.06,78.98,57.02,62.96,4.60,19.56,25.32,S,10.00,10.00,,,30.09,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-20,62.06,78.08,59.00,64.04,0.00,14.96,20.71,S,9.00,10.00,,,30.03,30.15,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-21,64.94,73.94,62.60,64.94,0.00,11.51,,S,3.00,10.00,,,29.98,30.08,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-22,62.06,71.60,59.00,64.94,0.00,10.36,,S,1.50,10.00,0.40,,29.72,29.96,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-23,50.00,75.02,35.96,62.96,0.00,26.47,42.58,NW,1.50,10.00,1.04,,29.54,29.89,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-24,46.04,62.96,24.98,39.02,0.00,25.32,39.13,NW,10.00,10.00,,,29.91,30.23,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-25,41.00,71.96,24.98,37.04,0.00,14.96,19.56,W,10.00,10.00,,,30.21,30.39,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-26,44.96,62.96,26.06,42.80,0.00,13.81,18.41,NE,10.00,10.00,,,30.32,30.48,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-27,42.98,69.98,35.96,46.94,0.00,13.81,18.41,S,10.00,10.00,,,30.20,30.33,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-28,51.08,73.94,46.04,57.92,0.00,14.96,21.86,S,10.00,10.00,,,30.02,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-02-29,62.06,78.08,59.00,64.40,0.00,16.11,23.02,S,10.00,10.00,,,30.00,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-01,60.98,78.08,55.94,66.20,3.45,14.96,21.86,SW,8.00,10.00,0.01,,29.97,30.14,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-02,55.94,68.00,37.94,64.04,6.90,16.11,21.86,SE,10.00,10.00,,,29.94,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-03,66.02,84.92,33.98,66.20,6.90,16.11,20.71,N,10.00,10.00,,,29.86,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-04,51.08,73.94,33.98,55.04,3.45,16.11,23.02,N,10.00,10.00,,,30.08,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-05,51.08,73.94,46.94,57.02,0.00,10.36,17.26,E,10.00,10.00,,,30.10,30.21,FEW,mostly clear,BKN,mostly cloudy,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-06,51.80,73.94,51.08,60.08,0.00,17.26,28.77,SE,0.25,10.00,0.01,,30.01,30.21,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,BCFG,patches of fog,MIFG,shallow fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-07,62.06,73.94,60.08,64.94,3.45,21.86,31.07,SE,10.00,10.00,,,29.85,30.01,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-08,69.80,73.04,64.94,69.98,11.51,20.71,31.07,SE,2.50,10.00,0.13,,29.68,29.87,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-09,64.04,75.92,62.60,71.60,5.75,25.32,32.22,SE,0.50,10.00,2.37,,29.67,29.76,FEW,mostly clear,OVC,overcast,TS,thunderstorm,VCTS,thunderstorm in the vicinity,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,
KHOU,America/Chicago,2016-03-10,64.40,73.94,62.60,68.00,0.00,19.56,28.77,NE,4.00,10.00,0.16,,29.68,29.93,FEW,mostly clear,OVC,overcast,VCTS,thunderstorm in the vicinity,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-11,64.04,75.02,59.00,66.20,0.00,13.81,16.11,SE,5.00,10.00,0.13,,29.86,30.00,FEW,mostly clear,OVC,overcast,VCTS,thunderstorm in the vicinity,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-12,62.06,75.92,53.96,64.40,0.00,16.11,23.02,SW,10.00,10.00,0.01,,29.81,29.96,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-13,59.00,82.04,55.04,68.00,4.60,20.71,29.92,SW,10.00,10.00,,,29.73,29.88,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-14,60.80,87.98,51.08,66.20,0.00,16.11,21.86,SW,7.00,10.00,0.01,,29.78,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-15,68.00,84.02,62.06,69.08,3.45,20.71,26.47,S,5.00,10.00,,,29.79,29.90,FEW,mostly clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-16,68.00,78.08,66.02,69.98,0.00,11.51,,SE,3.00,10.00,0.00,,29.90,30.00,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-17,68.00,80.06,66.92,71.60,0.00,10.36,,S,7.00,10.00,,,29.80,29.92,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-18,66.20,82.94,60.08,69.98,0.00,18.41,,E,3.00,10.00,0.01,,29.71,29.84,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-19,57.02,71.06,39.02,66.92,3.45,24.17,33.37,N,8.00,10.00,0.01,,29.84,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-20,48.02,62.96,21.02,41.00,9.21,28.77,36.82,N,10.00,10.00,,,30.21,30.41,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-21,42.08,64.40,28.04,42.98,0.00,12.66,,S,10.00,10.00,,,30.30,30.49,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-22,48.02,71.96,42.98,57.20,3.45,17.26,26.47,S,10.00,10.00,,,30.03,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-23,66.02,77.00,57.02,66.92,10.36,20.71,29.92,S,9.00,10.00,0.00,,29.81,30.01,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-24,55.94,71.60,39.02,66.92,9.21,26.47,40.28,NW,2.00,10.00,0.49,,29.74,30.00,CLR,clear,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-25,46.94,71.06,37.94,48.92,0.00,10.36,,N,10.00,10.00,,,29.87,30.02,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-26,51.98,75.02,48.92,64.04,0.00,10.36,,E,9.00,10.00,,,29.88,29.95,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-27,64.04,78.98,51.08,66.92,0.00,19.56,23.02,NW,6.00,10.00,,,29.91,30.11,CLR,clear,OVC,overcast,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-28,55.04,75.92,44.96,62.60,3.45,13.81,,N,10.00,10.00,,,29.99,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-29,62.96,71.60,60.98,69.80,0.00,12.66,19.56,E,1.00,10.00,0.01,,29.90,30.01,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-30,69.98,75.92,69.08,71.96,6.90,16.11,21.86,S,1.00,10.00,0.07,,29.70,29.88,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-03-31,71.96,87.98,62.60,73.94,0.00,13.81,21.86,S,3.00,10.00,0.01,,29.60,29.73,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-01,53.96,73.04,39.92,59.00,6.90,26.47,35.67,NE,10.00,10.00,0.00,,29.74,30.09,FEW,mostly clear,OVC,overcast,TS,thunderstorm,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-02,51.08,73.94,33.08,42.98,3.45,14.96,24.17,N,10.00,10.00,,,30.11,30.25,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-03,46.94,75.92,37.40,50.00,0.00,12.66,,S,10.00,10.00,,,30.11,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-04,51.08,80.96,46.04,55.04,0.00,9.21,,SW,10.00,10.00,,,30.12,30.23,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-05,55.04,80.96,50.00,57.92,0.00,11.51,18.41,S,10.00,10.00,,,30.09,30.25,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-06,57.92,80.06,41.00,62.06,0.00,14.96,23.02,W,10.00,10.00,,,29.98,30.12,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-07,53.96,84.02,33.98,48.92,0.00,11.51,,S,10.00,10.00,,,29.95,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-08,57.02,80.96,35.06,51.98,0.00,14.96,,NE,10.00,10.00,,,30.02,30.17,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-09,60.98,78.98,51.98,60.08,0.00,14.96,25.32,SE,10.00,10.00,0.00,,30.08,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-10,62.06,80.06,59.00,68.00,0.00,21.86,29.92,SE,10.00,10.00,,,29.95,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-11,71.06,80.06,66.92,71.60,4.60,16.11,21.86,S,5.00,10.00,0.03,,29.89,30.00,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-12,69.80,78.98,64.40,71.60,0.00,16.11,21.86,NE,8.00,10.00,,,29.97,30.07,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-13,64.40,75.20,62.06,66.92,0.00,24.17,32.22,N,1.00,10.00,0.66,,29.89,30.03,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-14,64.04,78.08,59.00,64.40,0.00,13.81,23.02,NW,10.00,10.00,,,29.86,29.98,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-15,62.96,78.98,59.00,64.04,0.00,11.51,,E,10.00,10.00,,,29.82,29.93,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-16,66.02,77.00,64.94,69.80,3.45,19.56,32.22,E,8.00,10.00,0.03,,29.82,29.94,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-17,71.60,77.00,69.08,71.60,10.36,21.86,34.52,E,6.00,10.00,0.10,,29.91,30.02,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KHOU,America/Chicago,2016-04-18,66.02,73.94,64.40,71.06,0.00,18.41,27.62,SE,1.00,10.00,5.21,,29.98,30.13,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
