Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KHOU,America/Chicago,1990-01-11,53.96,73.94,53.06,62.06,0.00,17.26,,SW,0.06,15.00,,,30.02,30.19,CLR,clear,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-12,48.92,64.04,17.24,57.02,0.00,28.77,37.98,N,0.06,15.00,,,30.12,30.40,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-13,39.02,55.94,18.14,44.06,4.60,16.11,,E,10.00,15.00,,,30.30,30.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-14,51.08,71.96,44.96,59.00,4.60,17.26,,SE,9.00,15.00,,,30.14,30.27,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-15,60.08,75.02,55.04,62.06,3.45,18.41,,S,0.50,15.00,,,30.15,30.23,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-16,60.98,73.94,60.98,69.08,4.60,21.86,27.62,SE,0.25,10.00,,,30.05,30.16,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-17,69.08,75.02,68.00,69.08,5.75,18.41,23.02,S,1.00,10.00,,,30.00,30.08,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-18,69.08,77.00,68.00,69.98,5.75,18.41,23.02,SE,1.00,10.00,,,29.96,30.07,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-19,60.08,73.04,55.04,71.06,9.21,25.32,26.47,S,6.00,8.00,,,29.80,29.97,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-20,53.06,60.08,39.02,53.96,0.00,17.26,,N,10.00,15.00,,,29.97,30.13,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-21,48.02,66.92,31.10,44.96,0.00,13.81,,N,6.00,15.00,,,30.13,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-22,42.98,69.98,35.96,48.02,0.00,11.51,,S,10.00,15.00,,,30.12,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-23,48.92,71.06,48.92,66.92,0.00,12.66,,S,3.00,15.00,,,29.91,30.12,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-24,57.20,71.06,46.94,69.98,0.00,28.77,39.13,SW,0.25,15.00,,,29.74,29.93,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-25,44.06,59.00,18.14,41.00,0.00,26.47,36.82,NW,6.00,15.00,,,29.98,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-26,37.94,66.02,24.26,50.00,0.00,20.71,,S,15.00,15.00,,,30.12,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-27,57.02,73.94,51.98,60.98,4.60,23.02,,S,10.00,15.00,,,30.04,30.13,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-28,48.92,68.00,46.04,66.02,4.60,20.71,,SE,1.00,10.00,,,29.97,30.08,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-29,42.08,60.08,28.22,46.04,0.00,17.26,,NW,10.00,15.00,,,29.99,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-30,46.04,71.06,35.96,53.06,0.00,12.66,,W,10.00,15.00,,,29.93,30.04,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-01-31,53.96,71.06,48.92,66.92,0.00,24.17,32.22,SE,6.00,15.00,,,29.92,30.06,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-01,59.00,71.96,55.04,71.06,6.90,25.32,26.47,S,0.50,15.00,,,29.71,29.95,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-02,60.08,75.02,55.94,71.06,0.00,23.02,28.77,S,0.12,15.00,,,29.80,29.91,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-03,48.02,73.04,39.92,71.06,4.60,49.48,34.52,NW,1.00,15.00,,,29.82,30.19,CLR,clear,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-04,41.00,62.06,22.10,37.94,0.00,18.41,26.47,N,15.00,15.00,,,30.20,30.37,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-05,42.08,55.94,32.00,51.98,0.00,17.26,23.02,E,10.00,15.00,,,30.13,30.31,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-06,55.04,66.92,53.06,62.06,0.00,8.06,,E,0.12,8.00,,,30.06,30.15,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-07,57.02,68.00,55.94,60.98,0.00,12.66,,SE,0.12,10.00,,,30.12,30.21,SCT,partly cloudy,OVC,overcast,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-08,60.98,73.94,60.98,69.98,0.00,14.96,,S,1.00,15.00,,,29.93,30.13,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-09,62.06,73.04,55.94,69.98,4.60,27.62,34.52,S,1.00,15.00,,,29.70,29.94,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-10,51.98,64.04,44.06,53.96,0.00,26.47,36.82,N,15.00,15.00,,,29.87,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-11,44.06,71.96,39.02,53.96,0.00,5.82,,S,10.00,15.00,,,30.02,30.20,NCD,no cloud detected,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-12,46.04,73.94,41.00,55.94,0.00,20.71,27.62,S,0.06,15.00,,,30.05,30.21,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-13,57.92,75.02,55.94,64.04,0.00,19.56,27.62,S,6.00,15.00,,,29.91,30.05,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-14,66.92,73.04,64.94,69.98,8.06,19.56,,S,6.00,10.00,,,29.72,29.93,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-15,69.08,80.06,68.00,69.98,0.00,23.02,20.71,S,2.00,15.00,,,29.65,29.81,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-16,53.96,68.00,24.26,66.92,5.75,23.02,32.22,N,7.00,15.00,,,29.83,30.27,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-17,48.02,53.06,30.20,37.04,4.60,17.26,,NE,15.00,15.00,,,30.28,30.36,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-18,46.94,53.06,33.98,51.08,4.60,14.96,,NE,2.00,15.00,,,30.12,30.30,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-19,51.98,64.94,50.00,55.04,4.60,16.11,,N,5.00,10.00,,,30.12,30.25,CLR,clear,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-20,50.00,64.94,44.06,55.04,6.90,18.41,,E,9.00,15.00,,,30.13,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-21,51.98,66.92,48.92,64.94,6.90,21.86,29.92,E,1.00,15.00,,,29.73,30.12,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-22,44.96,69.08,35.96,53.06,0.00,28.77,34.52,NW,2.00,15.00,,,29.84,30.15,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-23,42.98,69.08,28.22,39.92,0.00,25.32,33.37,NW,15.00,15.00,,,30.15,30.31,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-24,46.04,75.92,33.98,46.04,0.00,18.41,,W,15.00,15.00,,,30.32,30.45,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-25,48.02,73.94,39.02,57.92,0.00,14.96,,SE,10.00,15.00,,,30.41,30.50,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-26,55.94,69.98,53.06,59.00,4.60,20.71,26.47,SE,8.00,15.00,,,30.40,30.49,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-27,57.02,73.04,57.02,60.98,4.60,19.56,,E,4.00,15.00,,,30.32,30.44,SCT,partly cloudy,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-02-28,55.04,71.06,51.98,66.02,0.00,20.71,,SE,1.00,10.00,,,30.18,30.31,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,SHRA,showers of rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-01,46.04,53.96,44.06,50.00,6.90,19.56,,N,2.00,10.00,,,30.13,30.26,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-02,44.06,57.02,42.08,48.02,3.45,16.11,,N,5.00,15.00,,,30.06,30.19,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-03,44.06,66.92,31.10,48.02,0.00,11.51,,N,8.00,15.00,,,30.09,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-04,46.94,69.08,42.08,51.98,0.00,16.11,,S,10.00,15.00,,,30.04,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-05,53.06,71.96,50.00,59.00,0.00,23.04,,SE,7.95,15.00,,,30.02,30.12,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-06,62.06,71.96,59.00,66.92,11.41,23.04,26.47,SE,4.97,10.00,,,29.98,30.06,SCT,partly cloudy,OVC,overcast,FG,fog,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-07,69.08,73.94,66.02,69.98,6.90,18.41,27.62,S,3.00,10.00,,,29.99,30.10,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-08,68.00,78.98,66.92,69.08,5.75,18.41,,S,3.00,15.00,,,30.09,30.17,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-09,68.00,78.98,66.02,69.08,5.75,17.26,,SE,4.00,15.00,,,30.14,30.21,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-10,69.08,77.00,66.92,69.08,8.06,21.86,26.47,SE,7.00,15.00,,,30.08,30.18,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-11,69.98,77.00,68.00,69.98,11.51,25.32,34.52,S,7.00,10.00,,,29.95,30.08,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-12,66.92,75.92,64.04,69.08,4.60,31.07,43.73,SE,2.00,10.00,,,30.05,30.14,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-13,68.00,75.92,64.04,69.08,9.21,24.17,31.07,S,3.00,15.00,,,29.83,30.09,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-14,57.92,73.94,48.02,69.98,4.60,21.86,36.82,S,3.00,15.00,,,29.61,29.84,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-15,53.06,64.94,39.02,50.00,0.00,13.81,,E,10.00,15.00,,,29.80,29.95,CLR,clear,OVC,overcast,TSRA,thunderstorm with rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-16,51.98,69.08,42.98,51.98,0.00,19.56,,NE,10.00,15.00,,,29.91,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-17,50.00,75.02,35.06,51.98,0.00,14.99,,W,10.00,15.00,,,30.09,30.22,NCD,no cloud detected,OVC,overcast,-RA,light rain,IWC61,light rain,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-18,48.02,75.92,39.92,53.96,0.00,13.81,,S,10.00,15.00,,,30.07,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-19,53.06,71.96,33.08,53.06,0.00,18.41,26.47,N,10.00,15.00,,,30.17,30.42,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-20,44.96,66.02,30.20,42.98,0.00,12.66,,N,10.00,15.00,,,30.36,30.53,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-21,44.06,69.98,42.08,53.06,0.00,13.87,,S,10.00,15.00,,,30.17,30.36,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-22,53.06,75.02,51.98,59.00,0.00,18.41,25.32,S,10.00,15.00,,,30.13,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-23,57.02,75.92,55.94,64.94,0.00,17.26,,E,3.00,15.00,,,30.17,30.29,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-24,62.06,77.00,53.06,66.02,0.00,13.81,,SE,0.25,10.00,,,30.15,30.26,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-25,53.96,71.06,46.94,60.08,0.00,14.96,,N,7.00,10.00,,,30.26,30.36,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-26,53.96,66.92,48.92,53.96,3.45,16.11,,N,7.00,10.00,,,30.30,30.41,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-27,53.06,66.02,48.02,60.08,5.75,17.26,,E,3.00,20.00,,,30.10,30.33,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,FU,smoke,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-28,60.98,71.06,60.98,68.00,5.75,17.26,,S,2.00,8.00,,,29.91,30.14,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,FGFU,fog and smoke,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-29,60.08,71.96,60.08,69.08,0.00,23.02,50.63,S,2.00,15.00,,,29.70,29.94,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-30,60.98,75.02,60.98,66.02,0.00,20.71,34.52,N,1.00,15.00,,,29.78,29.98,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KHOU,America/Chicago,1990-03-31,60.08,77.00,60.08,69.98,0.00,17.26,,NE,5.00,10.00,,,29.90,30.00,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-01,66.02,75.02,66.02,71.96,0.00,10.36,,SE,4.00,10.00,,,29.92,30.01,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-02,66.02,78.08,55.94,68.00,0.00,23.02,,N,2.00,15.00,,,29.94,30.06,CLR,clear,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-03,55.94,73.04,37.04,55.94,0.00,18.41,,N,14.91,15.00,,,30.04,30.19,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-04,55.94,77.00,44.06,60.08,0.00,14.96,,S,9.00,15.00,,,29.93,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-05,59.00,80.06,57.92,64.94,0.00,17.26,,S,10.00,15.00,,,29.80,29.98,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-06,53.06,69.08,42.98,66.02,0.00,28.77,34.52,N,4.00,15.00,,,29.77,30.20,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,SHRA,showers of rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-07,46.94,64.04,28.22,46.04,0.00,17.26,,NE,10.00,15.00,,,30.20,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-08,51.08,69.08,44.06,59.00,0.00,23.02,,E,10.00,15.00,,,30.16,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-09,64.04,77.00,60.08,69.98,5.75,20.71,27.62,S,6.00,15.00,,,30.05,30.18,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-10,64.04,78.08,57.92,73.04,0.00,21.86,,S,3.00,15.00,,,30.00,30.14,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-11,55.04,71.96,44.96,57.02,3.45,23.02,26.47,N,10.00,15.00,,,30.15,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-12,55.04,71.06,48.02,53.06,0.00,20.80,,E,10.00,15.00,,,30.18,30.28,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-13,57.92,73.04,55.04,64.94,0.00,21.86,,SE,6.00,15.00,,,30.06,30.19,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-14,59.00,75.02,59.00,66.02,0.00,37.98,,SE,3.00,15.00,,,30.04,30.16,CLR,clear,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-15,53.96,77.00,53.96,69.08,0.00,11.51,,S,0.25,15.00,,,29.92,30.09,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-16,62.06,80.96,59.00,68.00,0.00,18.41,,S,10.00,15.00,,,29.92,30.03,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-17,64.94,82.04,62.96,68.00,0.00,11.51,,S,3.00,15.00,,,29.92,30.09,CLR,clear,OVC,overcast,FUDZ,drizzle with smoke,FG,fog,FU,smoke,,,,,,,,,,,,,,,,,,
KHOU,America/Chicago,1990-04-18,62.06,71.06,55.94,66.92,0.00,17.26,,E,5.00,10.00,,,30.09,30.20,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
