Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCLT,America/New_York,2010-02-10,26.06,39.92,8.06,39.20,3.36,23.04,41.38,NW,0.12,10.00,0.00,0.00,29.60,29.87,NCD,no cloud detected,OVC,overcast,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KCLT,America/New_York,2010-02-11,24.98,44.96,14.00,19.94,3.36,8.05,,NW,9.94,10.00,0.00,0.00,29.88,30.02,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-02-12,28.04,35.96,15.08,28.40,0.00,9.17,,N,0.50,10.00,0.21,1.18,29.78,30.00,NCD,no cloud detected,VV,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA10,mist,BR,mist,IWC10,mist,,,,,,
KCLT,America/New_York,2010-02-13,24.08,42.08,15.98,28.40,0.00,12.75,19.69,NW,1.50,10.00,0.02,3.15,29.73,29.91,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KCLT,America/New_York,2010-02-14,23.00,46.94,15.08,32.00,0.00,9.17,,W,9.94,10.00,0.00,0.00,29.89,29.99,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-02-15,32.00,46.94,14.00,41.00,3.36,20.80,28.86,SW,3.00,10.00,0.19,0.00,29.68,29.89,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KCLT,America/New_York,2010-02-16,24.98,42.08,12.92,15.08,0.00,13.87,19.69,W,9.94,10.00,0.00,0.00,29.79,29.91,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-02-17,21.92,42.08,15.08,19.04,0.00,12.75,19.69,NW,9.94,10.00,0.00,0.00,29.83,29.91,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-02-18,26.96,51.08,17.06,24.98,0.00,9.17,,W,9.94,10.00,0.00,0.00,29.92,30.05,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-02-19,26.06,57.92,12.92,28.04,0.00,8.05,,N,9.94,10.00,0.00,0.00,30.03,30.15,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-02-20,24.98,59.00,17.06,24.98,0.00,8.05,,N,9.94,10.00,0.00,0.00,30.11,30.20,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-02-21,24.98,64.94,21.92,33.08,0.00,10.29,,S,9.94,10.00,0.00,0.00,29.96,30.16,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-02-22,42.80,51.98,33.98,48.02,0.00,14.99,,SE,1.50,10.00,0.53,0.00,29.69,29.94,FEW,mostly clear,OVC,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWCA61,light rain,-RA,light rain,IWC61,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KCLT,America/New_York,2010-02-23,42.80,59.00,37.40,48.20,0.00,14.99,19.69,N,0.50,10.00,0.01,0.00,29.68,29.80,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC05,haze,HZ,haze,IWC44,fog,IWCA30,fog,FG,fog,IWC10,mist,IWCA10,mist,BR,mist,,
KCLT,America/New_York,2010-02-24,37.04,44.96,33.80,37.04,0.00,11.41,20.80,N,2.50,10.00,0.14,0.00,29.76,29.86,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SNRA,light snow and rain,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist
KCLT,America/New_York,2010-02-25,28.04,39.02,8.06,33.80,4.70,17.22,32.21,NW,5.00,10.00,0.00,0.00,29.76,29.92,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,
KCLT,America/New_York,2010-02-26,26.06,46.94,12.02,15.08,4.70,17.22,25.28,W,9.94,10.00,0.00,0.00,29.76,29.89,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-02-27,28.94,51.98,15.08,23.00,0.00,14.99,,N,9.94,10.00,0.00,0.00,29.68,29.79,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-02-28,32.00,50.00,21.92,26.06,0.00,13.87,21.92,N,9.94,10.00,0.00,0.00,29.75,30.00,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-01,26.06,50.00,21.92,26.96,0.00,11.41,,NW,8.70,10.00,0.00,0.00,29.96,30.06,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-02,33.08,39.92,24.98,32.00,3.36,16.11,24.16,N,0.50,10.00,0.29,0.00,29.61,29.94,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KCLT,America/New_York,2010-03-03,33.08,46.94,21.92,32.00,3.36,12.75,19.69,NW,3.00,10.00,0.00,0.00,29.64,29.86,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KCLT,America/New_York,2010-03-04,28.04,51.98,17.06,24.98,0.00,16.11,23.04,NW,9.94,10.00,0.00,0.00,29.85,30.03,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-05,24.08,53.06,8.96,21.02,0.00,17.22,23.04,N,9.94,10.00,0.00,0.00,30.04,30.19,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-06,24.98,57.92,10.04,19.04,0.00,8.05,,N,9.94,10.00,0.00,0.00,30.18,30.27,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-07,23.00,60.08,12.92,26.96,0.00,11.41,17.22,SW,9.94,10.00,0.00,0.00,30.09,30.28,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-08,32.00,69.08,21.92,35.06,0.00,11.41,16.11,N,9.94,10.00,0.00,0.00,29.95,30.12,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-09,33.98,71.96,30.92,39.02,0.00,12.75,,S,4.00,10.00,0.00,0.00,29.93,30.05,NCD,no cloud detected,OVC,overcast,IWC04,smoke,IWCA05,smoke,FU,smoke,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-10,48.02,60.98,37.94,48.20,0.00,17.22,25.28,S,2.00,10.00,0.10,0.00,29.93,29.99,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KCLT,America/New_York,2010-03-11,46.40,60.98,46.40,57.92,0.00,9.17,,SE,0.12,4.00,0.22,0.00,29.81,29.96,FEW,mostly clear,VV,overcast,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWCA62,rain,RA,rain,IWC63,rain,IWCA61,light rain,-RA,light rain,IWC61,light rain,IWC44,fog,IWCA30,fog,FG,fog
KCLT,America/New_York,2010-03-12,55.40,66.92,51.80,57.92,0.00,14.99,29.97,E,1.25,10.00,1.04,0.00,29.46,29.82,FEW,mostly clear,OVC,overcast,IWCA90,thunderstorm,IWC97,thunderstorm with heavy rain,IWC95,thunderstorm with rain,TSRA,thunderstorm with rain,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC82,showers of heavy rain,IWCA62,rain,IWC81,showers of rain,IWC61,light rain,IWCA61,light rain
KCLT,America/New_York,2010-03-13,44.96,60.98,37.94,53.60,0.00,17.22,25.28,SW,3.00,10.00,0.13,0.00,29.40,29.50,NCD,no cloud detected,OVC,overcast,IWCA90,thunderstorm,IWC95,thunderstorm with rain,IWC63,rain,IWCA62,rain,RA,rain,IWCA61,light rain,IWC61,light rain,-RA,light rain,IWC80,showers of light rain,IWC10,mist,IWCA10,mist,BR,mist
KCLT,America/New_York,2010-03-14,41.00,57.02,33.98,42.98,0.00,11.41,20.80,W,3.73,10.00,0.19,,29.49,29.69,NCD,no cloud detected,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KCLT,America/New_York,2010-03-15,42.98,64.04,33.98,41.00,3.36,16.11,26.40,NW,9.94,10.00,0.00,0.00,29.68,29.92,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-16,37.94,55.94,33.08,37.94,0.00,12.75,21.92,N,9.94,10.00,0.00,0.00,29.93,30.10,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-17,39.92,57.92,32.00,39.92,0.00,6.93,,S,9.94,10.00,0.00,0.00,29.94,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-18,44.06,66.92,19.04,39.92,0.00,10.29,17.22,NE,9.94,10.00,0.00,0.00,29.83,29.92,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-19,41.00,71.96,19.94,37.94,0.00,10.29,18.34,N,9.94,10.00,0.00,0.00,29.90,30.03,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-20,46.04,75.02,30.92,41.00,0.00,17.22,20.80,S,9.00,10.00,0.00,0.00,30.02,30.10,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-21,51.08,62.06,39.02,57.20,3.36,20.80,27.74,SE,1.00,10.00,0.34,0.00,29.78,30.08,NCD,no cloud detected,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KCLT,America/New_York,2010-03-22,39.92,60.98,28.04,59.00,3.36,19.69,29.97,SW,3.73,10.00,0.16,0.00,29.70,29.83,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KCLT,America/New_York,2010-03-23,35.06,64.94,32.00,39.92,0.00,16.11,26.40,NW,9.94,10.00,0.00,0.00,29.78,29.98,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-24,37.04,73.94,30.92,41.00,0.00,9.17,,S,9.94,10.00,0.00,0.00,30.00,30.12,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-25,48.92,71.06,35.96,48.92,0.00,18.34,23.04,S,6.00,10.00,0.01,0.00,29.66,30.04,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-26,48.02,66.92,37.94,53.60,3.36,16.11,20.80,N,8.00,10.00,0.00,0.00,29.59,30.10,NCD,no cloud detected,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-27,33.98,59.00,23.00,35.60,0.00,11.41,18.34,E,9.94,10.00,0.00,0.00,30.11,30.31,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-28,46.94,64.94,33.08,57.20,0.00,21.92,38.03,SE,0.75,10.00,1.28,0.00,29.72,30.21,FEW,mostly clear,OVC,overcast,IWCA90,thunderstorm,IWC17,thunderstorm,TS,thunderstorm,IWC99,thunderstorm with heavy hail,IWC97,thunderstorm with heavy rain,IWC95,thunderstorm with rain,TSRA,thunderstorm with rain,+GSRA,heavy small hail and rain,IWC88,showers of snow pellets/small hail,IWCA63,heavy rain,IWC82,showers of heavy rain,IWCA62,rain
KCLT,America/New_York,2010-03-29,53.06,64.94,42.08,53.96,0.00,17.22,28.86,N,1.00,10.00,0.64,0.00,29.64,29.77,FEW,mostly clear,OVC,overcast,IWCA90,thunderstorm,IWC95,thunderstorm with rain,TSRA,thunderstorm with rain,IWC65,heavy rain,IWCA63,heavy rain,+RA,heavy rain,IWC63,rain,IWCA62,rain,RA,rain,IWC81,showers of rain,IWC61,light rain,IWCA61,light rain
KCLT,America/New_York,2010-03-30,44.96,71.06,30.02,42.08,3.36,12.75,20.80,NW,9.94,10.00,0.00,0.00,29.75,29.94,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-03-31,35.96,75.92,28.04,35.96,0.00,8.05,,NW,9.94,10.00,0.00,0.00,29.94,30.06,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCLT,America/New_York,2010-04-01,46.04,84.92,33.98,44.06,0.00,6.93,,S,9.94,10.00,0.00,0.00,30.03,30.14,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
