Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KPWM,America/New_York,2011-02-08,15.08,35.96,1.04,33.08,0.00,21.86,31.07,NW,0.25,10.00,0.21,,29.38,29.80,FEW,mostly clear,OVC,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-RA,light rain,FG,fog,BR,mist,UP,unknown precipitation,,,,,,,,,,
KPWM,America/New_York,2011-02-09,8.06,26.96,-5.98,6.08,3.45,20.71,27.62,SW,10.00,10.00,,,29.85,30.04,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-10,6.98,24.98,-2.92,6.98,0.00,17.26,21.86,NW,10.00,10.00,,,29.87,30.04,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-11,8.06,26.96,-2.02,3.92,0.00,17.26,,W,8.00,10.00,,,30.03,30.10,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-12,6.08,33.98,-0.04,17.96,0.00,13.81,19.56,W,9.00,10.00,,,29.65,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-13,15.98,32.00,5.00,23.00,0.00,14.96,20.71,SW,7.00,10.00,0.00,,29.66,30.03,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-14,26.96,48.92,15.98,33.08,0.00,28.77,41.43,NW,10.00,10.00,,,29.27,29.65,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-15,10.94,26.96,-5.98,10.94,0.00,31.09,44.96,NW,9.94,10.00,,16.93,29.62,30.32,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-16,6.98,33.08,-4.00,17.06,0.00,10.36,,S,10.00,10.00,0.00,,30.08,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-17,19.04,44.96,8.96,28.94,0.00,6.90,,W,8.00,10.00,,,29.98,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-18,33.98,55.04,17.96,39.92,0.00,25.32,25.32,W,4.00,10.00,0.00,,29.39,29.96,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-19,19.04,42.98,3.02,26.60,8.06,26.47,34.52,NW,1.50,10.00,0.00,,29.36,29.77,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-20,17.06,32.00,1.94,10.94,0.00,24.17,41.43,NW,10.00,10.00,,,29.79,29.96,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-21,10.94,24.98,-5.08,15.80,0.00,19.56,29.92,NW,1.25,10.00,0.07,,29.72,29.93,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-22,6.08,33.98,-5.08,10.04,3.45,16.11,23.02,NW,10.00,10.00,,,29.88,30.16,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-23,12.92,37.04,-5.98,-0.94,0.00,16.11,19.56,NW,10.00,10.00,,,30.15,30.26,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-24,8.06,37.94,-2.92,24.98,0.00,11.51,24.17,S,10.00,10.00,,,29.98,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-25,28.04,37.04,15.98,30.92,0.00,26.47,36.82,N,0.50,10.00,1.06,,29.26,29.95,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FG,fog,FZFG,freezing fog,BR,mist,UP,unknown precipitation,,,,,,,,,,,,
KPWM,America/New_York,2011-02-26,19.04,30.92,3.92,15.80,0.00,25.32,36.82,W,7.00,10.00,0.00,,29.72,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-27,15.08,24.08,10.04,17.60,3.45,16.11,29.92,NE,0.50,10.00,0.10,,30.04,30.21,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KPWM,America/New_York,2011-02-28,21.20,37.40,15.80,35.96,0.00,16.11,23.02,NW,0.75,10.00,0.62,,29.41,30.20,CLR,clear,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,RAPL,rain and ice pellets,RA,rain,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,
KPWM,America/New_York,2011-03-01,21.92,35.06,3.02,26.96,0.00,20.71,33.37,NW,9.00,10.00,,,29.73,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-02,17.06,42.08,-0.94,30.92,6.90,33.37,51.79,SW,0.50,10.00,0.00,,29.79,30.27,CLR,clear,OVC,overcast,+SN,heavy snow,SN,snow,-SN,light snow,BR,mist,SQ,squall,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-03,6.08,23.00,-9.40,-4.00,0.00,21.86,31.07,NW,10.00,10.00,,,30.31,30.71,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-04,-0.04,33.08,-7.96,23.00,0.00,17.22,20.80,S,9.00,10.00,0.00,18.90,30.62,30.82,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-05,30.92,42.80,23.00,39.20,4.70,17.22,26.40,S,2.00,10.00,0.04,18.90,30.21,30.61,NCD,no cloud detected,OVC,overcast,IWCA61,light rain,-RA,light rain,IWC61,light rain,IWCA10,mist,BR,mist,IWC10,mist,,,,,,,,,,,,
KPWM,America/New_York,2011-03-06,35.06,44.96,33.80,42.98,3.36,18.34,28.86,S,0.25,10.00,0.22,14.96,29.90,30.18,FEW,mostly clear,VV,overcast,RA,rain,IWC63,rain,IWCA62,rain,-RA,light rain,IWC61,light rain,IWCA61,light rain,FG,fog,IWC44,fog,IWCA30,fog,IWCA10,mist,BR,mist,IWC10,mist
KPWM,America/New_York,2011-03-07,24.08,39.92,12.92,39.20,4.60,19.56,28.77,NW,0.25,10.00,0.21,,29.53,30.21,CLR,clear,OVC,overcast,-SN,light snow,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,
KPWM,America/New_York,2011-03-08,17.96,37.04,10.94,17.96,0.00,10.36,36.82,N,10.00,10.00,,,30.25,30.67,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-09,21.02,33.08,10.40,24.98,4.60,14.96,28.77,E,10.00,10.00,,,30.65,30.81,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-10,33.80,37.04,26.60,33.98,4.60,20.71,21.86,E,4.00,10.00,0.00,,30.29,30.64,FEW,mostly clear,OVC,overcast,-RASN,light rain and snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-11,35.60,46.94,33.80,46.40,0.00,17.26,28.77,E,0.25,3.00,0.90,,29.72,30.27,BKN,mostly cloudy,VV,overcast,RA,rain,-RA,light rain,DZ,drizzle,FG,fog,BR,mist,UP,unknown precipitation,,,,,,,,,,,,
KPWM,America/New_York,2011-03-12,37.04,44.06,26.06,39.20,0.00,17.26,31.07,SW,0.25,10.00,,,29.65,29.80,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-13,35.06,46.04,26.96,35.96,0.00,11.51,,NW,9.94,10.00,0.00,,29.78,30.08,FEW,mostly clear,OVC,overcast,-RA,light rain,IWC61,light rain,IWCA61,light rain,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-14,26.06,37.94,17.06,26.06,0.00,13.81,33.37,N,10.00,10.00,,,30.10,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-15,21.02,39.20,17.96,30.02,0.00,17.26,25.32,S,9.00,10.00,,,30.40,30.52,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-16,33.08,39.20,24.98,37.94,0.00,14.96,37.98,S,1.50,10.00,0.45,,29.95,30.39,CLR,clear,OVC,overcast,-RASN,light rain and snow,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-17,28.40,50.00,28.04,37.94,0.00,11.51,,S,4.00,10.00,,,29.91,30.10,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-18,42.08,68.00,26.06,42.98,0.00,26.47,39.13,W,10.00,10.00,0.00,,29.50,29.91,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-19,30.92,44.06,8.96,32.00,0.00,13.81,27.62,NE,1.00,10.00,0.12,,29.91,30.47,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-20,23.00,42.08,10.94,23.00,0.00,11.51,,S,10.00,10.00,,,30.49,30.64,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-21,30.92,37.94,23.00,32.00,3.45,17.26,23.02,S,0.75,10.00,0.35,,29.87,30.49,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-22,32.00,39.92,24.08,32.00,4.60,12.66,,N,2.50,10.00,0.03,,29.80,29.93,CLR,clear,OVC,overcast,-SN,light snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-23,26.96,35.96,15.98,24.08,0.00,9.21,,N,10.00,10.00,,,29.70,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-24,28.04,39.92,17.06,28.04,0.00,13.81,23.02,N,2.00,10.00,0.00,,29.65,29.80,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-25,24.08,39.92,8.96,26.06,3.45,12.66,34.52,NW,9.00,10.00,0.00,,29.75,29.86,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-26,19.04,35.96,6.98,10.04,5.75,24.17,37.98,NW,10.00,10.00,,,29.75,29.85,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-27,21.02,39.92,-0.94,8.96,4.60,21.86,33.37,NW,10.00,10.00,,,29.65,29.81,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-28,24.98,42.98,6.08,15.08,6.90,17.26,24.17,NW,10.00,10.00,,,29.71,29.88,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-29,21.92,46.04,14.00,19.04,3.45,19.56,27.62,NW,10.00,10.00,,,29.87,30.01,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-30,24.08,50.00,17.96,30.02,0.00,14.96,20.71,N,10.00,10.00,,,29.97,30.10,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-03-31,28.04,44.96,24.98,33.98,0.00,9.21,,E,2.00,10.00,0.05,,29.85,30.01,CLR,clear,OVC,overcast,-SN,light snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-04-01,32.00,35.60,30.02,33.08,0.00,20.71,33.37,NE,0.50,10.00,1.11,,29.13,29.85,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-04-02,35.06,46.94,24.08,30.02,4.60,18.41,31.07,W,10.00,10.00,,,29.17,29.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-04-03,33.08,50.00,17.06,26.96,0.00,21.86,28.77,NW,10.00,10.00,,,29.49,29.97,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-04-04,30.02,42.08,21.02,39.20,0.00,18.41,31.07,SE,0.50,10.00,0.33,,29.53,29.99,CLR,clear,OVC,overcast,RAPL,rain and ice pellets,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,
KPWM,America/New_York,2011-04-05,35.60,48.20,30.92,48.20,0.00,10.36,,NW,0.50,10.00,0.18,,29.15,29.53,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-04-06,28.94,48.92,19.94,32.00,0.00,26.47,37.98,W,2.00,10.00,0.00,,29.52,30.00,CLR,clear,OVC,overcast,-SN,light snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-04-07,21.92,46.04,19.04,28.04,0.00,12.66,16.11,S,10.00,10.00,,,30.03,30.17,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-04-08,26.06,46.94,14.00,26.96,0.00,12.66,19.56,S,10.00,10.00,,,30.15,30.26,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-04-09,26.06,55.04,21.92,35.06,0.00,16.11,23.02,S,7.00,10.00,,,30.04,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-04-10,35.96,55.04,32.00,42.98,0.00,16.11,24.17,S,5.00,10.00,0.17,,30.00,30.17,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPWM,America/New_York,2011-04-11,42.80,60.98,42.08,53.96,0.00,18.41,33.37,S,1.25,10.00,0.67,,29.37,29.96,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
