Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDSM,America/Chicago,2000-01-11,21.20,30.20,10.40,17.60,0.00,27.62,39.13,NW,10.00,10.00,,,29.75,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-12,24.80,37.40,14.00,24.80,0.00,20.71,23.02,E,9.00,10.00,,,29.80,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-13,10.40,26.60,6.80,17.60,0.00,17.26,,NW,8.00,10.00,,,30.21,30.73,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-14,15.80,46.40,10.40,19.94,3.45,27.62,31.07,S,7.00,10.00,,,30.19,30.72,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-15,30.20,51.80,17.60,26.60,5.75,17.26,24.17,SW,7.00,10.00,,,29.94,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-16,15.80,28.40,6.80,19.40,6.90,18.41,24.17,N,8.00,10.00,,,30.27,30.59,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-17,26.60,28.40,17.60,26.96,0.00,16.11,28.77,SE,0.50,10.00,0.00,,30.19,30.44,FEW,mostly clear,OVC,overcast,-SN,light snow,FZDZ,freezing drizzle,-FZRA,light freezing rain,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-18,24.80,42.80,17.60,28.40,0.00,12.66,,NW,0.75,10.00,,,30.15,30.25,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-19,3.20,33.80,-2.20,30.20,0.00,25.32,39.13,NW,0.25,10.00,0.03,,29.70,30.21,CLR,clear,VV,overcast,SN,snow,-SN,light snow,-FZRASN,light freezing rain and snow,-FZRA,light freezing rain,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-20,-0.40,17.96,-5.80,8.60,0.00,17.26,,NW,7.95,10.00,0.00,1.97,30.19,30.33,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-21,8.60,21.20,3.20,15.80,4.60,14.96,,E,1.00,9.00,,,29.91,30.21,CLR,clear,VV,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-22,17.60,39.20,15.80,28.40,5.75,13.81,,NW,1.00,8.00,,1.00,29.82,30.01,CLR,clear,VV,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-23,8.60,23.00,1.40,17.60,0.00,20.71,27.62,NW,8.00,10.00,,,30.03,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-24,5.00,41.00,1.40,24.80,4.60,24.17,29.92,NW,7.00,10.00,,,29.93,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-25,8.60,26.60,1.40,14.00,6.90,19.56,26.47,N,3.00,10.00,0.00,,30.16,30.33,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-26,3.20,19.94,-2.20,5.00,0.00,10.36,,E,10.00,10.00,,,30.31,30.44,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-27,6.80,21.20,1.40,10.40,0.00,10.36,,E,6.00,10.00,,,30.44,30.54,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-28,12.20,23.00,1.40,14.00,4.60,11.63,,E,1.75,10.00,0.00,,30.47,30.56,NCD,no cloud detected,OVC,overcast,-SN,light snow,IWC71,light snow,HZ,haze,IWC05,haze,BR,mist,IWC10,mist,IWC45,sky-obscuring fog,,,,,,,,,,
KDSM,America/Chicago,2000-01-29,19.40,26.60,14.00,21.20,4.60,12.66,,NE,1.00,10.00,,,30.27,30.46,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-30,12.20,24.80,8.60,21.20,6.90,17.26,20.71,NW,1.25,7.00,,,30.22,30.27,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-01-31,6.80,28.94,5.00,21.92,4.60,19.56,,W,3.00,7.00,,,29.99,30.21,CLR,clear,FEW,mostly clear,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-01,10.40,26.06,8.60,19.04,0.00,13.81,,NW,6.00,9.00,,2.00,30.19,30.42,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-02,14.00,39.92,12.02,30.92,5.75,19.56,21.86,SW,4.00,9.00,,,29.87,30.36,CLR,clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-03,24.80,41.00,17.60,30.20,6.90,28.77,36.82,NW,4.00,10.00,,,29.85,30.12,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-04,21.20,30.92,17.60,21.92,11.51,20.71,27.62,NW,2.00,10.00,,,30.12,30.45,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-05,15.80,39.20,12.20,21.20,0.00,14.96,,W,6.00,10.00,,,30.28,30.41,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-06,28.40,46.40,21.20,28.40,5.75,16.11,,S,6.00,10.00,,,30.04,30.31,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-07,24.80,37.40,21.20,26.60,0.00,11.51,,N,1.00,8.00,,,30.19,30.45,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-08,19.40,48.20,19.40,28.40,0.00,20.71,,S,0.25,10.00,,,29.95,30.43,FEW,mostly clear,VV,overcast,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-09,35.60,53.60,28.40,32.00,3.45,14.96,,E,6.00,10.00,,,29.75,29.96,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-10,24.80,35.60,17.60,32.00,5.75,18.41,25.32,N,1.50,10.00,,,29.69,30.12,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-11,15.80,28.40,3.20,17.60,4.60,16.11,21.86,N,9.00,10.00,,,30.15,30.28,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-12,21.20,33.80,10.40,30.20,0.00,13.81,,S,1.25,10.00,,,29.85,30.23,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-13,24.80,30.20,21.20,30.20,0.00,18.41,18.41,N,0.25,5.00,0.00,,29.78,29.92,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-SNPL,light snow and ice pellets,PL,ice pellets,FZFG,freezing fog,BR,mist,,,,,,,,,,
KDSM,America/Chicago,2000-02-14,24.08,35.60,19.40,24.98,3.45,11.51,,SE,2.50,6.00,0.00,,29.94,30.06,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-15,26.60,57.20,19.40,32.00,6.90,28.77,40.28,NW,3.00,10.00,,,29.64,30.14,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-16,17.60,35.60,10.40,19.40,0.00,16.11,25.32,NW,7.00,10.00,,,30.19,30.45,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-17,26.60,35.60,15.80,28.40,5.75,16.11,21.86,E,0.75,10.00,,,29.97,30.37,FEW,mostly clear,OVC,overcast,-SN,light snow,-FZRA,light freezing rain,HZ,haze,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-18,24.80,30.92,21.20,26.96,8.06,23.02,28.77,N,0.25,4.00,0.01,6.00,29.91,30.30,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-19,21.20,32.00,17.60,26.60,4.60,16.11,,W,3.00,7.00,,5.00,30.25,30.35,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-20,15.80,44.60,12.20,30.92,0.00,10.36,,S,4.00,10.00,,,30.23,30.42,CLR,clear,CLR,clear,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-21,35.60,60.80,28.40,42.80,8.06,17.26,20.71,S,7.00,10.00,,,29.94,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-22,42.80,62.60,37.40,53.60,4.60,16.11,,S,3.00,8.00,,,29.87,29.95,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-23,51.80,62.96,42.98,51.80,6.90,18.41,23.02,SE,3.00,10.00,0.14,,29.73,29.89,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-24,48.20,51.98,46.40,50.00,0.00,13.81,,E,0.25,9.00,,,29.72,29.90,FEW,mostly clear,OVC,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-25,50.00,62.96,33.80,55.40,9.21,29.92,40.28,S,2.50,10.00,,,29.50,29.83,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-26,39.02,51.80,32.00,37.40,10.36,20.71,27.62,W,9.00,10.00,0.00,,29.58,29.95,CLR,clear,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-27,30.20,55.40,21.02,30.20,0.00,18.41,21.86,W,10.00,10.00,,,29.97,30.22,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-28,37.40,66.20,23.00,35.60,6.90,26.47,34.52,S,10.00,10.00,,,29.86,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-02-29,41.00,60.80,32.00,48.20,0.00,18.41,34.52,S,1.75,10.00,0.02,,29.65,29.89,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-01,33.80,48.02,26.60,30.92,4.60,21.86,29.92,NW,7.00,10.00,,,29.93,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-02,28.40,46.40,23.00,28.40,0.00,9.21,,E,6.00,10.00,,,30.17,30.31,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-03,30.20,48.20,23.00,28.40,0.00,9.21,,S,5.97,10.00,,,30.01,30.20,NCD,no cloud detected,OVC,overcast,HZ,haze,IWC05,haze,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-04,30.20,69.80,24.80,42.08,4.60,17.26,23.02,SW,7.00,10.00,,,29.88,30.00,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-05,37.40,69.80,33.80,41.00,5.75,14.99,18.41,S,6.96,10.00,,,29.87,29.96,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-06,44.60,73.40,33.08,55.40,5.75,20.71,28.77,S,8.00,10.00,,,29.85,29.95,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-07,57.20,78.80,51.80,60.80,8.06,20.71,23.02,SW,4.00,10.00,,,29.77,29.99,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-08,42.80,69.80,32.00,53.60,10.36,34.52,43.73,S,5.00,10.00,,,29.43,29.76,CLR,clear,OVC,overcast,-RA,light rain,HZ,haze,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-09,30.02,39.20,19.04,35.60,6.90,29.92,44.88,NW,10.00,10.00,,,29.68,30.17,OVC,overcast,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-10,28.40,37.40,17.60,23.00,3.45,13.81,,N,7.00,10.00,,,30.17,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-11,21.20,44.60,10.40,19.40,0.00,13.81,18.41,N,7.00,10.00,,,30.17,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-12,26.60,51.80,15.80,30.20,0.00,13.81,,S,7.00,10.00,,,30.05,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-13,30.20,50.00,23.00,32.00,3.45,21.86,27.62,NW,3.00,10.00,,,30.08,30.21,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-14,32.00,57.20,24.80,41.00,3.45,17.26,,S,6.00,10.00,,,29.91,30.13,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-15,30.20,48.92,15.80,46.94,0.00,19.56,27.62,N,0.25,10.00,,,29.79,30.23,CLR,clear,VV,overcast,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-16,21.20,42.80,5.00,14.00,8.06,16.11,24.17,N,10.00,10.00,,,30.23,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-17,21.20,46.40,6.80,23.00,9.21,14.96,23.02,SE,10.00,10.00,,,30.20,30.42,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-18,33.08,39.92,26.06,35.60,5.75,17.26,20.71,E,0.75,9.00,0.05,,30.05,30.21,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-19,32.00,33.80,30.20,32.00,6.90,14.96,19.56,NE,0.50,5.00,0.00,1.00,29.87,30.03,FEW,mostly clear,OVC,overcast,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-20,33.80,46.40,32.00,41.00,0.00,9.21,,NE,1.50,5.00,,,29.86,30.15,SCT,partly cloudy,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-21,41.00,50.00,39.20,42.98,0.00,9.21,,SE,0.75,7.00,0.00,,30.16,30.33,FEW,mostly clear,OVC,overcast,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-22,44.60,62.96,42.80,46.94,0.00,14.96,,SE,2.50,7.00,,,30.27,30.39,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-23,44.60,69.80,44.06,50.00,6.90,17.26,25.32,SE,1.50,9.00,,,29.91,30.29,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-24,44.60,66.20,39.20,53.60,4.60,20.71,24.17,W,4.00,10.00,,,29.72,30.01,CLR,clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-25,37.40,64.40,26.60,35.60,0.00,20.71,27.62,W,10.00,10.00,,,30.01,30.15,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-26,41.00,71.96,26.60,42.80,3.45,29.92,42.58,NW,10.00,10.00,,,29.58,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-27,26.60,59.00,14.00,26.60,6.90,31.07,42.58,NW,10.00,10.00,,,29.44,29.72,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-28,26.60,55.40,15.80,26.60,3.45,16.11,21.86,NW,10.00,10.00,,,29.68,29.87,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-29,33.80,57.20,24.80,28.40,0.00,8.06,,E,7.00,10.00,,,29.89,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-30,37.40,60.80,23.00,30.20,0.00,9.21,,N,6.00,10.00,,,30.01,30.14,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-03-31,35.60,64.94,24.80,33.98,0.00,14.96,18.41,NW,6.00,10.00,,,30.14,30.23,CLR,clear,OVC,overcast,-RA,light rain,HZ,haze,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-01,39.20,53.60,37.40,42.80,0.00,11.51,,S,4.00,10.00,,,29.94,30.21,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-02,35.60,64.40,32.00,42.80,4.60,24.17,28.77,SW,4.00,10.00,,,29.72,29.94,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-03,37.40,51.80,15.80,35.60,5.75,27.62,35.67,NW,10.00,10.00,,,29.80,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-04,28.40,53.60,12.20,19.40,6.90,20.71,28.77,NW,10.00,10.00,,,29.91,30.13,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-05,37.40,84.20,17.60,41.00,9.21,31.07,43.73,NW,7.00,10.00,,,29.39,29.89,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-06,39.20,62.60,15.80,32.00,0.00,19.56,21.86,NW,9.00,10.00,,,29.72,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-07,30.20,51.80,17.60,39.20,9.21,21.86,29.92,NE,0.25,10.00,,,29.70,30.22,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,RASN,rain and snow,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,
KDSM,America/Chicago,2000-04-08,23.00,51.80,14.00,26.60,4.60,12.66,18.41,NW,10.00,10.00,,,30.08,30.39,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-09,39.20,62.60,21.20,32.00,6.90,25.32,28.77,W,7.00,10.00,,,30.02,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-10,39.20,48.20,23.00,37.40,5.75,16.11,23.02,E,2.00,10.00,,,30.05,30.15,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-11,35.60,46.40,23.00,37.40,0.00,13.81,21.86,N,2.00,10.00,,,30.15,30.46,CLR,clear,OVC,overcast,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-12,28.40,55.40,24.80,28.40,0.00,20.71,24.17,SE,9.00,10.00,,,30.20,30.52,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-13,39.20,71.60,26.60,41.00,5.75,19.56,24.17,S,7.00,10.00,,,29.93,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-14,48.20,78.80,35.60,48.92,3.45,25.32,31.07,S,6.00,10.00,,,29.72,29.96,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-15,44.60,57.20,33.80,48.20,0.00,12.66,,N,4.00,10.00,,,29.78,29.99,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-16,41.00,48.20,39.20,46.40,8.06,17.26,21.86,E,0.75,9.00,,,29.86,30.03,SCT,partly cloudy,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-17,37.40,48.20,35.60,39.20,4.60,14.96,,N,3.00,10.00,,,30.04,30.14,SCT,partly cloudy,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-18,39.20,73.40,37.40,50.00,0.00,17.26,23.02,SE,5.00,10.00,,,29.78,30.08,CLR,clear,OVC,overcast,TS,thunderstorm,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2000-04-19,53.60,80.60,39.20,60.80,8.06,17.26,25.32,E,2.00,10.00,,,29.52,29.80,CLR,clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
