Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDSM,America/Chicago,2010-01-11,14.00,24.98,6.80,17.06,4.70,16.11,21.92,N,5.00,10.00,0.00,14.96,30.14,30.52,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KDSM,America/Chicago,2010-01-12,10.40,21.92,5.00,12.92,0.00,16.11,,S,0.25,8.00,0.00,12.99,30.15,30.52,NCD,no cloud detected,VV,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWCA35,freezing fog,FZFG,freezing fog,IWC48,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,IWC49,sky-obscuring freezing fog
KDSM,America/Chicago,2010-01-13,19.04,42.98,12.92,30.02,6.93,17.22,23.04,S,5.59,10.00,0.00,12.99,29.90,30.13,NCD,no cloud detected,FEW,mostly clear,IWC05,haze,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-01-14,28.40,35.96,23.00,28.94,4.70,13.87,,N,0.50,8.00,0.00,11.02,29.90,30.21,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,IWC44,fog,IWCA30,fog,FG,fog,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KDSM,America/Chicago,2010-01-15,24.08,30.02,21.02,24.98,0.00,12.75,,S,0.50,9.00,0.00,11.02,30.20,30.34,OVC,overcast,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KDSM,America/Chicago,2010-01-16,21.20,33.08,19.04,24.08,0.00,14.99,,S,0.25,10.00,0.00,11.02,29.94,30.22,NCD,no cloud detected,VV,overcast,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,IWC49,sky-obscuring freezing fog,,,,,,,,,,
KDSM,America/Chicago,2010-01-17,28.04,33.98,24.08,32.00,0.00,9.17,,W,0.12,3.73,0.00,9.84,29.85,29.96,FEW,mostly clear,VV,overcast,IWC57,freezing drizzle,IWCA55,freezing drizzle,FZDZ,freezing drizzle,IWC56,light freezing drizzle,IWCA54,light freezing drizzle,-FZDZ,light freezing drizzle,IWC44,fog,IWCA30,fog,FG,fog,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog
KDSM,America/Chicago,2010-01-18,23.00,30.20,19.04,28.04,0.00,8.05,,N,0.12,2.50,0.00,9.84,29.94,30.00,OVC,overcast,VV,overcast,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,IWC41,patches of fog,IWC49,sky-obscuring freezing fog,,,,,,,,
KDSM,America/Chicago,2010-01-19,23.00,28.40,19.04,24.80,0.00,11.41,18.34,E,0.12,3.00,0.00,9.06,29.81,30.00,BKN,mostly cloudy,VV,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA35,freezing fog,FZFG,freezing fog,IWC48,freezing fog,IWCA10,mist,BR,mist,IWC10,mist,IWC41,patches of fog,IWC49,sky-obscuring freezing fog,,
KDSM,America/Chicago,2010-01-20,26.06,33.80,21.20,30.20,6.93,20.80,36.91,E,1.00,5.00,0.67,9.06,29.66,29.80,FEW,mostly clear,OVC,overcast,IWC67,freezing rain,IWCA65,freezing rain,FZRA,freezing rain,IWCA66,heavy freezing rain,+FZRA,heavy freezing rain,IWC56,light freezing drizzle,IWCA54,light freezing drizzle,-FZDZ,light freezing drizzle,IWC66,light freezing rain,IWCA64,light freezing rain,-FZRA,light freezing rain,IWC10,mist
KDSM,America/Chicago,2010-01-21,32.00,33.80,28.40,30.20,3.36,11.41,,NE,0.50,3.00,0.00,9.06,29.71,29.86,BKN,mostly cloudy,OVC,overcast,IWC56,light freezing drizzle,IWCA54,light freezing drizzle,-FZDZ,light freezing drizzle,IWC66,light freezing rain,IWCA64,light freezing rain,-FZRA,light freezing rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC10,mist,IWCA10,mist,BR,mist
KDSM,America/Chicago,2010-01-22,32.00,35.60,28.40,33.08,0.00,17.22,26.40,SE,0.12,1.00,0.00,9.06,29.70,29.90,BKN,mostly cloudy,VV,overcast,IWC56,light freezing drizzle,IWCA54,light freezing drizzle,-FZDZ,light freezing drizzle,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC44,fog,IWCA30,fog,FG,fog,IWC10,mist,IWCA10,mist,BR,mist
KDSM,America/Chicago,2010-01-23,35.06,39.92,32.00,39.20,0.00,21.92,27.74,SE,0.12,2.50,0.43,7.87,29.33,29.71,FEW,mostly clear,VV,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWCA61,light rain,-RA,light rain,IWC61,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC44,fog,IWCA30,fog,FG,fog
KDSM,America/Chicago,2010-01-24,26.96,37.04,21.02,35.06,11.41,25.28,33.33,W,0.25,10.00,0.00,5.12,29.33,29.44,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC10,mist,IWCA10,mist,BR,mist
KDSM,America/Chicago,2010-01-25,12.92,26.96,5.00,21.92,12.75,38.03,50.78,NW,0.50,4.00,0.02,11.81,29.36,29.80,FEW,mostly clear,OVC,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,IWC10,mist,IWCA10,mist,BR,mist,BLSN,blowing snow,IWC38,high drifting snow
KDSM,America/Chicago,2010-01-26,10.04,19.40,1.04,8.96,0.00,28.86,41.38,NW,1.00,10.00,0.00,11.81,29.81,30.18,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,BLSN,blowing snow,IWC38,high drifting snow,,,,,,,,,,,,
KDSM,America/Chicago,2010-01-27,12.02,24.98,1.94,17.60,0.00,25.28,34.45,NW,1.00,10.00,0.00,11.02,30.14,30.35,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,BLSN,blowing snow,IWC38,high drifting snow,,,,,,,,,,,,
KDSM,America/Chicago,2010-01-28,3.02,12.02,-7.06,1.94,0.00,18.34,24.16,NW,9.94,10.00,0.00,11.02,30.37,30.59,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-01-29,3.02,15.08,-5.08,-0.94,0.00,9.17,,E,8.00,10.00,0.00,9.84,30.29,30.53,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-01-30,6.98,21.02,-4.00,8.06,0.00,6.93,,E,9.00,10.00,0.00,9.06,30.20,30.28,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-01-31,14.00,21.02,3.92,10.04,0.00,9.17,,NW,4.00,10.00,0.00,9.06,30.22,30.30,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-02-01,15.08,32.00,5.00,28.40,0.00,11.41,,E,0.75,9.00,0.09,9.84,30.00,30.25,FEW,mostly clear,OVC,overcast,IWC73,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,-FZDZSN,light freezing drizzle and snow,IWC56,light freezing drizzle,IWCA54,light freezing drizzle,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist
KDSM,America/Chicago,2010-02-02,10.04,30.20,1.04,26.96,4.70,18.34,23.04,NW,0.99,9.00,0.01,9.84,30.00,30.24,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KDSM,America/Chicago,2010-02-03,5.00,28.04,-0.94,19.04,0.00,9.17,,SE,4.00,10.00,0.00,9.84,30.22,30.32,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-02-04,28.04,35.06,19.04,24.98,4.70,14.99,17.22,E,2.50,8.00,0.00,9.06,30.05,30.23,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-02-05,30.02,33.98,24.80,28.40,6.93,17.22,18.34,NE,0.50,7.00,0.09,9.84,29.94,30.08,FEW,mostly clear,OVC,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist
KDSM,America/Chicago,2010-02-06,24.98,32.00,15.98,28.40,0.00,11.41,17.22,NE,1.74,10.00,0.00,9.84,30.08,30.21,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KDSM,America/Chicago,2010-02-07,23.00,30.20,15.08,24.98,3.36,11.41,,SE,0.75,10.00,0.05,11.02,30.00,30.18,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KDSM,America/Chicago,2010-02-08,-0.94,28.94,-9.94,26.60,0.00,23.04,29.97,NW,0.25,10.00,0.07,16.14,29.98,30.10,NCD,no cloud detected,OVC,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,IWC48,freezing fog,IWCA35,freezing fog,FZFG,freezing fog,IWCA10,mist,BR,mist
KDSM,America/Chicago,2010-02-09,-7.96,26.06,-14.98,17.96,3.36,21.92,28.86,N,1.25,10.00,0.00,16.14,29.98,30.18,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-02-10,6.98,21.02,1.94,10.40,0.00,14.99,,NW,3.00,10.00,0.00,16.14,30.19,30.28,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KDSM,America/Chicago,2010-02-11,1.04,26.06,-5.08,19.40,0.00,6.93,,SE,1.75,10.00,0.01,14.17,30.04,30.20,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KDSM,America/Chicago,2010-02-12,21.20,30.92,17.06,21.92,0.00,5.82,,NE,1.99,4.00,0.00,14.17,30.01,30.04,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KDSM,America/Chicago,2010-02-13,24.80,30.92,19.04,21.20,0.00,9.17,,SE,0.75,5.00,0.07,14.17,29.92,30.01,FEW,mostly clear,VV,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KDSM,America/Chicago,2010-02-14,14.00,24.98,6.98,21.20,0.00,23.04,29.97,NW,0.75,10.00,0.06,16.14,29.93,29.99,FEW,mostly clear,VV,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,BLSN,blowing snow,IWC38,high drifting snow,,
KDSM,America/Chicago,2010-02-15,15.08,23.00,8.60,15.98,8.05,23.04,29.97,NW,0.99,10.00,0.01,16.93,29.92,30.06,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA27,blowing snow/sand,IWC10,mist,IWCA10,mist,BR,mist,BLSN,blowing snow,IWC38,high drifting snow,,,,,,
KDSM,America/Chicago,2010-02-16,15.98,24.98,5.00,15.98,10.29,20.80,25.28,NW,9.94,10.00,0.00,16.93,30.07,30.15,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-02-17,12.02,28.04,-0.04,10.94,9.17,16.11,20.80,NW,9.94,10.00,0.00,16.14,30.10,30.16,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-02-18,6.98,33.98,-2.92,10.94,0.00,9.17,,NW,9.94,10.00,0.00,14.96,30.13,30.19,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-02-19,19.04,26.96,8.96,23.00,0.00,10.29,,E,0.25,10.00,0.30,18.11,30.07,30.18,FEW,mostly clear,VV,overcast,IWC75,heavy snow,IWCA73,heavy snow,+SN,heavy snow,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA35,freezing fog,FZFG,freezing fog,IWC48,freezing fog
KDSM,America/Chicago,2010-02-20,26.06,33.80,17.06,24.80,0.00,10.29,,N,1.25,10.00,0.00,18.11,30.07,30.17,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KDSM,America/Chicago,2010-02-21,17.96,28.94,10.94,19.40,5.82,16.11,21.92,N,1.99,10.00,0.00,16.93,30.00,30.15,FEW,mostly clear,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KDSM,America/Chicago,2010-02-22,10.40,23.00,6.08,14.00,8.05,17.22,18.34,NW,5.00,10.00,0.00,16.93,29.96,30.00,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KDSM,America/Chicago,2010-02-23,6.08,21.02,-2.92,12.92,3.36,21.92,29.97,NW,3.00,10.00,0.00,16.14,29.96,30.15,NCD,no cloud detected,OVC,overcast,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,
KDSM,America/Chicago,2010-02-24,-2.92,14.00,-11.92,-0.94,3.36,17.22,,NW,9.94,10.00,0.00,16.14,30.16,30.22,NCD,no cloud detected,NCD,no cloud detected,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-02-25,-7.06,26.96,-13.00,8.06,0.00,4.70,,NW,6.00,10.00,0.00,14.96,30.17,30.22,NCD,no cloud detected,FEW,mostly clear,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-02-26,5.00,32.00,-0.94,14.00,0.00,8.05,,N,4.00,10.00,0.00,14.96,30.11,30.21,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-02-27,12.02,30.92,1.04,12.92,5.82,13.87,,NW,9.94,10.00,0.00,14.17,30.08,30.11,NCD,no cloud detected,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-02-28,12.02,35.06,3.02,17.96,4.70,10.29,,NW,8.00,10.00,0.00,14.17,30.07,30.22,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-03-01,17.06,37.04,10.04,24.08,0.00,11.41,,N,5.00,10.00,0.00,12.99,30.22,30.31,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-03-02,14.00,37.04,8.96,21.92,0.00,10.29,,NW,3.00,10.00,0.00,12.99,30.11,30.22,NCD,no cloud detected,BKN,mostly cloudy,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-03-03,15.08,37.94,8.96,19.94,0.00,9.17,,NW,4.00,10.00,0.00,11.81,30.12,30.18,NCD,no cloud detected,BKN,mostly cloudy,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-03-04,15.08,39.92,10.94,19.94,0.00,6.93,,S,2.00,10.00,0.00,11.81,30.16,30.24,NCD,no cloud detected,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-03-05,26.06,42.08,15.98,26.06,3.36,13.87,,SE,5.59,10.00,0.00,11.02,30.23,30.31,NCD,no cloud detected,FEW,mostly clear,IWC05,haze,HZ,haze,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-03-06,30.92,39.92,19.04,33.98,3.36,13.87,28.86,SE,2.50,10.00,0.31,9.06,30.06,30.28,NCD,no cloud detected,OVC,overcast,IWCA62,rain,RA,rain,IWC63,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KDSM,America/Chicago,2010-03-07,35.06,37.94,32.00,35.60,0.00,13.87,18.34,W,0.50,4.00,0.03,7.09,30.03,30.13,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWC05,haze,HZ,haze,IWC44,fog,IWCA30,fog,FG,fog,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KDSM,America/Chicago,2010-03-08,33.80,44.06,30.20,35.06,0.00,12.75,19.69,E,0.25,7.00,0.00,5.91,29.81,30.12,FEW,mostly clear,VV,overcast,IWC05,haze,HZ,haze,IWC44,fog,IWCA30,fog,FG,fog,IWC10,mist,IWCA10,mist,BR,mist,IWC45,sky-obscuring fog,,,,,,
KDSM,America/Chicago,2010-03-09,35.06,44.06,32.00,42.08,5.82,12.75,18.34,E,0.12,5.00,0.38,3.94,29.43,29.81,OVC,overcast,VV,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC44,fog,IWCA30,fog,FG,fog
KDSM,America/Chicago,2010-03-10,37.04,44.96,33.80,42.98,0.00,13.87,,SW,0.12,7.00,0.15,3.15,29.39,29.58,BKN,mostly cloudy,VV,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC05,haze,HZ,haze,IWCA30,fog
KDSM,America/Chicago,2010-03-11,37.40,44.96,32.00,42.80,0.00,19.69,25.28,S,0.12,10.00,0.53,0.00,29.34,29.54,FEW,mostly clear,VV,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWCA51,light drizzle,-DZ,light drizzle,IWC51,light drizzle,IWCA30,fog,FG,fog,IWC44,fog
KDSM,America/Chicago,2010-03-12,37.04,44.96,32.00,37.40,0.00,11.41,,N,2.50,10.00,0.03,0.00,29.51,29.76,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWCA51,light drizzle,-DZ,light drizzle,IWC51,light drizzle,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KDSM,America/Chicago,2010-03-13,37.40,44.06,32.00,39.02,9.17,18.34,25.28,N,2.00,10.00,0.06,0.00,29.67,29.82,FEW,mostly clear,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KDSM,America/Chicago,2010-03-14,41.00,53.96,37.40,42.98,8.05,17.22,21.92,N,2.50,10.00,0.00,,29.83,30.13,FEW,mostly clear,OVC,overcast,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,
KDSM,America/Chicago,2010-03-15,37.04,51.08,33.80,39.92,8.05,20.80,26.40,NW,0.75,10.00,0.00,0.00,30.14,30.33,FEW,mostly clear,OVC,overcast,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-03-16,35.60,44.06,32.00,37.94,5.82,16.11,23.04,NW,1.75,10.00,0.01,0.00,30.24,30.34,BKN,mostly cloudy,OVC,overcast,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC51,light drizzle,IWCA51,light drizzle,-DZ,light drizzle,IWC10,mist,IWCA10,mist,BR,mist,,,,,,
KDSM,America/Chicago,2010-03-17,39.02,59.00,35.06,42.08,3.36,9.17,,NW,1.50,10.00,0.05,0.00,30.12,30.24,NCD,no cloud detected,OVC,overcast,IWC63,rain,IWCA62,rain,RA,rain,IWC61,light rain,IWCA61,light rain,-RA,light rain,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,
KDSM,America/Chicago,2010-03-18,35.06,62.96,32.00,37.94,0.00,17.22,20.80,SW,2.98,10.00,0.00,0.00,29.87,30.10,NCD,no cloud detected,OVC,overcast,IWC05,haze,HZ,haze,IWC10,mist,IWCA10,mist,BR,mist,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-03-19,30.02,48.02,24.80,35.96,0.00,18.34,26.40,N,0.50,10.00,0.09,1.18,29.87,30.15,FEW,mostly clear,OVC,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,,,,,,,,,,,,
KDSM,America/Chicago,2010-03-20,28.40,39.02,19.04,24.98,8.05,20.80,27.74,N,0.50,10.00,0.12,7.09,30.15,30.25,FEW,mostly clear,VV,overcast,IWC73,snow,IWCA72,snow,SN,snow,IWC71,light snow,IWCA71,light snow,-SN,light snow,IWCA35,freezing fog,FZFG,freezing fog,IWC10,mist,IWCA10,mist,BR,mist,IWC49,sky-obscuring freezing fog
KDSM,America/Chicago,2010-03-21,28.94,50.00,17.96,24.98,4.70,14.99,20.80,N,9.94,10.00,0.00,7.09,30.03,30.19,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDSM,America/Chicago,2010-03-22,28.94,57.02,17.96,28.04,0.00,11.41,16.11,S,9.94,10.00,0.00,3.15,29.82,30.02,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
