Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
PHNL,Pacific/Honolulu,2000-01-11,71.60,80.60,64.40,68.00,6.90,21.86,26.47,E,10.00,10.00,,,29.93,30.03,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-12,69.80,80.60,62.60,66.20,0.00,18.41,23.02,NE,10.00,10.00,0.00,,29.91,30.00,CLR,clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-13,66.20,78.80,62.60,66.20,0.00,17.26,23.02,NE,10.00,10.00,,,29.92,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-14,69.08,80.60,62.60,66.20,3.45,17.26,23.02,E,10.00,10.00,0.00,,29.98,30.08,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-15,69.80,75.20,62.60,66.20,4.60,20.71,29.92,E,9.00,10.00,,,30.01,30.13,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-16,69.80,78.80,57.20,62.60,4.60,21.86,28.77,NE,10.00,10.00,,,30.06,30.14,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-17,66.20,75.92,57.20,60.98,9.21,19.56,26.47,NE,10.00,10.00,,,30.01,30.14,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-18,64.40,78.98,57.20,62.60,0.00,19.56,28.77,NE,10.00,10.00,,,29.96,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-19,64.40,71.96,60.80,66.20,0.00,18.41,20.71,E,2.50,10.00,0.05,,29.92,30.02,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-20,66.20,73.40,62.60,66.20,4.60,14.96,23.02,NE,1.75,10.00,,,29.92,30.02,CLR,clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-21,68.00,75.20,60.80,66.20,4.60,19.56,23.02,NE,10.00,10.00,0.00,,29.97,30.06,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-22,66.20,75.92,55.40,60.80,5.75,21.86,27.62,NE,9.00,10.00,,,29.97,30.05,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-23,62.60,75.20,53.60,57.20,4.60,17.26,25.32,NE,10.00,10.00,,,29.99,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-24,59.00,75.20,53.60,59.00,0.00,16.11,19.56,SE,10.00,10.00,,,30.00,30.11,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-25,60.80,77.00,55.40,60.80,0.00,12.66,21.86,NE,10.00,10.00,,,30.02,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-26,64.40,71.60,55.40,66.20,0.00,21.86,31.07,NE,2.50,10.00,0.01,,30.10,30.22,CLR,clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-27,68.00,75.20,53.60,60.80,8.06,29.92,35.67,NE,10.00,10.00,,,30.14,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-28,69.80,77.00,57.20,62.60,5.75,24.17,29.92,NE,10.00,10.00,,,30.12,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-29,62.60,78.80,59.00,62.96,0.00,16.11,23.02,E,10.00,10.00,,,30.06,30.18,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-30,62.60,77.00,60.80,66.20,0.00,12.66,,SE,10.00,10.00,,,30.05,30.14,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-01-31,62.96,82.40,60.08,69.80,0.00,12.66,,NE,7.00,10.00,,,30.05,30.19,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-01,68.00,165.20,60.80,149.00,3.45,14.96,,E,0.01,10.00,0.02,,30.06,30.19,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,VCSH,showers in the vicinity,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-02,64.40,78.08,62.60,66.20,0.00,12.66,,SW,10.00,10.00,,,30.00,30.14,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-03,64.04,75.20,60.80,68.00,0.00,9.21,,S,10.00,10.00,,,29.98,30.07,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-04,64.40,77.00,62.60,69.80,0.00,10.36,,SW,10.00,10.00,,,29.96,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-05,64.40,77.00,62.60,68.00,0.00,10.36,,S,10.00,10.00,,,29.95,30.05,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-06,64.04,75.20,62.06,66.20,0.00,10.36,,S,10.00,10.00,,,29.98,30.06,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-07,64.04,78.80,62.06,68.00,0.00,16.11,,S,10.00,10.00,,,30.02,30.13,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-08,64.40,82.40,62.60,69.80,0.00,14.96,,SE,10.00,10.00,,,30.07,30.17,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-09,64.40,77.00,62.60,69.80,0.00,10.36,,S,10.00,10.00,,,30.05,30.16,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-10,64.40,78.98,62.06,66.20,0.00,14.99,,E,9.94,10.00,0.00,,30.02,30.12,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-11,64.04,80.60,60.80,66.20,0.00,10.36,,S,10.00,12.00,,,30.00,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-12,64.40,78.80,62.60,66.20,0.00,11.51,,SW,10.00,10.00,,,30.01,30.10,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-13,62.60,80.60,60.80,68.00,0.00,16.11,,SE,10.00,10.00,,,29.98,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-14,64.40,78.80,62.60,68.00,0.00,10.36,,S,10.00,10.00,,,30.00,30.10,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-15,66.02,78.80,62.60,69.80,3.36,11.63,,S,9.94,10.00,0.00,,29.99,30.09,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-16,66.20,80.60,62.60,69.98,0.00,14.99,,SE,9.94,10.00,0.00,,30.02,30.14,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-17,66.20,84.20,64.40,68.00,0.00,17.26,19.56,E,10.00,10.00,,,30.08,30.19,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-18,71.60,82.40,66.02,66.92,5.75,16.11,25.32,NE,10.00,10.00,,,30.12,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-19,68.00,80.60,59.00,68.00,3.45,20.71,28.77,NE,9.00,10.00,,,30.13,30.22,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-20,66.20,78.80,59.00,64.40,8.06,19.56,24.17,NE,10.00,10.00,,,30.10,30.20,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-21,71.60,82.40,62.60,66.20,11.51,21.86,26.47,E,10.00,10.00,0.00,,30.08,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-22,71.60,80.60,62.60,66.92,9.21,18.41,26.47,NE,9.00,10.00,0.00,,30.12,30.19,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-23,71.60,80.60,60.80,66.02,6.90,18.41,27.62,E,10.00,10.00,0.00,,30.12,30.21,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-24,71.60,78.98,59.00,64.40,5.75,17.26,23.02,E,10.00,10.00,,,30.09,30.21,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-25,71.60,82.04,62.06,68.00,4.60,18.41,21.86,NE,10.00,10.00,,,30.10,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-26,71.60,80.60,64.40,69.80,5.75,16.11,20.71,NE,10.00,10.00,,,30.08,30.18,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-27,71.60,82.40,64.40,68.00,3.45,19.56,27.62,NE,10.00,10.00,,,30.08,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-28,71.60,82.40,60.80,66.20,6.90,21.86,20.71,E,10.00,10.00,,,30.08,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-02-29,71.60,80.60,62.60,66.20,3.45,19.56,24.17,NE,10.00,10.00,,,30.06,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-01,71.06,80.60,64.40,66.20,4.60,16.11,26.47,NE,7.00,10.00,0.00,,30.07,30.16,CLR,clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-02,71.60,80.60,62.60,66.20,0.00,18.41,24.17,E,10.00,10.00,,,30.10,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-03,64.40,82.40,62.60,66.92,0.00,14.96,20.71,NE,10.00,10.00,,,30.07,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-04,66.20,82.04,62.60,69.80,0.00,14.96,,SE,10.00,10.00,,,30.03,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-05,68.00,80.60,64.40,69.80,0.00,13.81,,S,10.00,10.00,,,30.07,30.15,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-06,71.60,80.60,60.80,66.20,6.90,21.86,25.32,E,10.00,10.00,,,30.10,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-07,71.60,82.40,60.80,64.40,8.06,18.41,25.32,NE,10.00,10.00,,,30.05,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-08,66.02,78.98,60.80,66.20,0.00,11.63,,N,9.94,10.00,,,30.03,30.13,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-09,64.40,78.80,60.80,66.20,0.00,11.51,,SW,10.00,10.00,,,30.01,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-10,66.02,78.80,62.06,66.20,0.00,10.36,,S,10.00,10.00,,,30.01,30.13,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-11,66.20,78.80,60.80,68.00,3.45,11.51,,S,10.00,10.00,,,30.06,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-12,68.00,82.40,57.20,68.00,0.00,12.66,17.26,NE,9.00,10.00,,,30.02,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-13,69.80,82.94,64.04,69.80,0.00,16.11,,E,9.94,10.00,0.00,,29.99,30.09,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-14,68.00,80.60,64.04,68.00,0.00,10.36,,S,9.94,10.00,,,30.03,30.11,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-15,69.08,84.20,64.04,69.80,0.00,17.26,25.32,E,10.00,10.00,,,30.05,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-16,71.60,82.94,64.04,66.92,3.36,17.26,21.92,NE,9.94,10.00,0.00,,30.09,30.19,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-17,73.40,84.20,62.60,66.20,5.75,19.56,25.32,NE,10.00,10.00,,,30.08,30.18,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-18,73.04,82.40,62.06,68.00,10.36,23.02,29.92,E,10.00,10.00,0.00,,30.08,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-19,73.04,82.40,60.80,64.40,13.81,25.32,34.52,NE,10.00,10.00,,,30.08,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-20,71.60,82.40,60.80,64.04,9.21,23.02,28.77,NE,10.00,10.00,0.00,,30.05,30.15,CLR,clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-21,71.60,80.96,62.60,68.00,9.21,24.17,32.22,NE,10.00,10.00,0.00,,30.07,30.19,CLR,clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-22,69.80,82.40,62.60,66.20,0.00,21.86,27.62,NE,10.00,10.00,0.00,,30.10,30.21,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-23,68.00,80.60,62.60,64.40,5.75,21.86,27.62,NE,8.00,10.00,,,30.09,30.20,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-24,69.80,82.40,62.60,66.20,6.90,19.56,25.32,NE,10.00,10.00,,,30.05,30.15,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-25,69.80,82.40,62.60,66.20,0.00,16.11,21.86,NE,9.00,10.00,,,30.01,30.09,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-26,69.80,80.60,64.40,69.80,4.60,17.26,23.02,E,1.00,10.00,,,30.03,30.13,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-27,69.80,80.60,64.40,68.00,5.75,25.32,31.07,E,5.00,10.00,,,30.06,30.15,CLR,clear,BKN,mostly cloudy,+RA,heavy rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-28,71.60,80.60,62.60,66.20,4.60,21.86,29.92,NE,10.00,10.00,,,30.00,30.12,CLR,clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-29,69.80,80.60,64.40,68.00,0.00,16.11,,E,6.00,10.00,,,29.93,30.04,CLR,clear,BKN,mostly cloudy,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-30,69.80,80.60,64.40,71.60,0.00,14.96,,SW,10.00,10.00,,,29.91,30.00,CLR,clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-03-31,69.80,77.00,62.60,69.80,0.00,18.41,25.32,N,2.00,10.00,0.04,,29.97,30.15,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-01,68.00,78.80,62.60,66.20,6.90,23.02,33.37,NE,6.00,10.00,,,30.09,30.17,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-02,69.80,77.00,64.40,71.60,8.06,23.02,28.77,NE,6.00,10.00,,,30.09,30.17,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-03,69.80,80.60,62.60,66.20,9.21,29.92,43.73,NE,10.00,10.00,,,30.07,30.16,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-04,71.60,78.80,60.80,66.20,13.81,29.92,36.82,NE,9.00,10.00,,,30.11,30.21,CLR,clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-05,69.80,78.80,57.20,64.40,9.21,23.02,33.37,NE,10.00,10.00,,,30.10,30.19,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-06,69.80,80.60,60.80,62.60,0.00,19.56,25.32,E,10.00,10.00,,,30.02,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-07,64.40,78.80,60.80,66.20,0.00,16.11,,SW,10.00,10.00,0.00,,29.93,30.03,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-08,64.40,75.20,57.20,66.20,0.00,16.11,17.26,N,2.00,10.00,,,29.97,30.07,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-09,64.04,77.00,57.20,64.40,5.75,20.71,27.62,NE,10.00,10.00,,,30.04,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-10,68.00,78.80,59.00,62.60,4.60,24.17,28.77,NE,10.00,10.00,,,30.06,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-11,68.00,78.98,60.08,62.96,0.00,21.92,25.32,E,9.94,10.00,0.00,,30.07,30.17,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-12,68.00,80.60,59.00,64.40,3.45,20.71,25.32,NE,10.00,10.00,,,30.06,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-13,69.80,82.40,62.60,66.20,4.60,20.71,25.32,NE,10.00,10.00,,,30.11,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-14,71.60,82.40,62.60,66.20,9.21,21.86,27.62,NE,10.00,10.00,,,30.14,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-15,71.60,82.40,60.80,64.40,9.21,20.71,27.62,NE,10.00,10.00,,,30.09,30.21,CLR,clear,SCT,partly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-16,69.80,80.60,60.80,68.00,8.06,18.41,27.62,NE,2.50,10.00,,,30.08,30.18,CLR,clear,BKN,mostly cloudy,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-17,69.80,78.80,62.60,66.20,4.60,14.96,23.02,NE,10.00,10.00,,,30.08,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-18,71.60,80.60,62.60,66.20,5.75,18.41,24.17,NE,10.00,10.00,,,30.10,30.16,CLR,clear,BKN,mostly cloudy,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-19,71.60,82.40,60.80,62.60,10.36,25.32,29.92,NE,10.00,10.00,,,30.13,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
PHNL,Pacific/Honolulu,2000-04-20,71.60,82.40,59.00,64.40,12.66,21.86,28.77,NE,9.00,10.00,,,30.13,30.22,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
