Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCRW,America/New_York,2016-01-17,19.40,33.08,6.80,28.94,0.00,19.56,31.07,W,2.00,10.00,0.02,,29.86,30.06,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-01-18,8.06,17.06,-2.20,3.02,0.00,14.96,24.17,NW,9.00,10.00,0.00,,30.08,30.31,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-01-19,6.98,19.04,-0.40,3.92,0.00,9.21,,NW,7.00,10.00,0.00,,30.31,30.51,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-01-20,6.98,21.20,3.02,19.04,0.00,8.06,,W,1.50,10.00,0.09,1.00,30.09,30.42,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-01-21,17.96,26.96,12.02,15.08,0.00,8.06,,NE,5.00,10.00,0.00,2.00,30.22,30.39,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-01-22,17.96,24.08,10.94,21.20,0.00,12.66,,NE,0.25,10.00,1.06,12.00,29.81,30.20,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-01-23,19.40,26.60,15.08,21.02,0.00,10.36,18.41,NW,0.25,10.00,0.18,18.00,29.79,30.09,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KCRW,America/New_York,2016-01-24,17.96,35.06,14.00,19.04,0.00,9.21,,SW,8.00,10.00,,17.00,30.08,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-01-25,15.08,50.00,12.02,23.00,0.00,6.90,,SE,7.00,10.00,,14.00,30.00,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-01-26,35.06,50.00,19.04,44.06,0.00,12.66,17.26,S,0.12,10.00,0.11,12.00,29.97,30.16,FEW,mostly clear,VV,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,
KCRW,America/New_York,2016-01-27,23.00,35.06,17.96,30.92,0.00,12.66,,W,7.00,10.00,,4.00,30.09,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-01-28,15.98,44.06,12.92,24.08,0.00,10.36,,SW,9.00,10.00,,4.00,29.70,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-01-29,24.98,39.02,17.60,30.92,0.00,14.96,26.47,W,9.00,10.00,0.00,4.00,29.69,30.02,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-01-30,21.02,57.02,17.96,28.94,0.00,11.51,20.71,S,9.00,10.00,,3.00,29.85,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-01-31,37.94,64.94,28.94,44.06,0.00,18.41,26.47,S,10.00,10.00,,2.00,29.74,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-01,42.98,60.98,39.02,51.80,0.00,12.66,19.56,SW,2.50,10.00,0.40,1.00,29.80,30.10,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-02,33.08,64.04,32.00,48.02,0.00,20.71,31.07,SE,0.50,10.00,0.00,,29.85,30.15,FEW,mostly clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-03,46.94,66.92,30.02,57.02,0.00,20.71,33.37,W,1.00,10.00,0.32,,29.73,30.01,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-04,30.92,44.96,21.92,30.92,4.60,13.81,20.71,NW,6.00,10.00,0.00,,30.06,30.27,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-05,24.98,39.02,14.00,24.80,0.00,10.36,18.41,NW,9.00,10.00,0.00,,30.28,30.45,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-06,24.08,48.20,17.06,23.00,0.00,12.66,19.56,W,10.00,10.00,,,30.23,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-07,24.08,53.06,21.02,26.96,0.00,5.75,,W,10.00,10.00,,,29.84,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-08,30.92,46.04,24.98,32.00,0.00,23.02,40.28,SW,0.25,10.00,0.10,1.00,29.58,29.82,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-09,23.00,33.98,12.02,28.94,4.60,12.66,21.86,W,0.25,10.00,0.13,2.00,29.63,29.86,FEW,mostly clear,OVC,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-10,17.06,23.00,5.00,17.06,5.75,18.41,31.07,W,1.50,10.00,0.00,4.00,29.86,30.11,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-11,15.08,24.98,3.02,10.94,0.00,13.81,27.62,W,3.00,10.00,0.00,3.00,30.10,30.30,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-12,10.94,30.02,6.98,19.04,0.00,25.32,35.67,NW,1.50,10.00,0.00,1.00,30.01,30.27,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-13,8.06,21.20,-5.08,8.06,0.00,24.17,40.28,NW,1.50,10.00,0.00,1.00,30.19,30.49,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-14,3.20,24.98,-0.94,19.94,0.00,11.51,18.41,E,0.50,10.00,0.25,1.00,30.16,30.49,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-15,24.08,37.04,19.04,35.96,0.00,9.21,,NE,0.50,10.00,0.26,4.00,29.69,30.16,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-RASN,light rain and snow,RASN,rain and snow,RA,rain,-RA,light rain,FG,fog,FZFG,freezing fog,BR,mist,,,,,,
KCRW,America/New_York,2016-02-16,30.92,35.96,26.96,35.60,0.00,12.66,,W,0.50,10.00,0.39,1.00,29.57,29.93,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,-RASN,light rain and snow,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,
KCRW,America/New_York,2016-02-17,30.92,35.60,24.80,32.00,0.00,10.36,16.11,W,2.00,10.00,0.00,,29.94,30.35,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-18,28.04,44.06,19.04,28.04,0.00,4.60,,SE,5.00,10.00,,,30.35,30.52,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-19,30.02,62.96,21.20,33.08,0.00,21.86,32.22,SW,9.00,10.00,,,29.95,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-20,53.06,69.08,33.98,48.02,5.75,19.56,25.32,SW,10.00,10.00,,,29.96,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-21,48.02,57.92,46.04,51.98,0.00,9.21,29.92,SW,1.00,10.00,0.30,,29.88,30.02,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-22,39.92,51.98,35.06,44.96,0.00,5.75,,N,7.00,10.00,,,29.99,30.10,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-23,44.60,60.08,39.20,44.06,0.00,11.51,16.11,E,7.00,10.00,0.03,,29.77,29.98,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-24,39.92,66.02,28.04,51.98,4.60,24.17,41.43,SW,4.00,10.00,0.02,,29.21,29.72,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-PLRA,light ice pellets and rain,-RA,light rain,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-25,33.08,39.20,24.08,30.92,5.75,24.17,34.52,W,2.00,10.00,0.14,,29.46,30.03,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-SNRA,light snow and rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-26,28.94,33.98,10.94,23.00,0.00,19.56,32.22,NW,9.00,10.00,0.00,,30.03,30.24,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-27,30.20,48.92,19.94,24.80,0.00,12.66,20.71,SW,10.00,10.00,,,30.08,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-28,32.00,66.92,21.02,33.08,0.00,21.86,29.92,S,10.00,10.00,,,29.77,30.08,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-02-29,37.94,60.98,26.06,42.98,0.00,20.71,40.28,W,7.00,10.00,0.04,,29.70,30.06,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-01,28.94,69.98,26.96,48.92,0.00,32.22,48.33,S,4.00,10.00,0.16,,29.60,30.06,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-02,26.06,39.20,12.02,30.20,0.00,20.71,29.92,NW,4.00,10.00,0.00,,29.88,30.20,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-03,23.00,39.92,19.94,30.92,0.00,9.21,,NE,0.50,10.00,0.22,1.00,30.00,30.19,CLR,clear,VV,overcast,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-04,32.00,35.96,30.92,33.80,0.00,5.75,,W,0.12,10.00,0.01,2.00,29.98,30.18,FEW,mostly clear,VV,overcast,-SN,light snow,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-05,32.00,48.02,30.02,37.04,0.00,12.66,18.41,W,1.00,10.00,0.39,,30.05,30.17,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-06,32.00,48.02,30.02,35.96,0.00,8.06,,W,6.00,10.00,,,30.18,30.32,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-07,28.94,68.00,19.94,37.04,0.00,16.11,23.02,W,1.00,10.00,,,30.10,30.23,FEW,mostly clear,VV,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-08,44.60,75.02,30.92,41.00,0.00,12.66,21.86,SW,10.00,10.00,,,30.07,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-09,39.92,78.98,33.80,41.00,0.00,8.06,,S,10.00,10.00,,,30.04,30.20,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-10,55.40,78.08,39.92,57.92,0.00,13.81,23.02,SW,5.00,10.00,0.04,,29.94,30.10,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-11,46.40,60.80,44.96,59.00,0.00,10.36,,N,0.75,10.00,0.18,,30.05,30.29,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-12,46.40,71.96,44.60,57.02,0.00,5.75,,NE,0.50,10.00,0.03,,30.00,30.23,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-13,57.02,64.94,55.94,60.98,0.00,6.90,,E,0.25,10.00,0.09,,29.78,29.98,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,
KCRW,America/New_York,2016-03-14,53.06,75.20,48.02,57.02,0.00,19.56,42.58,S,2.00,10.00,0.37,,29.61,29.83,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,
KCRW,America/New_York,2016-03-15,57.02,73.40,50.00,55.40,0.00,11.51,,SW,10.00,10.00,0.04,,29.73,29.88,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-16,53.96,71.96,21.02,51.80,0.00,21.86,32.22,W,10.00,10.00,,,29.66,29.95,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-17,48.02,62.96,19.04,39.92,0.00,16.11,28.77,W,10.00,10.00,,,29.89,29.96,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-18,35.06,64.04,19.04,33.98,0.00,14.96,26.47,NW,10.00,10.00,,,29.96,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-19,37.40,48.92,21.92,37.04,3.45,12.66,,NE,5.00,10.00,0.09,,29.97,30.06,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-20,33.98,44.96,24.08,33.98,0.00,9.21,,NW,8.00,10.00,0.01,,29.94,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-21,28.04,51.08,15.98,28.04,0.00,16.11,25.32,W,1.25,10.00,,,30.04,30.17,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-22,32.00,68.00,15.80,28.94,0.00,16.11,24.17,SW,10.00,10.00,,,29.94,30.20,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-23,44.06,73.94,15.80,33.98,0.00,16.11,26.47,SW,10.00,10.00,,,29.94,30.07,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-24,44.96,80.06,35.06,55.94,0.00,20.71,39.13,S,7.00,10.00,0.06,,29.62,29.99,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-25,44.96,62.96,35.06,55.04,0.00,14.96,26.47,W,4.00,10.00,0.18,,29.65,30.14,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-26,42.98,69.98,35.06,42.08,0.00,8.06,,E,10.00,10.00,,,30.10,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-27,46.04,77.00,41.00,53.06,0.00,12.66,18.41,S,9.00,10.00,,,29.80,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-28,48.92,64.94,33.08,57.02,6.90,19.56,39.13,W,3.00,10.00,0.35,,29.74,30.13,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-29,42.08,59.00,24.80,35.96,0.00,12.66,,NW,10.00,10.00,,,30.13,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-30,32.00,75.92,26.96,33.08,0.00,14.96,21.86,S,10.00,10.00,,,29.93,30.22,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-03-31,60.98,77.00,32.00,53.60,0.00,26.47,55.24,S,10.00,10.00,0.00,,29.62,29.92,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-04-01,57.92,69.08,32.00,57.02,0.00,18.41,27.62,W,10.00,10.00,0.01,,29.62,29.77,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-04-02,37.04,57.92,21.02,35.60,4.60,26.47,49.48,W,6.00,10.00,0.05,,29.52,29.91,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-04-03,30.92,57.02,15.08,24.98,3.45,16.11,34.52,W,10.00,10.00,,,29.94,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-04-04,37.04,66.92,26.06,46.94,4.60,20.71,31.07,SW,9.00,10.00,0.05,,29.87,30.19,CLR,clear,OVC,overcast,-SN,light snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-04-05,28.04,44.96,10.04,26.06,0.00,14.96,25.32,NW,10.00,10.00,0.00,,30.21,30.43,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-04-06,26.96,69.98,17.06,26.96,0.00,19.56,26.47,S,10.00,10.00,0.00,,29.65,30.25,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-04-07,39.20,57.92,30.92,42.80,6.90,29.92,41.43,SW,2.00,10.00,0.29,,29.55,29.79,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-04-08,33.80,46.04,21.02,35.06,3.45,16.11,24.17,W,4.00,10.00,0.05,,29.78,29.87,FEW,mostly clear,OVC,overcast,-SNRA,light snow and rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-04-09,28.94,37.40,17.96,32.00,3.45,16.11,34.52,W,0.25,10.00,0.13,,29.78,30.28,CLR,clear,OVC,overcast,+SN,heavy snow,-SN,light snow,-RASN,light rain and snow,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-04-10,24.08,62.96,21.02,42.08,0.00,10.36,,S,10.00,10.00,0.01,,30.04,30.32,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-04-11,57.02,78.08,28.04,50.00,5.75,20.71,34.52,SW,7.00,10.00,0.01,,29.87,30.05,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-04-12,41.00,57.02,21.20,51.80,0.00,20.71,33.37,NW,2.00,10.00,0.10,,30.00,30.30,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-04-13,30.92,68.00,23.00,30.02,0.00,9.21,,N,10.00,10.00,,,30.16,30.34,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-04-14,35.96,73.04,19.94,33.98,0.00,8.06,,N,10.00,10.00,,,30.11,30.22,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-04-15,50.00,75.02,28.04,33.98,0.00,12.66,,SE,10.00,10.00,,,30.16,30.27,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCRW,America/New_York,2016-04-16,46.04,77.00,26.06,35.60,0.00,9.21,17.26,N,10.00,10.00,,,30.28,30.38,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
