Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KPHL,America/New_York,2000-01-16,24.98,51.98,-5.98,26.06,6.90,31.07,39.13,NW,10.00,10.00,0.00,,29.90,30.42,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-01-17,10.04,23.00,-16.96,-2.92,12.66,28.77,39.13,N,10.00,10.00,,,30.27,30.46,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-01-18,8.06,21.02,-9.04,-0.04,4.60,13.81,,NW,10.00,10.00,,,29.97,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-01-19,15.98,33.98,-0.94,17.06,3.45,18.41,23.02,NW,10.00,10.00,,,29.87,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-01-20,24.98,30.92,12.02,28.94,4.60,24.17,28.77,E,0.25,10.00,0.01,3.00,29.47,29.86,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,
KPHL,America/New_York,2000-01-21,12.02,21.92,-5.98,10.94,9.21,29.92,36.82,NW,6.00,10.00,0.00,3.00,29.69,30.03,CLR,clear,BKN,mostly cloudy,BLSN,blowing snow,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-01-22,10.04,21.02,-5.08,6.98,3.45,18.41,21.86,W,10.00,10.00,,1.00,30.05,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-01-23,19.94,28.94,6.98,26.96,3.45,10.36,,NE,2.50,10.00,0.00,1.00,30.10,30.27,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-01-24,28.04,39.02,24.08,28.04,3.45,20.71,,N,5.00,10.00,0.00,,29.87,30.16,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-01-25,26.06,33.08,19.04,30.92,14.96,31.07,40.28,N,0.25,10.00,0.73,5.00,29.20,29.84,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-SNPL,light snow and ice pellets,PL,ice pellets,FG,fog,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,
KPHL,America/New_York,2000-01-26,21.02,30.92,12.92,19.04,8.06,20.71,26.47,NW,10.00,10.00,,9.00,29.49,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-01-27,12.92,21.20,-5.08,12.92,10.29,25.32,33.37,NW,9.94,10.00,,8.00,29.92,30.32,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-01-28,12.02,24.08,-2.92,3.02,4.60,20.71,32.22,NW,10.00,10.00,,7.00,30.33,30.53,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-01-29,17.06,33.98,-2.92,14.00,0.00,11.51,17.26,N,10.00,10.00,,5.00,30.51,30.59,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-01-30,14.00,35.60,11.12,33.98,0.00,16.11,,E,1.00,10.00,0.75,6.00,29.82,30.50,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,FZRAPL,freezing rain and ice pellets,-FZRAPL,light freezing rain and ice pellets,FZRA,freezing rain,-FZRA,light freezing rain,RA,rain,-RA,light rain,BR,mist,,,,,,
KPHL,America/New_York,2000-01-31,28.40,33.98,24.08,30.38,6.90,27.74,33.37,W,5.97,10.00,0.00,5.12,29.79,29.97,NCD,no cloud detected,OVC,overcast,BR,mist,IWC10,mist,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-01,26.06,35.06,24.08,26.06,9.17,19.69,27.62,W,9.94,10.00,,4.00,29.85,29.96,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-02,23.00,30.92,12.92,19.94,10.36,23.02,34.52,W,10.00,10.00,,4.00,29.97,30.20,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-03,19.04,37.94,12.02,30.20,0.00,8.06,,SE,0.75,10.00,0.11,4.00,29.84,30.15,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-04,26.60,33.98,22.64,33.08,0.00,6.90,,N,0.75,6.00,0.04,5.00,29.81,29.94,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-05,28.94,33.98,8.96,30.92,3.45,19.56,24.17,W,0.75,10.00,0.00,5.00,29.93,30.10,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-06,24.08,35.96,12.92,19.04,4.60,18.41,23.02,W,10.00,10.00,,4.00,30.09,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-07,24.98,44.06,17.96,26.06,9.21,19.56,31.07,W,9.00,10.00,,3.00,30.06,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-08,21.92,30.92,6.08,17.06,0.00,16.11,,N,10.00,10.00,,3.00,30.37,30.61,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-09,21.02,42.98,17.06,32.00,0.00,12.66,,SW,7.00,10.00,,2.00,30.03,30.44,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-10,30.92,51.08,30.02,35.06,0.00,8.06,,E,3.00,10.00,,2.00,29.89,30.08,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-11,35.06,51.80,24.08,42.98,0.00,23.02,26.47,N,1.75,10.00,0.03,1.00,29.73,30.14,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-12,24.98,33.08,8.06,21.92,0.00,20.71,,N,10.00,10.00,,,30.15,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-13,21.92,35.96,15.08,35.96,0.00,8.06,,SE,1.00,10.00,0.09,,29.96,30.32,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-14,32.00,53.06,30.02,48.20,0.00,26.47,37.98,SW,0.25,10.00,0.32,,29.56,29.93,FEW,mostly clear,VV,overcast,+RA,heavy rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-15,30.02,41.00,17.60,30.02,3.45,21.86,29.92,NW,10.00,10.00,,,29.83,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-16,30.02,55.94,23.00,42.98,0.00,20.80,25.32,SW,6.96,10.00,0.00,0.00,29.90,30.22,NCD,no cloud detected,OVC,overcast,-RA,light rain,IWC61,light rain,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-17,28.94,37.94,8.06,21.92,3.45,24.17,31.07,NW,10.00,10.00,,,30.25,30.62,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-18,30.02,35.06,21.02,35.06,0.00,11.51,,NE,0.25,10.00,0.80,3.00,29.95,30.59,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,+RA,heavy rain,RA,rain,-RA,light rain,FZFG,freezing fog,BR,mist,,,,,,,,
KPHL,America/New_York,2000-02-19,33.80,37.40,28.04,35.60,3.45,18.41,21.86,NW,1.00,10.00,0.38,1.00,29.83,30.13,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-20,33.08,42.08,19.40,28.04,8.06,20.71,27.62,NW,10.00,10.00,,,30.16,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-21,28.04,42.98,21.20,30.92,0.00,13.87,,NW,6.96,10.00,0.00,0.00,30.35,30.52,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-22,28.94,51.98,28.04,35.96,0.00,10.36,,S,3.00,10.00,,,30.51,30.59,CLR,clear,FEW,mostly clear,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-23,30.92,53.06,28.94,44.06,0.00,12.66,,SW,3.00,10.00,,,30.40,30.57,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-24,39.02,66.02,37.04,48.92,0.00,9.21,,SW,3.00,10.00,,,30.20,30.38,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-25,44.06,68.00,41.00,51.98,0.00,14.96,21.86,E,1.75,10.00,0.01,,30.17,30.39,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-26,41.00,46.94,37.94,44.06,4.60,14.96,20.71,E,4.00,10.00,,,30.37,30.49,OVC,overcast,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-27,42.80,64.04,42.80,57.02,0.00,16.11,26.47,S,0.50,10.00,0.06,,29.93,30.37,FEW,mostly clear,VV,overcast,RA,rain,-RA,light rain,DZ,drizzle,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,
KPHL,America/New_York,2000-02-28,41.00,55.94,23.00,53.60,5.75,25.32,32.22,NW,5.00,10.00,0.12,,29.96,30.20,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-02-29,37.04,57.92,21.92,24.98,0.00,17.26,23.02,NW,10.00,10.00,,,30.15,30.26,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-01,35.06,55.94,24.98,42.98,0.00,11.51,,S,10.00,10.00,0.00,,29.77,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-02,39.02,51.08,26.06,42.08,5.75,27.62,33.37,NW,10.00,10.00,0.00,,29.77,29.90,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-03,37.04,51.08,8.06,26.06,6.90,23.02,32.22,NW,10.00,10.00,,,29.78,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-04,30.92,53.06,14.00,35.96,5.75,13.87,18.41,NW,9.94,10.00,0.00,0.00,29.76,29.91,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-05,35.96,62.06,26.96,35.96,6.90,21.86,26.47,W,10.00,10.00,,,29.75,30.02,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-06,37.94,57.02,30.02,33.80,0.00,21.86,28.77,N,10.00,10.00,,,30.04,30.25,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-07,35.06,64.04,22.10,37.94,0.00,24.17,29.92,SW,10.00,10.00,,,29.96,30.32,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-08,44.96,78.98,37.04,57.02,0.00,12.66,18.41,SW,10.00,10.00,,,29.87,29.99,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-09,42.98,73.04,42.08,55.04,0.00,14.96,,SW,3.00,10.00,0.00,,29.61,29.90,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-10,44.96,64.94,39.92,50.00,0.00,17.26,20.80,NW,9.94,10.00,0.00,0.00,29.77,30.18,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-11,42.80,48.92,42.08,46.94,8.06,20.71,25.32,E,1.25,10.00,0.73,,29.73,30.18,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KPHL,America/New_York,2000-03-12,35.06,50.00,15.08,46.40,4.60,25.32,36.82,NW,0.75,10.00,0.29,,29.60,30.15,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-13,32.00,48.02,14.00,30.92,6.90,13.87,19.56,W,9.94,10.00,0.00,0.00,30.18,30.36,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-14,37.04,55.40,30.92,37.04,0.00,16.11,23.02,S,10.00,10.00,0.00,,30.22,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-15,37.94,68.00,33.08,48.02,3.45,21.86,35.67,S,10.00,10.00,,,30.16,30.31,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-16,46.94,66.92,42.08,55.40,0.00,13.81,,SW,2.50,10.00,0.80,,29.70,30.15,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-17,28.94,60.08,10.94,60.08,4.60,27.62,33.37,N,3.00,10.00,0.36,,29.63,30.49,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-18,24.98,41.00,5.00,24.08,5.75,18.41,23.02,N,10.00,10.00,,,30.51,30.68,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-19,30.92,48.02,24.08,32.00,8.06,17.26,20.71,E,10.00,10.00,,,30.44,30.62,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-20,35.06,44.96,30.92,39.92,5.75,17.26,20.71,E,6.00,10.00,0.00,,30.39,30.46,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-21,39.02,42.80,39.02,41.00,14.96,26.47,34.52,NE,1.75,10.00,2.24,,30.28,30.39,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-22,39.02,50.00,37.04,42.08,4.60,21.86,28.77,NE,2.50,10.00,0.96,,30.31,30.41,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-23,35.96,62.96,35.06,46.94,0.00,10.36,,SW,3.98,10.00,,0.00,30.20,30.39,NCD,no cloud detected,BKN,mostly cloudy,BR,mist,IWC10,mist,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-24,46.04,66.02,35.96,42.08,0.00,12.66,,N,10.00,10.00,,,30.12,30.25,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-25,42.98,68.00,37.04,55.94,3.45,13.81,17.26,S,9.00,10.00,0.00,,29.74,30.13,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-26,44.06,62.96,24.08,53.96,5.75,24.17,31.07,NW,10.00,10.00,,,29.68,29.79,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-27,39.92,66.92,30.92,53.96,0.00,19.56,27.62,S,2.00,10.00,0.56,,29.31,29.77,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-28,46.94,59.00,33.98,53.96,5.75,21.86,32.22,W,1.75,10.00,0.31,,29.15,29.46,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-29,42.08,55.94,33.98,42.08,4.60,26.47,35.67,W,10.00,10.00,,,29.48,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-30,39.92,59.00,26.96,41.00,0.00,16.11,23.02,W,6.00,10.00,,,29.88,30.03,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-03-31,39.02,57.92,26.06,41.00,0.00,17.26,24.17,NW,10.00,10.00,,,30.03,30.18,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-04-01,41.00,62.96,26.96,44.06,0.00,12.66,,S,10.00,10.00,,,30.14,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-04-02,46.04,66.02,41.00,57.02,5.75,23.02,31.07,SW,10.00,10.00,0.00,,29.97,30.16,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-04-03,57.02,73.04,55.94,62.96,3.45,12.66,,S,4.00,10.00,0.00,,29.68,29.98,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-04-04,46.94,66.02,33.98,62.60,6.90,23.02,29.92,W,8.00,10.00,0.18,,29.47,29.70,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-04-05,39.02,48.92,17.06,32.00,0.00,28.77,36.82,W,10.00,10.00,,,29.69,29.90,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-04-06,37.94,71.96,28.04,48.02,3.45,24.17,33.37,SW,10.00,10.00,,,29.53,29.91,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-04-07,53.06,69.08,35.06,51.98,0.00,13.87,,S,9.94,10.00,0.00,0.00,29.81,30.05,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-04-08,46.04,75.02,44.06,55.94,0.00,31.07,44.88,S,5.00,10.00,0.10,,29.48,29.77,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,SQ,squall,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-04-09,30.92,51.08,19.94,44.60,8.06,32.22,48.33,W,0.25,10.00,0.35,1.00,29.52,29.94,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,-RASN,light rain and snow,RA,rain,-RA,light rain,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,
KPHL,America/New_York,2000-04-10,39.02,57.02,21.92,35.06,3.36,25.32,32.22,W,9.94,10.00,,1.18,29.96,30.30,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-04-11,42.08,57.92,24.08,44.96,0.00,13.81,,E,6.00,10.00,0.04,,30.12,30.37,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-04-12,42.98,53.06,19.94,46.40,0.00,23.02,29.92,N,4.00,10.00,0.01,,30.04,30.49,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-04-13,37.04,51.08,19.94,32.00,4.60,13.81,,N,10.00,10.00,,,30.43,30.60,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-04-14,35.96,62.06,30.92,46.04,0.00,10.36,,SE,10.00,10.00,,,30.30,30.46,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-04-15,48.02,62.60,44.06,62.60,0.00,8.06,,NE,0.75,10.00,0.25,,29.99,30.29,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPHL,America/New_York,2000-04-16,59.00,75.92,57.20,64.04,0.00,31.07,40.28,SW,0.50,10.00,0.61,,29.88,30.00,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,
KPHL,America/New_York,2000-04-17,42.98,62.06,41.00,57.92,9.21,23.02,29.92,E,2.50,10.00,0.63,,30.02,30.14,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
