Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KLIT,America/Chicago,1990-01-30,39.02,62.06,30.02,35.96,0.00,14.96,24.17,S,10.00,20.00,,,29.85,30.08,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-01-31,33.08,60.98,32.00,50.00,0.00,12.66,,SE,4.00,20.00,,,30.03,30.21,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-01,51.08,64.94,48.92,62.06,0.00,13.81,,S,3.00,5.00,,,29.77,30.00,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-02,53.96,59.00,53.96,57.02,0.00,8.06,,E,0.06,6.00,,,29.80,29.99,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-03,39.92,57.92,35.96,55.94,3.45,11.51,18.41,NW,3.00,7.00,,,29.84,30.01,BKN,mostly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-04,35.96,53.96,30.02,39.92,0.00,17.26,,W,7.00,10.00,,,30.03,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-05,30.92,57.02,30.02,37.94,0.00,11.51,,SE,4.00,10.00,,,30.16,30.36,CLR,clear,SCT,partly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-06,37.94,62.96,35.06,48.02,0.00,11.51,,SW,6.00,20.00,,,30.00,30.15,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,-DZ,light drizzle,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-07,37.94,60.98,35.96,44.06,0.00,9.21,,SE,7.00,15.00,,,,,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-08,39.92,62.06,39.02,60.08,0.00,10.36,,S,2.00,15.00,,,,,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-09,46.94,73.94,44.06,64.04,5.75,14.96,,S,3.00,7.00,,,,,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,SHRA,showers of rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-10,41.00,60.98,26.96,42.98,2.30,13.81,,NW,7.00,20.00,,,,,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-11,39.92,73.04,30.92,37.94,4.60,16.11,,W,10.00,20.00,,,,,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-12,41.00,78.08,35.96,39.92,0.00,17.26,,SW,10.00,20.00,,,,,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-13,55.94,75.02,35.96,53.06,5.75,17.26,,S,10.00,15.00,,,,,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-14,62.06,73.04,53.06,62.96,4.60,13.81,,S,7.00,10.00,,,,,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-15,53.96,71.96,51.08,66.02,0.00,11.51,,S,4.00,10.00,,,,,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-16,39.92,51.98,17.06,46.04,4.60,17.26,,NW,7.00,15.00,,,,,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-17,30.02,44.96,17.96,30.02,5.75,12.66,,E,10.00,20.00,,,,,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-18,35.96,46.94,30.92,39.02,0.00,8.06,,NE,6.00,20.00,,,,,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,DZ,drizzle,-DZ,light drizzle,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-19,35.96,60.08,21.02,39.02,0.00,14.96,,E,6.00,20.00,,,,,CLR,clear,BKN,mostly cloudy,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-20,35.06,53.06,24.98,33.08,6.90,16.11,,E,15.00,20.00,,,,,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-21,35.96,60.98,28.94,53.96,4.60,13.81,,SE,3.00,15.00,,,,,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-22,46.94,57.92,35.96,57.02,5.75,14.96,,SW,2.00,10.00,,,,,CLR,clear,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-23,41.00,55.94,26.96,39.02,4.60,16.11,,W,10.00,15.00,,,,,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-24,39.02,64.04,15.08,39.02,5.75,18.41,,NW,10.00,25.00,,,,,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-25,30.02,42.98,10.04,24.08,6.90,14.96,,E,20.00,20.00,,,,,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-26,30.02,71.06,24.08,44.06,3.45,12.66,,S,7.00,20.00,,,,,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-27,46.04,71.96,37.94,50.00,0.00,13.81,,SW,10.00,15.00,,,,,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-02-28,37.04,53.96,35.06,50.00,5.75,12.66,,NE,2.00,10.00,,,30.37,30.40,BKN,mostly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-01,35.06,42.98,32.00,39.02,3.45,10.36,,NE,3.00,7.00,,,30.22,30.40,BKN,mostly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-02,39.02,60.08,19.94,39.02,2.30,11.51,,N,7.00,15.00,,,30.03,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-03,32.00,66.02,26.06,37.94,4.60,11.51,,W,10.00,50.00,,,30.06,30.15,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-04,37.04,62.96,33.08,42.08,0.00,11.51,,SE,10.00,20.00,,,30.08,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-05,42.98,69.98,39.02,44.96,3.45,13.81,20.71,SE,10.00,20.00,,,30.08,30.17,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-06,51.08,66.92,42.08,51.98,0.00,9.21,,SE,6.00,15.00,,,30.13,30.21,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,DZ,drizzle,-DZ,light drizzle,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-07,53.96,59.00,51.08,55.94,3.45,13.81,,E,3.00,5.00,,,30.14,30.30,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-08,57.02,64.94,53.96,60.08,0.00,14.96,,S,3.00,15.00,,,30.03,30.19,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-09,57.92,75.02,57.02,66.02,0.00,11.51,,SW,0.19,7.00,,,30.14,30.22,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-10,62.96,77.00,60.98,66.92,3.45,12.66,,S,5.00,10.00,,,30.09,30.23,FEW,mostly clear,OVC,overcast,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-11,60.98,77.00,59.00,64.04,0.00,13.81,18.41,S,5.00,10.00,,,29.97,30.11,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-12,69.08,75.92,60.98,66.02,5.75,14.96,21.86,S,5.00,10.00,,,30.04,30.17,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-13,62.06,78.98,59.00,64.04,3.45,13.81,23.02,S,0.12,10.00,,,29.77,30.11,FEW,mostly clear,OVC,overcast,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-14,60.08,73.94,55.04,66.92,6.90,14.96,29.92,S,3.00,10.00,,,29.50,29.85,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-15,51.98,66.02,39.92,53.06,3.45,13.81,,SW,7.00,20.00,,,29.66,29.97,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-16,46.94,69.08,32.00,46.04,4.60,11.51,,W,10.00,20.00,,,29.91,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-17,44.06,69.08,28.94,37.94,3.45,13.81,21.86,NW,10.00,20.00,,,30.00,30.11,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-18,42.08,71.06,35.06,48.92,0.00,16.11,23.02,SE,10.00,20.00,,,30.04,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-19,39.92,55.04,19.04,39.92,4.60,14.96,25.32,N,5.00,20.00,,,30.23,30.48,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-20,32.00,55.04,21.02,33.08,0.00,10.36,,SE,15.00,20.00,,,30.35,30.57,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-21,35.96,71.06,30.02,42.08,0.00,14.96,19.56,SW,7.00,10.00,,,30.10,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-22,51.98,75.92,37.94,53.96,5.75,17.26,29.92,SW,7.00,7.00,,,30.08,30.21,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-23,46.94,60.98,37.94,53.96,4.60,16.11,18.41,NE,6.00,15.00,,,30.21,30.40,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-24,35.06,46.94,30.02,37.04,4.60,11.51,,NE,4.00,7.00,,,30.26,30.45,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-25,35.06,39.92,28.94,35.06,3.45,9.21,,NE,6.00,7.00,,,30.42,30.50,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-26,37.04,46.94,32.00,37.04,0.00,8.06,,NE,3.00,15.00,,,30.42,30.52,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-27,33.08,57.02,30.02,35.96,0.00,16.11,,E,0.12,10.00,,,30.23,30.44,CLR,clear,OVC,overcast,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-28,44.96,53.06,39.02,51.98,0.00,9.21,,SE,0.75,10.00,,,30.01,30.22,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-29,53.96,64.04,50.00,60.08,0.00,6.90,,E,0.12,5.00,,,29.86,30.01,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-30,57.02,68.00,55.04,60.98,3.45,9.21,,NW,1.00,7.00,,,29.76,29.94,FEW,mostly clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-03-31,53.06,64.04,51.98,57.02,0.00,5.75,,NE,0.12,7.00,,,29.95,30.03,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-01,51.08,78.98,51.08,60.98,0.00,6.90,,S,0.00,10.00,,,29.90,30.03,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-02,53.06,69.98,15.98,60.08,0.00,16.11,25.32,N,6.00,20.00,,,29.94,30.16,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-03,42.08,66.02,21.92,37.94,4.60,13.81,17.26,NW,15.00,25.00,,,30.01,30.20,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-04,42.08,80.06,30.92,46.94,3.45,13.81,,W,7.00,20.00,,,29.77,30.02,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-05,51.08,66.92,35.06,53.06,0.00,11.51,,N,2.00,10.00,,,29.80,29.95,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-06,42.98,57.02,17.06,46.04,5.75,13.81,20.71,N,4.00,20.00,,,29.97,30.23,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-07,35.96,59.00,23.00,33.08,0.00,11.51,,SE,15.00,20.00,,,30.23,30.38,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-08,37.04,64.04,30.92,39.92,0.00,13.81,,SE,7.00,20.00,,,30.22,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-09,51.08,66.02,39.02,55.04,0.00,12.66,,S,6.00,20.00,,,30.04,30.24,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-10,51.08,69.98,39.92,62.06,4.60,20.71,27.62,NW,3.00,20.00,,,29.89,30.24,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-11,42.08,62.96,28.94,39.92,3.45,14.96,23.02,N,7.00,15.00,,,30.24,30.35,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-12,39.92,57.02,28.04,39.92,0.00,11.51,,E,7.00,15.00,,,30.24,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-13,44.96,66.92,37.94,48.02,4.60,18.41,27.62,S,10.00,15.00,,,30.09,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-14,53.96,75.02,37.94,55.94,0.00,13.81,,N,3.00,20.00,,,30.02,30.13,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-15,46.04,77.00,44.96,60.08,0.00,11.51,,SW,5.00,20.00,,,29.94,30.09,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-16,55.94,80.96,55.94,64.04,0.00,11.51,,SW,0.37,7.00,,,29.83,29.96,FEW,mostly clear,OVC,overcast,-RA,light rain,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-17,46.04,68.00,33.98,62.96,0.00,13.81,24.17,NE,1.00,10.00,,,29.87,30.32,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-18,44.06,55.94,32.00,42.08,3.45,13.81,20.71,E,10.00,20.00,,,30.30,30.40,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1990-04-19,50.00,71.96,41.00,62.06,0.00,10.36,,SE,5.00,10.00,,,30.17,30.29,SCT,partly cloudy,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
