Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KLIT,America/Chicago,1987-01-11,28.94,46.04,21.02,26.96,0.00,13.81,20.71,NW,7.00,20.00,,,30.21,30.39,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-12,28.94,64.94,24.98,33.08,4.60,12.66,,W,6.00,20.00,,,30.08,30.24,CLR,clear,SCT,partly cloudy,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-13,35.06,59.00,33.08,44.96,0.00,11.51,,SW,6.00,20.00,,,30.06,30.16,CLR,clear,OVC,overcast,-RA,light rain,FGFUDZ,drizzle with fog and smoke,FUDZ,drizzle with smoke,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-14,46.94,51.08,44.96,51.08,0.00,11.51,,S,2.00,10.00,,,29.91,30.05,SCT,partly cloudy,OVC,overcast,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-15,46.94,53.96,46.04,51.98,0.00,17.26,23.02,E,0.06,8.00,,,29.94,30.10,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-16,39.02,46.04,37.04,39.92,9.21,17.26,27.62,NE,5.00,7.00,,,30.09,30.18,OVC,overcast,OVC,overcast,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-17,35.96,41.00,33.08,37.94,5.75,13.81,,NE,2.00,7.00,,,29.91,30.15,SCT,partly cloudy,OVC,overcast,-RA,light rain,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-18,35.96,37.94,33.98,37.94,3.45,17.26,25.32,NE,0.75,5.00,,,29.71,29.89,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-19,30.02,39.92,21.02,32.00,0.00,19.56,31.07,NW,5.00,20.00,,,29.73,30.20,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-20,26.96,44.96,24.08,28.04,0.00,11.51,,NW,5.00,15.00,,,30.21,30.33,CLR,clear,OVC,overcast,FGDZ,drizzle with fog,FG,fog,FGFU,fog and smoke,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-21,23.00,48.02,21.92,32.00,0.00,11.51,,S,4.00,10.00,,,29.94,30.22,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FGFUDZ,drizzle with fog and smoke,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-22,26.06,37.94,8.96,30.02,4.60,23.02,34.52,NW,7.00,20.00,,,29.87,30.07,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-23,23.00,51.98,12.02,26.96,0.00,16.11,23.02,SW,10.00,25.00,,,29.94,30.11,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-24,26.06,37.04,24.08,35.06,0.00,17.26,23.02,NE,2.00,20.00,,,29.88,29.99,CLR,clear,OVC,overcast,-FZDZ,light freezing drizzle,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-25,28.04,33.08,24.08,28.94,6.90,18.41,23.02,N,4.00,7.00,,,29.90,30.14,SCT,partly cloudy,OVC,overcast,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-26,24.08,37.94,10.04,23.00,0.00,11.51,,NE,7.00,20.00,,,30.15,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-27,24.08,59.00,19.94,35.96,0.00,18.41,24.17,SW,7.00,15.00,,,29.98,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-28,33.80,53.96,24.98,37.94,0.00,13.81,,SE,6.00,15.00,,,29.95,30.23,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-29,46.94,75.02,32.00,53.96,9.21,25.32,37.98,W,7.00,20.00,,,29.78,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-30,42.98,64.04,17.96,39.92,5.75,20.71,27.62,W,7.00,25.00,,,30.01,30.23,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-01-31,30.02,55.04,24.98,35.96,0.00,11.51,,SE,7.00,10.00,,,30.03,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-01,39.92,55.94,33.98,51.98,0.00,17.26,,S,1.00,7.00,,,29.70,30.02,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-02,48.92,66.02,46.04,50.00,3.45,14.96,14.96,NW,4.00,10.00,,,29.72,29.88,FEW,mostly clear,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-03,42.98,62.96,33.08,46.94,0.00,13.81,,E,7.00,20.00,,,29.89,30.13,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-04,37.04,53.96,33.98,37.94,6.90,16.11,,NE,6.00,20.00,,,30.13,30.26,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-05,37.94,59.00,33.08,42.98,5.75,11.51,,NE,7.00,10.00,,,30.18,30.32,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-06,44.06,51.08,33.98,42.08,4.60,13.81,,NE,3.00,10.00,,,30.15,30.23,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-07,39.02,62.06,28.04,35.96,4.60,10.36,,NW,6.00,20.00,,,30.07,30.26,CLR,clear,CLR,clear,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-08,39.02,62.96,12.92,37.94,5.75,23.02,32.22,N,15.00,25.00,,,29.98,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-09,26.96,42.98,10.94,24.08,0.00,16.11,,NE,15.00,20.00,,,30.33,30.52,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-10,24.08,62.06,17.96,35.96,0.00,13.81,16.11,SW,4.00,20.00,,,30.16,30.34,CLR,clear,BKN,mostly cloudy,FUDZ,drizzle with smoke,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-11,39.02,62.06,30.02,59.00,0.00,16.11,26.47,SW,5.00,10.00,,,30.04,30.18,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-12,42.98,75.02,35.06,51.98,0.00,9.21,,W,3.00,20.00,,,30.07,30.17,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-13,42.08,66.92,35.06,53.06,0.00,11.51,,SE,5.00,15.00,,,29.80,30.12,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-14,53.06,69.98,51.98,57.02,0.00,13.81,18.41,E,4.00,10.00,,,29.65,29.79,FEW,mostly clear,OVC,overcast,-RA,light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-15,42.08,57.92,39.02,57.02,3.45,20.71,29.92,NE,1.00,15.00,,,29.46,29.67,SCT,partly cloudy,OVC,overcast,RA,rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,
KLIT,America/Chicago,1987-02-16,33.08,41.00,30.02,37.04,8.06,16.11,21.86,N,4.00,15.00,,,29.58,29.91,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-17,30.02,35.96,26.06,30.92,5.75,11.51,,N,2.00,7.00,,,29.90,30.07,SCT,partly cloudy,OVC,overcast,-SN,light snow,PL,ice pellets,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-18,32.00,42.98,26.06,30.92,5.75,11.51,,N,4.00,7.00,,,30.07,30.24,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-19,37.04,41.00,30.92,37.04,0.00,9.21,,NE,5.00,10.00,,,30.21,30.34,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-20,37.04,42.08,33.98,37.04,4.60,12.66,,NE,2.00,7.00,,,30.23,30.36,SCT,partly cloudy,OVC,overcast,-RAPL,light rain and ice pellets,-RA,light rain,DZ,drizzle,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-21,33.08,51.98,30.92,39.02,3.45,13.81,,E,4.00,7.00,,,30.02,30.19,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-22,37.94,53.06,33.98,42.08,4.60,16.11,18.41,NW,3.00,10.00,,,29.91,30.09,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-23,30.92,51.98,28.94,35.06,0.00,11.51,,E,6.00,20.00,,,30.11,30.26,CLR,clear,OVC,overcast,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-24,39.92,51.98,35.06,39.92,4.60,10.36,,E,6.00,10.00,,,30.13,30.20,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-25,37.94,57.02,35.96,42.98,5.75,13.81,,NE,5.00,7.00,,,30.17,30.25,SCT,partly cloudy,OVC,overcast,DZ,drizzle,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-26,48.02,51.98,42.08,50.00,5.75,17.26,20.71,NE,0.75,6.00,,,29.92,30.17,BKN,mostly cloudy,OVC,overcast,RA,rain,-RA,light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-27,48.92,53.96,48.92,53.96,3.45,10.36,,E,0.19,7.00,,,29.74,29.97,BKN,mostly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-02-28,44.96,59.00,37.04,55.04,6.90,32.22,48.33,SW,1.00,20.00,,,29.33,29.69,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-01,42.08,53.06,33.98,39.02,4.60,23.02,36.82,W,10.00,20.00,,,29.59,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-02,30.92,57.02,30.92,37.94,0.00,9.21,,E,3.00,10.00,,,30.12,30.26,CLR,clear,SCT,partly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-03,37.04,66.02,32.00,44.06,0.00,13.81,,E,5.00,15.00,,,30.25,30.45,CLR,clear,BKN,mostly cloudy,FG,fog,FGFU,fog and smoke,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-04,37.94,64.04,24.98,35.96,0.00,12.66,,N,10.00,20.00,,,30.42,30.56,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-05,37.94,75.02,26.06,35.96,0.00,14.96,,SW,6.00,20.00,,,30.18,30.40,CLR,clear,FEW,mostly clear,DZ,drizzle,FUDZ,drizzle with smoke,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-06,42.98,71.96,33.98,42.08,0.00,13.81,,SE,10.00,20.00,,,30.20,30.29,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-07,41.00,64.94,37.04,44.06,0.00,9.21,,E,5.00,15.00,,,30.02,30.26,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-08,53.96,73.04,33.98,41.00,0.00,17.26,24.17,N,7.00,10.00,,,29.76,30.00,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-09,46.94,66.92,35.96,44.96,0.00,17.26,28.77,NW,6.00,10.00,,,29.80,30.11,FEW,mostly clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-10,37.94,46.04,24.98,35.96,8.06,14.96,17.26,N,5.00,7.00,,,30.12,30.28,BKN,mostly cloudy,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-11,35.96,53.06,23.00,30.02,0.00,10.36,,N,7.00,10.00,,,30.23,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-12,30.02,53.96,24.08,30.92,0.00,12.66,,E,6.00,10.00,,,30.34,30.48,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-13,30.92,60.08,26.96,35.06,3.45,13.81,,SE,4.00,15.00,,,30.13,30.42,CLR,clear,CLR,clear,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-14,35.96,69.98,30.02,37.04,3.45,19.56,25.32,S,6.00,10.00,,,29.83,30.10,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-15,53.96,71.06,41.00,57.02,5.75,16.11,25.32,SW,7.00,10.00,,,29.86,29.95,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-16,59.00,73.04,51.08,57.92,4.60,17.26,23.02,SE,6.00,10.00,,,29.85,30.02,SCT,partly cloudy,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-17,57.92,66.92,51.08,62.06,5.75,23.02,32.22,SE,1.00,7.00,,,29.53,29.83,CLR,clear,OVC,overcast,RA,rain,SHRA,showers of rain,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-18,46.04,62.96,39.92,57.92,0.00,19.56,32.22,SW,7.00,25.00,,,29.54,29.85,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-19,41.00,66.92,39.92,48.92,0.00,9.21,,SE,5.00,15.00,,,29.85,29.99,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-20,51.08,71.96,46.94,53.06,0.00,10.36,19.56,SE,7.00,25.00,,,29.88,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-21,48.92,78.08,42.98,55.94,0.00,12.66,,SE,6.00,25.00,,,29.77,29.90,CLR,clear,OVC,overcast,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-22,55.04,78.98,51.08,57.02,0.00,14.96,,SE,7.00,10.00,,,29.68,29.84,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-23,50.00,66.92,41.00,60.08,4.60,18.41,26.47,SE,2.00,20.00,,,29.50,29.66,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-24,42.98,62.06,35.06,46.94,6.90,19.56,32.22,SW,10.00,20.00,,,29.50,29.77,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-25,42.98,69.98,30.02,37.04,3.45,18.41,37.98,W,15.00,20.00,,,29.78,29.99,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-26,44.06,60.98,35.96,44.96,0.00,16.11,18.41,NW,10.00,20.00,,,29.92,30.05,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-27,46.04,69.98,42.08,48.02,0.00,9.21,,NW,7.00,20.00,,,29.76,29.91,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-28,44.96,75.02,44.96,51.98,0.00,14.96,24.17,SE,4.00,20.00,,,29.80,29.91,CLR,clear,BKN,mostly cloudy,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-29,35.96,55.04,28.94,50.00,5.75,18.41,26.47,NW,3.00,20.00,,,29.88,30.06,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-30,32.00,44.06,17.06,32.00,5.75,18.41,23.02,NW,0.50,20.00,,,29.98,30.09,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-03-31,26.96,55.94,19.94,32.00,0.00,11.51,,W,7.00,20.00,,,30.07,30.17,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-04-01,33.98,73.94,30.02,41.00,4.60,18.41,31.07,SW,4.00,20.00,,,29.83,30.11,CLR,clear,SCT,partly cloudy,FGDZ,drizzle with fog,FUDZ,drizzle with smoke,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-04-02,35.96,60.08,35.06,39.92,6.90,20.71,28.77,N,5.00,15.00,,,29.95,30.22,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-04-03,35.06,51.98,17.06,33.98,5.75,14.96,24.17,N,6.00,20.00,,,30.16,30.25,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-04-04,30.02,55.94,17.06,28.94,0.00,11.51,20.71,N,15.00,20.00,,,30.25,30.39,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-04-05,32.00,62.96,24.08,30.92,0.00,12.75,18.41,NW,19.88,20.00,,,30.08,30.29,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-04-06,46.04,62.06,30.92,44.06,0.00,11.51,,E,7.00,20.00,,,30.01,30.11,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-04-07,44.06,66.92,42.08,44.96,0.00,14.96,,NW,6.00,10.00,,,30.00,30.08,CLR,clear,OVC,overcast,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-04-08,46.04,75.02,32.00,46.04,0.00,16.11,,NW,6.00,25.00,,,29.91,30.05,CLR,clear,SCT,partly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-04-09,46.94,78.08,33.98,41.00,4.60,11.51,,W,7.00,20.00,,,29.85,29.99,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-04-10,50.00,78.08,39.02,50.00,3.45,20.71,33.37,N,5.00,20.00,,,29.70,29.90,CLR,clear,OVC,overcast,TS,thunderstorm,-RA,light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-04-11,42.98,80.06,35.96,60.08,0.00,17.26,21.86,SW,7.00,25.00,,,29.65,29.88,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-04-12,60.98,78.98,57.92,62.06,4.60,13.81,18.41,S,3.00,7.00,,,29.67,29.84,CLR,clear,OVC,overcast,TSRA,thunderstorm with rain,-SHRA,showers of light rain,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-04-13,62.06,73.04,51.98,69.08,5.75,18.41,28.77,S,4.00,15.00,,,29.57,29.79,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,
KLIT,America/Chicago,1987-04-14,50.00,57.92,39.02,50.00,5.75,18.41,28.77,SW,7.00,20.00,,,29.67,29.76,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-04-15,50.00,60.98,46.04,50.00,6.90,16.11,24.17,W,7.00,15.00,,,29.73,29.83,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-04-16,51.98,73.04,44.96,50.00,0.00,13.81,,NW,7.00,15.00,,,29.74,29.88,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KLIT,America/Chicago,1987-04-17,48.92,86.00,42.08,51.98,0.00,12.66,,W,6.00,20.00,,,29.68,29.83,CLR,clear,BKN,mostly cloudy,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,,,,,
