Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDEN,America/Denver,2000-01-17,39.02,64.40,23.00,28.04,3.45,13.81,17.26,S,10.00,10.00,,,30.10,30.19,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-01-18,30.92,51.98,24.08,30.92,0.00,14.96,,S,10.00,10.00,,,29.88,30.27,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-01-19,21.02,55.04,14.00,32.00,0.00,31.07,41.43,W,9.00,10.00,,,29.84,30.17,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-01-20,21.02,57.02,14.00,23.00,0.00,12.66,,SE,10.00,10.00,,,29.95,30.11,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-01-21,30.02,55.04,12.92,24.08,0.00,14.96,,S,10.00,10.00,,,29.66,29.94,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-01-22,21.02,46.94,6.98,24.08,4.60,31.07,40.28,NW,10.00,10.00,,,29.82,29.97,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-01-23,21.02,41.00,5.00,12.92,3.36,16.11,20.80,S,9.94,10.00,0.00,,29.96,30.11,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-01-24,23.00,53.96,3.02,19.94,4.60,18.41,18.41,W,10.00,10.00,,,29.95,30.23,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-01-25,21.02,30.92,15.08,19.04,0.00,9.21,,E,10.00,10.00,,,29.86,30.22,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-01-26,21.92,39.02,17.96,30.92,0.00,9.21,,NW,0.75,10.00,0.07,,29.80,29.93,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-01-27,21.20,30.92,21.02,26.96,0.00,9.21,,NE,0.50,10.00,0.09,1.00,29.92,30.14,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-01-28,14.00,28.94,6.98,21.92,0.00,12.66,,S,1.00,10.00,0.02,1.00,30.10,30.19,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-01-29,3.92,28.04,1.04,17.06,0.00,11.51,,S,10.00,10.00,,,30.10,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-01-30,10.04,35.96,1.94,17.06,0.00,16.11,,S,10.00,10.00,,,30.03,30.12,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-01-31,15.98,41.00,3.92,14.00,0.00,14.96,,S,10.00,10.00,,,29.96,30.15,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-01,19.04,46.04,6.98,21.92,6.90,17.26,,S,10.00,10.00,,,30.17,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-02,33.08,60.08,1.94,21.02,8.06,16.11,,SW,10.00,10.00,,,30.16,30.25,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-03,24.08,53.96,1.94,24.08,4.60,20.71,,NE,9.00,10.00,0.00,,30.14,30.47,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-04,19.40,39.92,8.06,23.00,0.00,14.96,16.11,SE,10.00,10.00,,,30.17,30.47,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-05,23.00,55.94,12.02,24.08,0.00,12.66,,SW,10.00,10.00,,,30.03,30.15,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-06,32.00,57.92,10.94,21.02,3.45,17.26,23.02,SW,10.00,10.00,,,30.13,30.37,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-07,23.00,53.06,15.98,26.60,0.00,16.11,,S,10.00,10.00,,,30.34,30.44,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-08,33.98,60.98,-0.04,15.98,0.00,18.41,,S,10.00,10.00,,,30.07,30.32,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-09,35.06,55.94,8.96,24.08,0.00,26.47,34.52,W,10.00,10.00,,,29.83,30.06,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-10,26.96,48.02,19.04,28.40,4.60,17.26,,E,9.94,10.00,0.00,,29.81,29.92,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-11,19.04,30.20,17.06,24.98,0.00,14.96,,W,0.25,10.00,0.00,,29.80,29.92,FEW,mostly clear,VV,overcast,-SN,light snow,FZDZ,freezing drizzle,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-12,14.00,37.04,12.20,24.98,0.00,12.66,17.26,NE,0.50,10.00,0.00,,29.57,29.77,FEW,mostly clear,OVC,overcast,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-13,21.02,48.92,6.98,26.60,3.45,27.62,34.52,W,0.25,10.00,,,29.66,29.78,FEW,mostly clear,VV,overcast,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-14,28.04,64.04,12.02,28.04,3.45,19.56,,S,10.00,10.00,,,29.73,29.82,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-15,28.04,55.04,3.02,28.94,5.75,40.28,47.18,W,4.00,10.00,,,29.74,30.17,FEW,mostly clear,BKN,mostly cloudy,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-16,24.08,57.02,12.92,19.94,0.00,16.11,,W,10.00,10.00,,,29.85,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-17,19.04,35.96,17.96,24.98,5.75,17.26,20.71,N,0.50,10.00,0.09,2.00,29.75,30.00,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-18,15.98,33.98,14.00,24.08,3.45,13.81,18.41,E,2.00,10.00,0.00,2.00,30.01,30.17,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-19,15.98,48.92,12.02,24.98,0.00,13.81,,S,7.00,10.00,,,30.17,30.28,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-20,19.94,57.92,10.04,28.94,0.00,14.96,,SW,10.00,10.00,,,30.04,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-21,33.08,66.02,17.06,24.08,3.45,14.96,,SW,10.00,10.00,,,29.90,30.03,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-22,35.06,59.00,21.02,37.94,5.75,27.62,32.22,N,10.00,10.00,0.14,,29.77,29.93,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-23,35.96,59.00,24.08,37.40,0.00,18.41,,SW,10.00,10.00,0.00,,29.78,29.93,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-24,33.98,62.06,17.96,28.04,3.45,21.86,27.62,S,10.00,10.00,,,29.44,29.77,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-25,30.02,44.96,-0.94,26.96,0.00,26.47,35.67,W,10.00,10.00,,,29.44,29.76,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-26,23.00,51.08,-7.06,12.92,4.60,24.17,29.92,W,10.00,10.00,,,29.78,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-27,24.08,64.04,12.02,19.04,0.00,24.17,25.32,S,10.00,10.00,,,29.83,30.12,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-28,37.94,66.92,3.20,28.94,8.06,28.77,34.52,S,10.00,10.00,,,29.56,29.81,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-02-29,30.92,53.96,15.08,28.04,4.60,18.41,27.62,N,10.00,10.00,,,29.77,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-01,30.92,53.06,17.96,24.08,0.00,14.96,,W,10.00,10.00,,,29.97,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-02,30.02,37.94,21.92,33.08,0.00,13.81,,N,0.25,10.00,0.10,,29.93,30.15,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-03,23.00,55.04,21.20,30.92,4.60,11.51,,S,0.50,10.00,,,30.02,30.16,CLR,clear,VV,overcast,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-04,32.00,66.92,15.98,28.04,0.00,13.81,,SW,10.00,10.00,,,29.80,30.01,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-05,33.98,69.98,17.96,32.00,3.45,37.98,50.63,S,6.00,10.00,0.01,,29.39,29.79,FEW,mostly clear,BKN,mostly cloudy,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-06,35.96,64.04,12.02,23.00,5.75,25.32,35.67,S,10.00,10.00,,,29.59,29.81,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-07,33.98,57.92,17.96,32.00,4.60,32.22,39.13,NW,5.00,10.00,0.26,,29.46,29.79,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,+RA,heavy rain,RA,rain,-RA,light rain,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-08,26.06,55.04,10.94,30.20,4.60,27.62,36.82,W,10.00,10.00,0.00,,29.48,30.05,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-09,24.08,35.96,21.20,30.20,0.00,16.11,,E,0.50,10.00,0.01,,29.86,30.05,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-10,26.60,42.98,19.94,30.20,0.00,25.32,33.37,N,0.25,10.00,,,29.95,30.30,FEW,mostly clear,VV,overcast,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-11,21.02,55.94,8.96,21.92,3.45,16.11,20.71,S,10.00,10.00,,,30.04,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-12,28.04,46.04,19.04,24.98,0.00,12.75,,E,9.94,10.00,,,30.06,30.17,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-13,24.98,57.02,15.08,24.08,3.36,13.87,19.56,NE,9.94,10.00,0.00,,29.98,30.09,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-14,26.06,57.92,14.00,26.96,3.45,24.17,37.98,W,10.00,10.00,,,29.82,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-15,21.92,48.92,21.02,32.00,5.75,21.86,,N,0.25,10.00,0.47,4.00,29.84,30.20,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-16,14.00,35.96,14.00,28.94,3.45,10.36,,S,0.25,10.00,0.01,4.00,29.97,30.20,FEW,mostly clear,VV,overcast,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-17,24.80,46.04,21.20,35.60,0.00,20.71,,W,3.00,10.00,0.01,,29.85,29.96,CLR,clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-18,24.08,42.08,17.06,28.94,4.60,28.77,35.67,N,0.25,10.00,0.06,,29.94,30.18,FEW,mostly clear,OVC,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-19,26.96,62.06,10.94,33.98,0.00,17.26,,S,10.00,10.00,,,29.52,30.06,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-20,26.06,39.20,21.20,30.02,4.60,27.62,34.52,N,0.25,10.00,0.23,1.00,29.50,30.13,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNFZDZ,light freezing drizzle and snow,-FZRASN,light freezing rain and snow,-SNFZRA,light freezing rain and snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KDEN,America/Denver,2000-03-21,24.08,33.98,21.92,26.96,0.00,14.96,,NW,1.00,10.00,0.11,2.00,30.13,30.23,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-22,24.80,44.96,24.08,35.96,0.00,12.66,,S,3.00,10.00,0.00,,30.03,30.26,FEW,mostly clear,OVC,overcast,BR,mist,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-23,32.00,62.96,21.92,33.08,5.75,20.71,25.32,W,9.00,10.00,,,29.75,30.02,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-24,32.00,59.00,23.00,35.60,4.60,18.41,19.56,E,10.00,10.00,,,29.87,30.12,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-25,35.06,62.96,19.94,32.00,3.45,16.11,,S,10.00,10.00,,,30.02,30.19,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-26,39.92,62.06,24.98,30.02,3.45,21.86,31.07,N,8.00,10.00,,,29.98,30.05,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-27,30.92,71.06,15.98,30.02,0.00,13.81,,SW,10.00,10.00,,,29.72,29.99,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-28,35.06,66.20,24.08,30.02,0.00,26.47,28.77,SE,10.00,10.00,,,29.52,29.73,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-29,33.98,55.04,14.00,32.00,3.45,19.56,,E,7.00,10.00,0.04,,29.68,29.96,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-30,30.02,37.04,28.94,33.80,6.90,21.86,26.47,N,0.25,10.00,0.25,2.00,29.94,30.23,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KDEN,America/Denver,2000-03-31,28.04,33.80,24.98,28.94,0.00,20.71,,NE,0.50,10.00,0.42,4.00,30.21,30.31,FEW,mostly clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-01,24.98,42.08,15.98,26.96,4.60,17.26,,S,5.00,10.00,0.00,1.00,29.89,30.22,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-02,26.96,46.04,19.04,35.06,0.00,25.32,33.37,N,0.50,10.00,0.12,1.00,29.84,30.22,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-03,19.04,41.00,15.08,24.98,0.00,17.26,,N,10.00,10.00,,,30.12,30.33,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-04,35.96,73.94,19.94,26.06,0.00,23.02,27.62,W,10.00,10.00,,,29.90,30.12,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-05,42.08,75.02,19.94,35.06,5.75,28.77,42.58,W,10.00,10.00,,,29.79,29.89,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-06,35.06,73.04,15.08,35.96,0.00,31.07,35.67,W,10.00,10.00,,,29.68,29.90,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-07,24.08,55.04,8.96,28.40,5.75,31.07,40.28,N,9.00,10.00,0.00,,29.80,30.44,CLR,clear,BKN,mostly cloudy,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-08,21.02,68.00,12.02,26.96,4.60,16.11,18.41,SE,10.00,10.00,,,30.01,30.40,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-09,39.92,75.92,17.96,30.92,3.45,19.56,26.47,SW,10.00,10.00,,,29.69,30.00,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-10,37.94,62.06,21.02,30.92,5.75,24.17,33.37,N,10.00,10.00,,,29.85,30.26,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-11,32.00,60.08,26.60,33.98,5.75,24.17,28.77,S,9.00,10.00,0.00,,30.15,30.32,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-12,35.96,71.96,14.00,32.00,3.45,20.71,28.77,S,10.00,10.00,,,30.05,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-13,50.00,73.04,17.96,28.04,4.60,14.96,,SW,10.00,10.00,,,29.85,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-14,33.98,75.92,15.08,35.96,8.06,31.07,41.43,S,10.00,10.00,,,29.61,29.86,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-15,26.06,33.80,24.80,28.40,0.00,12.66,,NE,0.25,10.00,0.04,,29.79,30.00,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-16,24.98,62.96,24.08,30.92,0.00,13.81,18.41,E,3.00,10.00,,,30.00,30.10,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-17,39.02,75.92,21.02,35.06,0.00,23.02,25.32,E,10.00,10.00,,,29.88,30.08,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-18,46.04,80.06,14.00,28.94,5.75,35.67,44.88,S,10.00,10.00,,,29.47,29.89,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-19,39.02,55.40,10.94,32.00,6.90,21.86,28.77,W,4.00,10.00,0.11,,29.63,30.09,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-20,30.02,66.02,24.08,35.96,3.45,13.81,17.26,SE,10.00,10.00,,,30.11,30.27,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2000-04-21,39.02,73.94,23.00,32.00,0.00,13.81,,SW,10.00,10.00,,,29.92,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
