Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KRIC,America/New_York,1990-01-12,35.96,48.92,15.08,30.92,6.90,21.86,29.92,NW,7.00,10.00,,,29.51,29.85,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-13,28.94,44.06,8.96,15.98,5.75,16.11,25.32,NW,10.00,10.00,,,29.87,30.33,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-14,21.02,48.92,14.00,21.92,0.00,11.51,,S,7.00,10.00,,,30.34,30.45,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-15,37.94,62.06,21.02,32.00,3.45,14.96,19.56,SW,8.00,10.00,,,30.22,30.33,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-16,33.98,64.94,30.92,41.00,0.00,10.36,,S,6.00,10.00,,,30.29,30.40,CLR,clear,BKN,mostly cloudy,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-17,39.02,71.96,37.04,46.94,0.00,14.96,,S,6.00,8.00,,,30.17,30.34,CLR,clear,BKN,mostly cloudy,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-18,55.04,69.08,44.96,55.94,8.06,19.56,29.92,SW,7.00,8.00,0.01,,30.01,30.16,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-19,39.92,55.94,17.06,53.96,3.45,12.66,,NE,7.00,10.00,,,30.14,30.44,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-20,41.00,51.98,26.06,48.02,4.60,12.66,23.02,S,6.00,10.00,,,29.92,30.35,SCT,partly cloudy,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-21,48.02,66.92,30.92,57.02,3.45,23.02,27.62,SW,3.00,10.00,0.04,,29.69,29.91,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-22,35.06,57.02,24.98,35.96,0.00,16.11,23.02,W,7.00,10.00,,,29.85,29.98,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-23,33.08,59.00,26.96,35.06,0.00,14.96,,S,7.00,10.00,,,29.97,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-24,48.92,57.02,33.98,48.92,3.45,13.81,,S,6.00,8.00,0.04,,29.95,30.05,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-25,48.92,69.98,48.02,62.96,3.45,27.62,36.82,S,0.25,7.00,1.07,,29.67,30.04,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,
KRIC,America/New_York,1990-01-26,33.08,57.92,17.96,55.94,4.60,17.26,25.32,NW,2.00,10.00,0.45,,29.68,30.24,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-27,26.96,53.06,19.94,28.94,0.00,13.81,20.71,S,10.00,10.00,,,30.25,30.43,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-28,33.98,64.94,24.98,42.08,3.45,11.51,,S,10.00,10.00,,,30.19,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-29,35.96,55.94,28.04,55.04,3.45,26.47,39.13,NE,6.00,10.00,0.05,,29.49,30.22,FEW,mostly clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-30,39.02,55.04,28.04,42.08,3.45,20.71,,W,8.00,10.00,,,29.67,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-01-31,33.98,57.92,28.94,35.96,0.00,12.66,,N,4.00,10.00,,,30.05,30.37,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-01,30.02,64.04,26.96,51.08,0.00,16.11,,SW,5.00,10.00,,,30.09,30.35,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-02,48.02,71.06,41.00,60.08,3.45,17.26,28.77,SW,7.00,8.00,,,29.86,30.08,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-03,46.04,59.00,44.06,59.00,0.00,17.26,,E,0.06,7.00,0.26,,30.00,30.20,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-04,44.96,62.06,35.06,57.92,0.00,20.71,33.37,N,0.25,7.00,0.54,,29.59,29.97,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-05,33.08,48.02,17.96,32.00,3.45,20.71,32.22,N,8.00,10.00,,,29.94,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-06,30.92,62.96,23.00,33.08,4.60,16.11,,SW,8.00,10.00,,,30.14,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-07,44.96,60.98,32.00,46.94,5.75,19.56,27.62,SW,6.00,10.00,0.10,,30.00,30.19,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-08,35.96,60.98,33.08,39.92,0.00,12.66,20.71,S,6.00,10.00,,,30.16,30.31,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-09,46.94,71.06,39.92,57.02,10.36,19.56,26.47,SW,6.00,8.00,,,29.78,30.13,FEW,mostly clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-10,44.96,69.08,33.08,60.08,5.75,26.47,35.67,SW,1.00,10.00,0.46,,29.54,29.85,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-11,30.92,51.98,19.94,30.92,0.00,14.96,,S,10.00,10.00,,,29.84,29.99,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-12,35.06,51.98,24.08,32.00,0.00,14.96,,N,6.00,10.00,,,29.85,30.27,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-13,32.00,66.02,24.08,35.06,3.45,23.02,27.62,S,8.00,10.00,,,30.05,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-14,53.96,77.00,33.08,48.92,8.06,17.26,23.02,SW,10.00,10.00,,,30.05,30.14,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-15,44.96,71.96,41.00,60.08,0.00,20.71,31.07,S,7.00,10.00,,,29.99,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-16,60.98,68.00,57.92,62.96,9.21,23.02,28.77,SW,2.00,8.00,0.40,,29.86,29.98,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-17,37.04,60.98,19.04,57.02,9.21,18.41,26.47,N,8.00,10.00,,,29.89,30.58,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-18,28.94,48.92,19.94,39.02,4.60,11.51,,N,7.00,10.00,,,30.35,30.67,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-19,41.00,60.08,30.92,48.02,0.00,13.81,,W,1.00,10.00,0.38,,29.99,30.32,FEW,mostly clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-20,32.00,46.94,10.94,28.94,0.00,14.96,23.02,N,10.00,10.00,,,30.16,30.60,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-21,24.98,53.96,19.94,39.92,0.00,9.21,,SE,6.00,10.00,,,30.49,30.66,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-22,37.94,64.94,26.96,62.06,3.45,26.47,27.62,S,2.00,10.00,0.05,,29.79,30.48,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-23,50.00,64.94,44.96,57.02,12.66,20.71,33.37,SW,6.00,8.00,0.18,,29.54,29.78,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-24,37.04,51.08,10.94,39.92,6.90,28.77,42.58,W,5.00,10.00,0.01,,29.56,30.03,CLR,clear,OVC,overcast,-SHRASN,showers of light rain and snow,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-25,19.94,33.98,-16.06,10.94,12.66,25.32,36.82,NW,8.00,10.00,,,30.07,30.78,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-26,15.98,35.96,-13.00,14.00,3.45,14.96,,N,10.00,10.00,,,30.76,30.93,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-27,23.00,53.96,6.98,28.04,4.60,19.56,25.32,S,2.00,10.00,,,30.35,30.75,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-02-28,37.94,55.94,28.04,33.98,0.00,10.36,,N,7.00,7.00,,,30.31,30.42,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-01,30.92,50.00,8.06,32.00,4.60,13.81,,NE,7.00,10.00,,,30.32,30.52,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-02,33.98,51.98,24.08,50.00,5.75,13.81,,S,2.00,10.00,0.06,,29.94,30.30,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-03,39.02,51.98,39.02,50.00,0.00,13.81,21.86,NE,0.06,7.00,0.29,,29.77,29.92,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-04,30.02,44.96,10.04,42.98,3.45,21.86,28.77,N,5.00,10.00,,,29.92,30.28,CLR,clear,OVC,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-05,26.96,59.00,24.08,39.92,0.00,11.51,,S,7.00,10.00,,,30.28,30.42,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-06,33.08,64.04,32.00,44.96,0.00,16.11,,NE,5.00,7.00,,,30.30,30.59,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-07,26.96,41.00,10.94,30.02,0.00,18.41,23.02,NE,7.00,10.00,,,30.61,30.81,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-08,23.00,46.94,15.98,28.94,0.00,9.21,,S,7.00,10.00,,,30.46,30.75,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-09,39.02,71.06,30.92,55.94,4.60,16.11,21.86,SW,5.00,8.00,0.01,,30.10,30.43,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-10,39.02,73.94,39.02,60.98,0.00,12.66,,SE,1.00,8.00,,,30.15,30.30,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-11,50.00,80.96,48.92,62.06,4.60,11.51,16.11,S,5.00,8.00,0.04,,30.15,30.25,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-12,55.04,87.98,48.92,60.08,3.45,11.51,,SW,5.00,8.00,,,30.11,30.21,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-13,62.96,87.98,46.94,59.00,3.45,9.21,,W,7.00,7.00,,,30.07,30.18,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-14,59.00,87.08,44.06,57.02,3.45,14.96,24.17,S,7.00,7.00,,,30.02,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-15,57.92,80.06,55.04,64.94,8.06,18.41,21.86,S,7.00,10.00,,,30.09,30.20,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-16,66.02,80.96,59.00,66.92,10.36,24.17,32.22,S,7.00,10.00,,,29.98,30.15,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-17,55.94,78.98,53.96,66.02,6.90,26.47,39.13,S,5.00,8.00,0.31,,29.65,29.97,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-18,51.98,64.94,28.04,53.06,3.45,14.96,23.02,W,6.00,10.00,0.21,,29.79,30.17,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-19,48.02,69.08,30.92,48.92,4.60,24.17,28.77,S,7.00,10.00,,,30.00,30.22,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-20,35.06,46.94,14.00,39.92,11.51,26.47,34.52,NW,3.00,10.00,0.22,,30.04,30.15,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,-SN,light snow,-SNPL,light snow and ice pellets,-SHRA,showers of light rain,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-21,33.98,57.92,17.06,32.00,3.45,13.81,18.41,NW,10.00,10.00,,,30.15,30.31,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-22,35.96,69.08,28.94,37.94,0.00,19.56,27.62,S,7.00,10.00,,,30.15,30.36,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-23,51.98,75.02,33.98,44.06,0.00,18.41,25.32,W,10.00,10.00,,,30.09,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-24,37.04,48.92,24.08,39.02,5.75,16.11,,NE,3.00,10.00,0.13,,30.29,30.40,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-25,37.04,42.98,35.96,41.00,0.00,10.36,,NE,3.00,6.00,0.32,,30.29,30.38,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-26,42.08,57.02,30.02,41.00,3.45,11.51,,N,5.00,7.00,,,30.21,30.34,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-27,35.96,51.98,12.92,37.04,0.00,13.81,18.41,N,7.00,10.00,,,30.28,30.44,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-28,28.94,57.92,26.96,33.98,0.00,12.66,,SE,6.00,10.00,,,30.33,30.51,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-29,42.98,44.96,33.98,44.06,0.00,17.26,24.17,E,2.00,10.00,0.53,,30.29,30.47,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-30,44.06,48.02,42.98,44.96,4.60,18.41,,N,2.00,6.00,0.09,,30.14,30.27,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-03-31,44.96,53.96,44.96,53.06,0.00,6.90,,E,0.25,6.00,0.33,,29.96,30.13,BKN,mostly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-01,50.00,59.00,50.00,53.96,0.00,19.56,,S,1.00,6.00,0.15,,29.87,30.01,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KRIC,America/New_York,1990-04-02,50.00,69.98,50.00,57.92,3.45,20.71,34.52,S,0.06,7.00,0.75,,29.65,29.93,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,TSRAPL,thunderstorm with rain and ice pellets,-RA,light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,
KRIC,America/New_York,1990-04-03,44.96,57.92,30.92,53.96,5.75,19.56,27.62,N,7.00,10.00,,,29.57,29.69,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-04,39.92,57.92,23.00,35.96,6.90,18.41,28.77,W,10.00,10.00,,,29.51,29.64,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-05,44.96,68.00,28.04,39.92,4.60,19.56,27.62,W,7.00,10.00,,,29.64,29.84,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-06,42.08,57.92,33.08,44.96,0.00,17.26,23.02,NE,3.00,10.00,0.16,,29.80,30.00,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-07,33.08,50.00,19.04,39.02,6.90,18.41,24.17,NW,2.00,10.00,0.39,,29.90,30.24,CLR,clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-08,28.04,57.02,19.94,30.92,0.00,13.81,,NW,10.00,10.00,,,30.25,30.42,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-09,30.92,64.94,24.98,33.98,0.00,14.96,23.02,S,8.00,10.00,,,30.37,30.55,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-10,51.08,69.98,37.04,55.04,11.51,28.77,40.28,S,8.00,10.00,,,29.82,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-11,44.96,64.94,26.06,59.00,8.06,25.32,34.52,N,7.00,10.00,0.12,,29.70,30.03,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-12,35.06,55.94,23.00,30.92,4.60,18.41,,NW,8.00,10.00,,,30.04,30.34,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-13,30.92,57.92,23.00,33.98,0.00,11.51,19.56,NE,7.00,10.00,,,30.36,30.51,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-14,39.92,68.00,33.98,57.02,3.45,18.41,25.32,S,7.00,8.00,0.05,,30.09,30.42,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-15,53.96,71.06,51.08,57.02,0.00,16.11,,S,6.00,10.00,0.54,,29.88,30.07,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-16,53.06,71.96,42.98,55.04,3.45,14.96,,NE,2.00,10.00,,,29.91,30.05,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-17,46.94,77.00,37.94,60.08,5.75,25.32,32.22,N,5.00,8.00,0.05,,29.80,30.15,CLR,clear,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-18,35.96,55.94,21.92,35.06,5.75,17.26,26.47,N,7.00,10.00,,,30.18,30.53,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-19,33.08,62.96,28.04,44.06,0.00,14.96,21.86,SE,7.00,10.00,,,30.55,30.68,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-20,46.94,66.02,37.94,53.06,5.75,16.11,,S,8.00,10.00,,,30.28,30.60,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KRIC,America/New_York,1990-04-21,57.92,71.06,51.98,62.96,4.60,18.41,,SW,3.00,8.00,0.11,,29.99,30.26,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
