Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KOMA,America/Chicago,2012-01-28,24.98,46.04,6.98,15.98,0.00,23.02,32.22,W,10.00,10.00,,,30.12,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-01-29,21.92,39.02,8.06,17.96,0.00,14.96,,S,10.00,10.00,,,29.92,30.24,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-01-30,35.96,69.08,17.96,33.08,4.60,13.81,,S,10.00,10.00,,,29.70,29.89,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-01-31,32.00,60.98,24.08,35.06,0.00,16.11,21.86,NW,7.00,10.00,,,29.75,30.06,CLR,clear,BKN,mostly cloudy,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-01,28.04,60.98,19.94,28.04,0.00,9.21,,N,10.00,10.00,,,30.07,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-02,24.08,55.04,19.04,28.04,0.00,11.51,,SE,10.00,10.00,,,30.16,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-03,33.80,46.94,28.94,39.20,0.00,20.71,27.62,E,2.00,10.00,0.13,,30.19,30.29,FEW,mostly clear,OVC,overcast,-SN,light snow,-RA,light rain,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-04,28.40,33.98,24.80,33.98,4.60,23.02,29.92,N,0.25,10.00,0.70,8.00,30.18,30.37,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-05,17.60,28.94,15.80,26.96,0.00,12.66,,N,0.25,10.00,,7.00,30.32,30.42,CLR,clear,VV,overcast,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-06,15.98,33.08,14.00,26.96,0.00,9.21,,SE,0.25,5.00,0.00,7.00,30.15,30.31,CLR,clear,VV,overcast,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-07,26.60,32.00,21.02,28.04,6.90,17.26,,N,2.00,10.00,0.01,5.00,30.25,30.52,FEW,mostly clear,OVC,overcast,-SN,light snow,-FZDZ,light freezing drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-08,15.08,28.04,10.04,19.04,0.00,9.21,,N,10.00,10.00,,5.00,30.36,30.52,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-09,24.08,35.96,17.96,26.96,0.00,18.41,23.02,S,6.00,10.00,,5.00,30.05,30.34,FEW,mostly clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-10,6.08,30.02,-5.98,21.92,11.51,25.32,32.22,N,10.00,10.00,,3.00,30.06,30.61,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-11,-0.04,15.98,-9.04,1.04,0.00,17.26,,N,10.00,10.00,,2.00,30.61,30.78,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-12,-0.04,30.02,-5.98,15.08,0.00,17.26,,S,10.00,10.00,,2.00,30.05,30.62,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-13,24.80,32.00,12.92,30.20,0.00,18.41,32.22,S,0.25,10.00,0.09,4.00,29.73,30.03,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,-FZDZSN,light freezing drizzle and snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-14,19.04,41.00,17.06,32.00,0.00,12.66,,SE,0.25,10.00,0.00,4.00,29.77,29.86,CLR,clear,VV,overcast,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-15,24.98,42.08,24.08,32.00,0.00,12.66,,N,3.00,9.00,,2.00,29.86,30.13,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-16,21.92,41.00,19.04,26.96,0.00,10.36,,S,10.00,10.00,,2.00,30.10,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-17,26.06,39.02,19.94,28.94,3.45,17.26,23.02,N,10.00,10.00,,1.00,30.02,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-18,19.94,37.94,17.06,24.08,0.00,9.21,,N,7.00,10.00,,,30.15,30.29,CLR,clear,SCT,partly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-19,19.94,42.98,15.98,28.04,0.00,17.26,,SE,6.00,10.00,,,29.98,30.14,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-20,33.98,41.00,23.00,41.00,6.90,25.32,34.52,SE,1.25,10.00,0.23,,29.60,29.98,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-21,33.98,46.94,26.96,35.60,3.45,20.71,29.92,W,6.00,10.00,0.00,,29.64,29.84,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-22,33.08,53.96,26.06,35.96,0.00,14.96,17.26,NW,10.00,10.00,0.00,,29.38,29.62,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-23,32.00,44.60,28.04,44.60,0.00,36.82,47.18,NW,1.25,10.00,0.06,1.00,29.29,29.80,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-24,24.08,37.04,15.08,30.20,4.60,27.62,37.98,NW,0.25,10.00,0.02,1.00,29.82,30.26,CLR,clear,VV,overcast,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-25,17.96,35.96,10.94,24.08,0.00,26.47,36.82,SE,10.00,10.00,,,29.74,30.31,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-26,28.04,53.06,17.06,28.04,5.75,23.02,31.07,W,10.00,10.00,,,29.69,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-27,19.94,37.94,10.94,21.92,0.00,17.26,20.71,NW,10.00,10.00,,,30.27,30.54,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-02-28,35.96,53.60,19.94,53.60,3.45,24.17,32.22,SE,1.75,10.00,0.88,,29.31,30.27,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,
KOMA,America/Chicago,2012-02-29,30.02,42.08,21.02,33.98,3.45,32.22,47.18,W,10.00,10.00,,,29.39,29.86,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-01,24.98,51.08,23.00,35.06,0.00,13.81,,N,6.00,10.00,,,29.63,29.87,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-02,32.00,48.02,19.94,32.00,6.90,23.02,32.22,NW,6.00,10.00,,,29.67,29.91,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-03,26.06,41.00,15.98,23.00,0.00,21.86,29.92,NW,10.00,10.00,,,29.90,29.98,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-04,24.98,50.00,19.04,32.00,0.00,33.37,47.18,NW,6.00,10.00,,,29.84,30.21,CLR,clear,OVC,overcast,BLDU,blowing widespread dust,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-05,23.00,57.02,19.04,26.96,0.00,24.17,33.37,S,10.00,10.00,,,29.79,30.26,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-06,42.08,71.06,28.94,48.02,10.36,24.17,32.22,S,10.00,10.00,,,29.60,29.77,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-07,33.08,60.98,23.00,48.92,13.81,21.86,34.52,NW,4.00,10.00,0.00,,29.55,30.12,FEW,mostly clear,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-08,24.98,51.98,6.08,21.92,0.00,19.56,26.47,NW,10.00,10.00,,,30.15,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-09,28.04,60.08,15.08,23.00,0.00,18.41,,S,10.00,10.00,,,30.27,30.57,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-10,35.06,69.08,14.00,26.96,6.90,25.32,35.67,S,10.00,10.00,,,30.03,30.26,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-11,42.98,50.00,28.04,48.20,6.90,18.41,,S,1.75,10.00,0.17,,29.73,30.07,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-12,44.06,66.02,42.08,48.20,0.00,16.11,16.11,S,6.00,10.00,0.06,,29.67,29.95,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-13,42.08,80.96,39.92,51.08,0.00,23.02,25.32,S,8.00,10.00,,,29.79,29.99,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-14,53.06,80.06,41.00,57.92,0.00,13.81,,S,7.00,10.00,,,29.76,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-15,42.08,75.02,39.02,60.08,0.00,6.90,,N,3.00,10.00,,,29.90,30.01,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-16,51.98,80.06,50.00,60.80,0.00,17.26,23.02,S,3.00,10.00,,,29.78,29.93,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-17,62.96,82.94,57.02,60.98,13.81,26.47,39.13,S,9.00,10.00,,,29.68,29.82,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-18,64.94,82.04,57.02,60.08,13.81,26.47,37.98,S,9.00,10.00,,,29.67,29.76,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-19,57.20,71.96,46.94,60.80,8.06,24.17,33.37,S,8.00,10.00,0.06,,29.55,29.71,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-20,55.04,59.00,53.06,59.00,0.00,12.66,,S,1.25,10.00,0.41,,29.71,29.88,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-21,55.04,64.40,53.60,59.00,0.00,18.41,25.32,E,1.00,10.00,0.11,,29.86,29.95,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-22,53.06,66.92,41.00,59.00,0.00,16.11,24.17,S,4.00,10.00,0.08,,29.86,29.97,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-23,48.02,71.06,44.06,51.98,0.00,10.36,,N,7.00,10.00,,,29.88,29.97,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-24,46.94,78.08,37.94,50.00,0.00,6.90,,S,7.00,10.00,,,29.93,30.02,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-25,48.92,80.96,42.08,51.98,0.00,10.36,,SE,10.00,10.00,,,29.96,30.09,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-26,60.08,82.04,48.92,53.06,5.75,28.77,37.98,SE,10.00,10.00,,,29.75,30.03,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-27,60.08,78.08,26.96,53.96,4.60,26.47,36.82,W,10.00,10.00,0.00,,29.71,29.95,CLR,clear,OVC,overcast,TS,thunderstorm,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-28,46.94,75.02,35.96,44.06,0.00,21.86,29.92,E,10.00,10.00,0.00,,29.90,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-29,57.02,66.92,39.20,60.80,0.00,19.56,24.17,SE,6.00,10.00,0.15,,29.66,29.93,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-30,50.00,73.94,48.02,57.20,0.00,11.51,,SE,0.25,10.00,0.04,,29.71,29.83,FEW,mostly clear,VV,overcast,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-03-31,55.94,91.04,37.04,60.98,5.75,21.86,28.77,S,9.00,10.00,,,29.59,29.76,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-01,57.02,89.96,51.08,60.98,0.00,23.02,27.62,S,9.00,10.00,,,29.40,29.63,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-02,59.00,91.04,51.98,62.96,6.90,18.41,24.17,S,9.00,10.00,,,29.43,29.79,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-03,51.08,69.98,42.98,53.06,8.06,20.71,28.77,N,7.00,10.00,,,29.81,29.97,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-04,55.04,62.96,39.02,46.04,0.00,16.11,25.32,NE,10.00,10.00,0.00,,29.81,29.94,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-05,48.92,66.92,30.02,46.94,3.45,13.81,20.71,E,10.00,10.00,0.01,,29.86,30.08,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-06,41.00,66.02,28.94,37.94,0.00,21.86,28.77,SE,10.00,10.00,,,29.96,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-07,44.60,62.96,24.08,48.92,0.00,24.17,32.22,NW,2.50,10.00,0.37,,30.00,30.35,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-08,35.96,73.04,24.98,35.06,0.00,17.26,25.32,S,10.00,10.00,,,30.11,30.38,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-09,39.02,66.92,21.02,30.92,0.00,16.11,26.47,N,10.00,10.00,,,30.14,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-10,33.98,60.98,12.92,26.96,0.00,14.96,21.86,N,10.00,10.00,,,30.19,30.30,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-11,32.00,57.92,15.98,24.08,0.00,9.21,,N,10.00,10.00,,,30.18,30.40,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-12,39.92,51.98,24.08,46.94,4.60,20.71,27.62,SE,4.00,10.00,0.09,,29.88,30.18,CLR,clear,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-13,48.20,77.00,42.98,55.94,0.00,26.47,35.67,SE,3.00,10.00,0.18,,29.69,29.87,CLR,clear,OVC,overcast,TSGRRA,thunderstorm with hail and rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-14,44.06,64.94,42.80,60.98,0.00,34.52,43.73,SE,0.25,10.00,1.59,,29.42,29.83,CLR,clear,VV,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,HZ,haze,FG,fog,BR,mist,,,,,,,,
KOMA,America/Chicago,2012-04-15,48.02,73.04,33.98,59.00,0.00,36.82,50.63,S,1.50,10.00,0.11,,29.27,29.48,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-16,44.06,59.00,35.06,41.00,0.00,32.22,43.73,NW,10.00,10.00,0.00,,29.53,30.24,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-17,39.02,73.40,37.04,48.92,0.00,20.71,31.07,S,10.00,10.00,0.03,,30.03,30.29,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KOMA,America/Chicago,2012-04-18,53.96,73.04,44.06,51.98,0.00,20.71,28.77,S,10.00,10.00,0.02,,29.87,30.05,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
