Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KBIL,America/Denver,1988-01-25,21.92,46.94,5.00,21.02,6.90,29.92,35.67,NW,15.00,50.00,,,30.01,30.26,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-01-26,28.04,42.98,10.04,15.08,4.60,18.41,,SW,20.00,50.00,,,30.09,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-01-27,39.02,55.04,8.96,17.96,12.66,23.02,27.62,SW,20.00,50.00,,,30.00,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-01-28,42.98,59.00,17.06,21.92,11.51,20.71,26.47,SW,20.00,50.00,,,29.79,30.00,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-01-29,44.06,53.96,17.96,26.96,6.90,20.71,,SW,20.00,50.00,,,29.61,29.76,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-01-30,-0.04,46.04,-5.98,30.92,0.00,23.02,29.92,NE,0.25,50.00,0.11,3.00,29.57,30.06,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-01-31,-5.08,3.02,-9.94,-2.92,5.75,17.26,,NE,1.00,20.00,,3.00,30.07,30.21,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-01,-7.06,5.00,-13.00,-5.98,0.00,11.51,,S,10.00,40.00,,3.00,29.93,30.21,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-02,-7.06,15.98,-11.92,1.04,4.60,16.11,,SW,20.00,50.00,,3.00,29.93,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-03,-7.96,24.98,-13.00,17.96,3.45,13.81,,NE,0.75,40.00,0.07,3.00,29.98,30.34,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-04,-0.04,8.96,-5.08,5.00,5.75,13.81,,NE,0.37,6.00,0.33,9.00,30.38,30.58,BKN,mostly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-05,-4.00,5.00,-7.96,-2.02,0.00,12.66,,N,0.75,50.00,0.06,9.00,30.31,30.69,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-06,1.04,39.92,-5.08,24.98,5.75,32.22,39.13,SW,15.00,50.00,,9.00,29.94,30.28,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-07,19.04,37.04,15.98,24.98,0.00,23.02,,SW,0.25,50.00,,6.00,29.86,30.16,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-08,21.02,37.94,17.96,28.04,0.00,27.62,37.98,NW,1.00,30.00,0.05,6.00,29.91,30.15,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-09,-9.04,19.04,-13.00,17.06,4.60,18.41,,NE,0.25,20.00,0.13,7.00,29.90,30.28,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,-BLSN,light blowing snow,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-10,-7.96,10.04,-13.00,6.08,0.00,19.56,,N,4.00,30.00,,7.00,30.20,30.45,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-11,15.98,37.04,10.04,24.98,14.96,26.47,34.52,SW,20.00,50.00,,7.00,29.90,30.16,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-12,33.98,44.06,21.02,37.04,13.81,25.32,,SW,20.00,50.00,,5.00,29.71,29.99,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-13,33.98,42.98,21.92,30.02,11.51,28.77,34.52,W,20.00,50.00,,2.00,29.48,29.93,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-14,24.98,42.08,17.96,26.06,3.45,21.86,,SW,20.00,50.00,,1.00,29.72,30.08,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-15,30.92,42.98,17.96,30.92,9.21,23.02,29.92,SW,10.00,50.00,0.03,1.00,29.54,29.69,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-16,26.06,37.04,17.06,26.96,4.60,20.71,28.77,NW,1.00,40.00,0.04,,29.69,30.06,CLR,clear,OVC,overcast,SHSN,showers of snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-17,21.92,41.00,12.02,19.94,9.21,20.71,23.02,SW,20.00,50.00,,,29.79,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-18,32.00,41.00,15.98,26.96,5.75,21.86,,W,20.00,50.00,,,29.85,30.16,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-19,33.98,46.04,17.06,24.98,13.81,28.77,34.52,W,20.00,50.00,,,29.92,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-20,39.92,53.96,21.02,26.96,9.21,28.77,36.82,W,20.00,50.00,,,30.02,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-21,28.94,62.96,8.06,26.96,12.66,46.03,62.14,W,5.00,50.00,,,29.35,30.05,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-22,21.02,33.08,5.00,23.00,10.36,36.82,36.82,NW,20.00,50.00,,,29.74,30.23,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-23,17.96,37.94,6.08,14.00,4.60,17.26,,SW,20.00,50.00,,,30.19,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-24,19.94,46.94,10.94,17.96,9.21,20.71,,SW,20.00,50.00,,,30.15,30.23,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-25,37.04,59.00,12.02,15.98,12.66,27.62,34.52,SW,20.00,50.00,,,30.02,30.16,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-26,33.08,62.96,12.92,21.92,5.75,17.26,,SW,20.00,50.00,,,30.08,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-27,33.08,64.04,19.04,30.92,9.21,24.17,31.07,SW,20.00,50.00,,,29.99,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-28,30.92,51.98,28.04,30.92,0.00,11.51,,E,20.00,50.00,,,30.17,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-02-29,26.06,62.96,24.08,30.92,0.00,13.81,,SW,20.00,50.00,,,29.89,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-01,30.92,48.92,17.06,28.94,4.60,16.11,,NE,20.00,50.00,,,29.95,30.13,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-02,30.02,51.08,19.94,24.08,0.00,17.26,16.11,SW,20.00,50.00,,,29.93,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-03,35.06,51.98,24.08,32.00,4.60,29.92,39.13,SW,10.00,50.00,0.08,,29.64,29.91,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-04,33.08,50.00,17.06,28.94,6.90,20.71,23.02,W,15.00,50.00,,,29.85,30.05,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-05,37.04,57.92,17.06,26.96,3.45,23.02,29.92,SW,20.00,50.00,,,29.94,30.01,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-06,33.08,55.94,21.92,32.00,4.60,33.37,43.73,NW,0.50,50.00,0.17,,29.55,29.90,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-07,30.02,44.06,15.08,26.96,8.06,27.62,36.82,NW,20.00,50.00,,,29.82,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-08,28.94,60.08,15.08,26.96,3.45,19.56,,SW,20.00,50.00,,,29.85,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-09,41.00,55.04,17.96,28.04,6.90,26.47,32.22,SW,20.00,50.00,,,29.67,29.84,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-10,30.02,39.92,19.04,28.94,9.21,25.32,37.98,N,3.00,30.00,,,29.82,30.01,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-11,24.98,30.92,6.08,21.92,8.06,21.86,33.37,N,5.00,30.00,,,30.01,30.18,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-12,17.96,35.06,10.94,23.00,0.00,14.96,,SW,0.37,30.00,0.05,,30.08,30.24,FEW,mostly clear,OVC,overcast,SHSN,showers of snow,SN,snow,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-13,12.02,33.98,8.06,21.02,4.60,14.96,,SW,20.00,50.00,,1.00,30.11,30.29,FEW,mostly clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-14,30.92,44.96,17.96,28.94,8.06,17.26,,SW,10.00,50.00,,,29.86,30.08,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-15,19.04,30.92,-2.02,21.92,6.90,20.71,23.02,NE,10.00,40.00,,,29.95,30.25,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-16,15.98,35.96,-4.00,12.92,4.60,12.66,,N,20.00,50.00,,,30.23,30.36,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-17,17.96,44.06,8.06,15.08,6.90,16.11,,SW,20.00,50.00,,,30.31,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-18,32.00,55.94,14.00,19.94,6.90,25.32,33.37,SW,20.00,50.00,,,30.11,30.29,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-19,41.00,66.02,10.94,21.92,12.66,25.32,34.52,SW,20.00,50.00,,,29.83,30.09,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-20,51.08,69.98,17.96,23.00,8.06,25.32,36.82,W,20.00,50.00,,,29.80,29.93,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-21,42.98,64.04,17.06,32.00,3.45,18.41,,NE,6.00,50.00,0.01,,29.74,29.84,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-22,33.98,53.06,21.02,32.00,5.75,21.86,32.22,NW,0.25,50.00,0.29,,29.80,29.97,CLR,clear,OVC,overcast,-SHRASN,showers of light rain and snow,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-23,32.00,55.94,19.94,30.02,5.75,35.67,48.33,SW,10.00,50.00,,,29.51,29.85,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-24,37.94,48.92,6.98,21.92,9.21,27.62,39.13,W,20.00,50.00,,,29.73,29.90,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-25,33.98,51.08,10.94,23.00,6.90,34.52,44.88,NW,20.00,50.00,,,29.79,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-26,41.00,69.08,19.04,26.06,6.90,23.02,31.07,SW,20.00,50.00,,,29.50,30.11,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-27,30.02,57.02,14.00,30.92,10.36,34.52,44.88,W,1.00,50.00,0.06,,29.39,29.86,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-28,26.06,39.02,8.06,19.04,5.75,31.07,39.13,NW,20.00,50.00,,,29.86,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-29,23.00,42.08,12.02,28.94,4.60,20.71,,SW,15.00,50.00,,,29.78,30.04,FEW,mostly clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-30,24.08,37.04,19.94,30.02,0.00,13.81,,NE,1.00,40.00,,,29.90,30.26,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-03-31,19.94,50.00,8.06,19.94,0.00,18.41,23.02,SW,20.00,70.00,,,30.05,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-01,32.00,66.02,12.92,24.98,6.90,19.56,23.02,SW,20.00,70.00,,,29.84,30.04,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-02,35.96,71.06,17.96,24.98,3.45,14.96,,SW,20.00,50.00,,,29.63,29.89,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-03,39.02,66.92,21.02,32.00,4.60,34.52,41.43,NW,6.00,50.00,0.02,,29.39,29.62,SCT,partly cloudy,OVC,overcast,-SHRASN,showers of light rain and snow,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-04,35.06,48.02,10.94,32.00,4.60,19.56,,NW,20.00,40.00,0.04,,29.61,29.93,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-05,30.02,59.00,8.06,19.94,9.21,27.62,34.52,W,20.00,50.00,,,29.95,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-06,50.00,75.02,19.04,24.08,11.51,26.47,29.92,SW,20.00,50.00,,,29.83,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-07,39.02,68.00,21.92,30.92,9.21,26.47,32.22,SW,20.00,50.00,,,29.62,29.82,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-08,30.92,41.00,24.08,30.92,4.60,20.71,,W,0.62,50.00,0.47,3.00,29.80,30.33,SCT,partly cloudy,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-09,28.94,44.96,5.00,26.96,6.90,16.11,,NW,4.00,50.00,,,30.35,30.53,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-10,28.94,62.06,12.92,23.00,6.90,16.11,,SW,20.00,70.00,,,30.09,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-11,46.94,77.00,14.00,26.96,6.90,20.71,25.32,SW,20.00,50.00,,,29.93,30.07,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-12,42.98,68.00,24.98,30.92,5.75,17.26,,NE,20.00,50.00,,,29.96,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-13,39.02,60.98,15.08,23.00,9.21,24.17,27.62,E,20.00,50.00,,,30.03,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-14,35.06,68.00,12.02,28.94,5.75,14.96,,NE,20.00,50.00,,,29.93,30.03,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-15,35.06,71.96,10.04,30.92,0.00,12.66,,N,20.00,50.00,,,29.88,30.03,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-16,44.96,78.98,28.94,30.92,5.75,23.02,32.22,SW,20.00,40.00,,,29.79,29.89,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-17,41.00,60.08,21.92,30.02,9.21,23.02,20.71,NE,20.00,35.00,,,29.90,30.07,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-18,33.98,64.04,21.02,28.94,4.60,13.81,,NE,20.00,50.00,,,29.73,29.89,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-19,44.06,66.92,19.94,30.92,4.60,18.41,,N,20.00,50.00,,,29.65,29.81,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-20,37.94,53.06,24.08,30.92,3.45,20.71,,NE,15.00,50.00,0.08,,29.69,29.77,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-21,33.98,37.94,30.02,32.00,8.06,18.41,,NE,8.00,20.00,0.07,,29.70,29.76,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,
KBIL,America/Denver,1988-04-22,30.92,41.00,28.04,32.00,3.45,13.81,,NE,7.00,30.00,,,29.69,29.83,FEW,mostly clear,OVC,overcast,-SN,light snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
