Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KFAR,America/Chicago,2013-01-11,12.20,35.60,6.80,32.00,0.00,29.92,35.67,N,0.25,6.00,0.06,,29.43,29.54,BKN,mostly cloudy,VV,overcast,-SN,light snow,-FZRA,light freezing rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-12,-0.04,12.20,-7.96,6.80,9.21,27.62,35.67,NW,0.75,10.00,0.00,,29.51,30.17,FEW,mostly clear,VV,overcast,-SN,light snow,HZ,haze,UP,unknown precipitation,BLSN,blowing snow,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-13,-4.00,8.06,-11.02,-0.40,0.00,10.36,,NW,9.00,10.00,,,30.12,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-14,-2.92,12.02,-9.94,3.92,4.60,11.51,,S,7.00,10.00,,,30.19,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-15,1.04,26.96,-4.00,23.00,5.75,21.86,,S,1.50,10.00,0.03,,29.56,30.17,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-16,-4.00,35.96,-14.08,30.92,3.45,24.17,34.52,N,1.00,10.00,0.03,,29.53,30.32,CLR,clear,OVC,overcast,-SN,light snow,-RA,light rain,HZ,haze,UP,unknown precipitation,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-17,-0.94,12.20,-13.00,6.80,0.00,14.96,,S,0.75,10.00,0.02,,30.12,30.40,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-18,12.20,26.06,6.80,19.94,0.00,23.02,29.92,S,1.50,10.00,0.00,,29.67,30.12,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-19,-2.02,35.96,-11.02,28.40,0.00,35.67,43.73,NW,0.25,10.00,0.00,,29.65,30.35,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,HZ,haze,BR,mist,UP,unknown precipitation,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-20,-11.02,3.02,-20.92,-5.98,0.00,21.86,28.77,NW,1.75,10.00,0.00,,30.34,30.39,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-21,-14.08,-4.00,-23.98,-14.80,0.00,14.96,,W,10.00,10.00,,,30.29,30.37,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-22,-16.06,8.96,-23.80,1.04,0.00,8.06,,S,10.00,10.00,,,30.16,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-23,-13.00,8.06,-23.08,1.94,4.60,26.47,32.22,N,1.50,10.00,0.00,,30.13,30.67,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-24,-13.00,12.92,-23.08,3.92,0.00,27.62,40.28,S,1.75,10.00,0.00,,29.98,30.66,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-25,-4.00,15.08,-11.92,6.98,0.00,27.62,35.67,NW,2.50,10.00,0.00,,29.92,30.32,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,UP,unknown precipitation,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-26,-4.00,17.96,-9.94,8.06,3.45,19.56,28.77,S,10.00,10.00,,,30.00,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-27,8.96,33.80,3.02,26.96,0.00,10.36,,SE,1.75,10.00,,,29.77,29.98,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-28,24.80,30.20,21.20,28.40,0.00,8.06,,W,0.25,3.00,0.46,,29.71,29.81,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-29,15.80,26.06,8.60,21.20,6.90,19.56,,N,2.00,10.00,0.02,,29.66,29.94,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-30,-5.98,14.00,-13.00,8.06,12.66,24.17,33.37,NW,0.75,10.00,0.00,,29.85,29.93,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-01-31,-18.04,-5.08,-25.96,-13.00,4.60,26.47,32.22,NW,0.50,10.00,0.00,,29.95,30.31,CLR,clear,VV,overcast,SN,snow,-SN,light snow,HZ,haze,UP,unknown precipitation,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-01,-20.92,1.94,-27.04,-5.08,3.45,14.96,,SE,0.75,10.00,0.03,,30.02,30.28,CLR,clear,VV,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-02,-14.08,8.96,-20.92,1.94,0.00,19.56,,NW,0.50,10.00,0.07,,29.95,30.18,CLR,clear,VV,overcast,SN,snow,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-03,-2.92,8.06,-7.96,-0.04,3.45,11.51,,NE,1.75,10.00,0.02,,30.00,30.09,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-04,-0.94,19.40,-7.96,14.00,0.00,23.02,28.77,S,1.75,10.00,0.00,,29.58,30.06,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-05,6.80,26.96,1.04,21.92,0.00,21.86,,N,3.00,10.00,0.00,,29.59,30.06,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-06,10.04,28.94,3.92,21.02,4.60,16.11,17.26,SE,1.75,10.00,0.00,,29.84,30.08,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-07,8.60,19.94,3.20,14.00,0.00,13.81,,N,1.50,10.00,,,30.10,30.31,SCT,partly cloudy,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-08,12.20,24.98,8.60,17.96,0.00,23.02,32.22,SE,1.50,10.00,,,30.00,30.30,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-09,23.00,32.00,17.60,28.40,0.00,17.26,25.32,S,1.75,10.00,,,29.85,30.00,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-10,26.60,30.20,21.20,26.96,6.90,33.37,39.13,N,0.25,8.00,0.53,,29.50,29.82,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-11,14.00,24.80,8.06,19.94,3.45,34.52,39.13,NW,0.75,10.00,0.00,,29.68,29.99,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-12,12.02,30.02,6.98,21.92,4.60,14.96,,S,0.25,10.00,0.04,,29.74,29.92,CLR,clear,OVC,overcast,+SN,heavy snow,SN,snow,HZ,haze,UP,unknown precipitation,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-13,15.98,30.92,12.02,26.96,0.00,13.81,,N,0.50,10.00,0.09,,29.58,29.77,CLR,clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-14,3.02,19.94,-2.02,12.92,3.45,20.71,,N,7.00,10.00,,,29.79,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-15,-5.80,10.94,-9.40,3.20,0.00,9.21,,SW,0.50,10.00,,,30.22,30.38,CLR,clear,VV,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-16,-2.92,15.98,-7.96,10.40,3.45,20.71,27.62,S,0.25,10.00,0.00,,29.96,30.21,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-17,14.00,30.92,8.06,26.60,6.90,27.62,36.82,S,4.00,10.00,0.02,,29.48,29.93,FEW,mostly clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-18,-0.40,30.20,-7.60,26.60,4.60,39.13,49.48,N,0.25,5.00,0.03,,29.47,30.12,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,UP,unknown precipitation,BLSN,blowing snow,,,,,,,,
KFAR,America/Chicago,2013-02-19,-13.00,-2.02,-20.20,-7.96,5.75,32.22,37.98,N,0.50,10.00,0.00,,30.15,30.48,CLR,clear,VV,overcast,SN,snow,-SN,light snow,HZ,haze,UP,unknown precipitation,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-20,-16.96,6.08,-23.98,-5.98,0.00,5.75,,N,10.00,10.00,0.00,,30.35,30.49,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-21,-7.06,19.94,-13.00,6.98,0.00,10.36,,E,10.00,10.00,,,30.16,30.39,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-22,10.04,19.04,3.02,12.92,3.45,12.66,,N,0.50,10.00,,,29.91,30.14,CLR,clear,VV,overcast,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-23,6.08,21.02,3.02,15.08,0.00,6.90,,S,0.25,10.00,,,29.86,29.95,CLR,clear,VV,overcast,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-24,1.40,21.92,-4.00,15.98,0.00,12.66,,S,0.50,10.00,,,29.95,30.05,CLR,clear,VV,overcast,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-25,10.04,26.96,5.00,19.94,3.45,14.96,,S,0.50,10.00,,,30.00,30.08,CLR,clear,VV,overcast,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-26,15.08,24.08,12.02,21.20,0.00,13.81,18.41,S,0.25,6.00,0.00,,30.01,30.08,OVC,overcast,VV,overcast,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-27,8.06,26.96,3.02,21.92,3.45,23.02,,N,0.25,10.00,0.00,,30.08,30.17,CLR,clear,VV,overcast,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-02-28,17.96,26.96,12.92,19.40,5.75,16.11,23.02,N,10.00,10.00,,,30.18,30.29,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-01,5.00,24.98,1.94,15.08,0.00,8.06,,NW,0.25,10.00,,,30.30,30.40,CLR,clear,VV,overcast,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-02,1.94,24.98,-4.00,14.00,0.00,18.41,24.17,SE,0.25,10.00,,,30.05,30.35,CLR,clear,VV,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-03,12.92,32.00,8.06,21.02,4.60,18.41,27.62,SE,8.00,10.00,,,29.83,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-04,24.80,26.96,15.80,21.92,8.06,23.02,33.37,SE,0.25,10.00,0.18,,29.81,29.98,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-05,19.94,24.98,14.00,21.20,8.06,23.02,,N,1.00,10.00,0.07,,29.98,30.39,FEW,mostly clear,VV,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-06,10.94,24.08,8.06,15.80,0.00,8.06,,NW,2.00,10.00,0.00,,30.31,30.44,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-07,8.96,30.02,5.00,17.96,4.60,26.47,34.52,SE,4.00,10.00,0.00,,30.14,30.32,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-08,21.92,32.00,17.06,24.98,0.00,16.11,,S,4.00,10.00,,,30.03,30.23,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-09,24.80,30.20,19.04,26.96,5.75,26.47,35.67,N,0.75,10.00,0.06,,29.79,30.01,FEW,mostly clear,VV,overcast,-SN,light snow,-FZRA,light freezing rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-10,5.00,24.80,-0.94,17.96,3.45,27.62,34.52,N,1.75,10.00,0.00,,30.01,30.18,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-11,1.40,23.00,-4.00,15.98,0.00,6.90,,N,1.75,10.00,0.02,,29.82,30.08,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-12,8.96,24.98,3.92,15.98,0.00,21.86,27.62,NW,1.75,10.00,0.04,,29.86,30.31,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-13,-5.08,24.80,-9.04,19.40,0.00,17.26,26.47,SE,0.75,10.00,0.00,,30.07,30.37,CLR,clear,VV,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-14,15.80,33.98,14.00,26.60,0.00,13.81,,SE,1.50,10.00,0.00,,30.01,30.10,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-15,10.94,24.80,6.08,17.60,13.81,21.86,27.62,N,0.25,10.00,0.21,,29.93,30.09,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-16,-5.08,8.96,-11.20,1.40,4.60,19.56,,N,2.50,10.00,0.01,,30.11,30.31,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-17,-11.92,24.98,-18.04,19.94,0.00,31.07,40.28,SE,0.25,10.00,0.12,,29.60,30.29,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-18,6.80,30.92,-2.20,28.40,6.90,32.22,44.88,NW,0.25,10.00,0.08,,29.42,29.97,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,-FZRA,light freezing rain,FZFG,freezing fog,BR,mist,UP,unknown precipitation,,,,,,,,,,
KFAR,America/Chicago,2013-03-19,-4.00,15.98,-11.92,1.04,6.90,17.26,,NW,10.00,10.00,0.02,,29.97,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-20,-2.20,17.06,-9.40,3.92,3.45,14.96,,NW,10.00,10.00,,,30.18,30.34,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-21,-9.04,17.06,-14.98,8.06,0.00,8.06,,N,10.00,10.00,,,30.09,30.17,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-22,-5.08,19.40,-9.94,10.40,0.00,5.75,,N,4.00,10.00,,,30.07,30.14,CLR,clear,FEW,mostly clear,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-23,3.92,26.96,-0.04,17.60,0.00,9.21,,NW,8.00,10.00,,,30.14,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-24,10.94,30.02,6.98,23.00,0.00,19.56,,N,4.00,10.00,0.00,,30.14,30.21,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-25,12.92,26.96,6.98,19.04,5.75,20.71,,N,7.00,10.00,0.00,,30.22,30.35,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-26,3.02,26.06,-2.02,14.00,0.00,8.06,,NW,1.75,10.00,,,30.29,30.35,CLR,clear,FEW,mostly clear,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-27,1.40,35.96,-4.00,21.02,0.00,14.96,21.86,SE,0.50,10.00,,,30.26,30.33,CLR,clear,OVC,overcast,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-28,26.06,37.94,17.06,28.04,0.00,17.26,25.32,SE,4.00,10.00,,,30.22,30.27,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-29,12.20,39.92,10.04,32.00,0.00,9.21,,N,0.25,5.00,0.00,,29.98,30.23,CLR,clear,VV,overcast,-RA,light rain,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-30,28.94,39.92,26.96,30.92,0.00,12.66,,NW,0.25,8.00,0.02,,29.89,29.98,CLR,clear,VV,overcast,-RA,light rain,HZ,haze,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-03-31,17.96,35.60,10.94,30.20,6.90,27.62,35.67,N,3.00,10.00,0.00,,29.85,30.22,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-04-01,12.92,30.02,6.08,17.06,0.00,11.51,,NW,10.00,10.00,,,30.23,30.33,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-04-02,12.92,32.00,8.06,17.06,0.00,5.75,,N,7.00,10.00,,,30.27,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-04-03,19.94,42.08,12.02,33.08,0.00,28.77,37.98,S,5.00,10.00,0.00,,29.91,30.32,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-04-04,21.92,33.98,15.98,26.06,5.75,20.71,23.02,N,10.00,10.00,,,30.02,30.27,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-04-05,17.06,35.06,12.92,28.04,3.45,18.41,26.47,SE,1.75,10.00,0.00,,29.77,30.27,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-04-06,32.00,39.20,26.96,33.98,3.45,16.11,,N,2.50,10.00,0.22,,29.65,29.85,CLR,clear,OVC,overcast,FZRA,freezing rain,-FZRA,light freezing rain,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-04-07,33.08,37.94,28.04,30.92,0.00,11.51,,N,1.50,10.00,0.31,,29.78,29.90,FEW,mostly clear,OVC,overcast,-SN,light snow,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-04-08,21.02,33.98,10.94,30.92,6.90,27.62,34.52,N,2.50,10.00,0.00,,29.78,30.27,FEW,mostly clear,OVC,overcast,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-04-09,15.08,28.94,5.00,17.96,11.51,25.32,34.52,N,10.00,10.00,,,30.26,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-04-10,21.02,35.06,14.00,26.06,9.21,17.26,23.02,N,10.00,10.00,,,30.02,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-04-11,28.40,35.96,19.94,26.60,4.60,18.41,24.17,NE,0.25,10.00,0.22,,29.84,30.01,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-04-12,28.04,33.80,23.00,28.40,8.06,18.41,34.52,N,0.50,10.00,0.02,,29.83,29.90,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-04-13,24.80,33.98,21.02,24.98,0.00,12.66,,NE,0.75,10.00,0.00,,29.86,29.92,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-04-14,28.04,35.60,19.04,30.92,6.90,26.47,36.82,E,0.25,10.00,0.47,,29.46,29.90,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-04-15,32.00,35.96,26.96,30.92,11.51,18.41,,NW,0.75,10.00,0.19,,29.37,29.99,FEW,mostly clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2013-04-16,24.80,37.40,19.40,28.94,6.90,14.96,,W,10.00,10.00,,,29.99,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
