Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KFAR,America/Chicago,2000-01-11,-7.96,12.20,-14.80,8.60,4.60,18.41,25.32,NW,7.00,10.00,0.00,,29.76,30.21,CLR,clear,OVC,overcast,-SN,light snow,BLSN,blowing snow,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-12,-5.80,6.80,-13.00,3.20,4.60,12.66,,NE,0.75,10.00,0.00,,30.14,30.36,BKN,mostly cloudy,VV,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-13,-7.60,6.80,-11.20,1.94,0.00,10.36,,NW,1.50,10.00,0.00,,30.36,30.68,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-14,1.40,21.20,-4.00,17.60,3.45,17.26,20.71,S,7.00,10.00,,,30.12,30.57,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-15,-4.00,12.20,-11.20,8.60,0.00,21.86,,N,1.75,10.00,,,29.98,30.51,CLR,clear,OVC,overcast,-SN,light snow,-RA,light rain,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-16,-11.92,15.80,-18.40,3.20,0.00,21.86,28.77,SE,6.00,10.00,,,30.32,30.75,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-17,10.40,26.96,3.20,19.40,8.06,25.32,39.13,S,7.00,10.00,,,29.99,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-18,3.02,14.00,-2.20,6.80,0.00,11.51,,W,10.00,10.00,,,30.11,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-19,-9.40,10.40,-14.80,6.80,0.00,26.47,29.92,N,0.75,10.00,0.00,,30.06,30.28,CLR,clear,VV,overcast,-SN,light snow,-RA,light rain,HZ,haze,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-20,-11.20,1.40,-16.60,-7.60,0.00,12.66,,N,8.00,10.00,,,30.18,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-21,-14.80,5.00,-18.40,-2.20,0.00,20.71,26.47,S,2.50,10.00,0.00,,29.80,30.24,CLR,clear,OVC,overcast,-SN,light snow,UP,unknown precipitation,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-22,3.20,17.60,-5.80,10.40,8.06,26.47,34.52,NW,1.50,10.00,0.00,,29.72,29.98,CLR,clear,OVC,overcast,-SN,light snow,UP,unknown precipitation,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-23,-0.40,8.96,-9.40,1.04,4.60,17.26,,NW,3.00,10.00,0.00,,29.94,30.17,CLR,clear,OVC,overcast,-RA,light rain,HZ,haze,UP,unknown precipitation,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-24,3.20,21.92,-2.20,17.60,4.60,18.41,,NW,1.50,10.00,0.00,,29.86,30.16,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-25,-4.00,21.20,-9.40,15.08,0.00,16.11,,N,10.00,10.00,,,30.21,30.42,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-26,-4.00,12.92,-9.04,1.94,0.00,18.41,24.17,S,9.94,10.00,,,30.29,30.35,NCD,no cloud detected,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-27,6.80,21.20,-0.40,10.40,12.66,20.71,25.32,S,10.00,10.00,,,30.33,30.44,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-28,8.60,21.20,3.20,12.20,11.51,19.56,24.17,S,8.00,10.00,,,30.43,30.50,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-29,5.00,21.20,1.40,14.00,0.00,14.96,,S,3.00,9.00,,,30.44,30.53,CLR,clear,CLR,clear,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-30,-0.40,26.60,-4.00,19.40,0.00,14.96,,SW,0.25,10.00,,,30.01,30.43,CLR,clear,VV,overcast,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-01-31,8.60,28.40,5.00,21.20,4.60,20.71,,N,8.00,10.00,,,29.95,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-01,15.80,21.20,12.20,17.60,3.45,21.86,26.47,S,1.75,10.00,0.00,,30.04,30.40,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-02,19.40,46.04,15.80,33.80,5.75,26.47,32.22,S,9.00,10.00,,,29.68,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-03,17.60,28.40,15.80,21.20,13.81,32.22,37.98,N,0.25,10.00,0.00,,29.80,30.34,FEW,mostly clear,VV,overcast,-SN,light snow,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-04,10.40,26.60,6.80,17.60,5.75,23.02,28.77,N,7.00,10.00,,,30.26,30.52,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-05,10.40,26.60,6.80,17.60,0.00,12.66,,N,10.00,10.00,,,30.20,30.30,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-06,3.20,41.00,-0.40,24.80,0.00,21.86,28.77,N,7.00,10.00,,,30.01,30.27,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-07,5.00,24.80,1.40,14.00,0.00,16.11,,S,10.00,10.00,,,30.22,30.49,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-08,15.80,42.80,10.40,30.20,4.60,20.71,,S,10.00,10.00,,,29.65,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-09,15.80,32.00,5.00,26.60,9.21,18.41,24.17,N,0.75,10.00,0.00,,29.94,30.10,CLR,clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-10,-2.20,15.80,-9.40,6.80,4.60,19.56,,N,1.50,10.00,,,30.05,30.29,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-11,-11.02,6.80,-16.96,-5.80,3.45,11.51,,S,10.00,10.00,,,30.16,30.36,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-12,-0.40,15.80,-7.60,12.20,3.45,17.26,,N,1.00,10.00,0.01,,29.98,30.15,CLR,clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-13,-13.00,8.60,-18.40,1.40,0.00,14.96,,N,10.00,10.00,,,29.98,30.17,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-14,6.80,17.60,-0.40,12.20,0.00,12.66,,S,2.00,10.00,,,29.89,29.97,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-15,3.20,17.60,-4.00,10.40,3.45,20.71,,N,0.25,10.00,,,29.80,30.30,CLR,clear,VV,overcast,-SN,light snow,-RA,light rain,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-16,-11.20,12.20,-14.80,5.00,0.00,9.21,,SE,5.00,10.00,,,30.32,30.47,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-17,10.40,19.40,6.80,14.00,0.00,13.81,,S,5.00,10.00,,,30.21,30.35,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-18,3.20,19.40,1.40,15.80,0.00,92.06,,W,2.50,10.00,,,30.20,30.32,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-19,1.40,23.00,-2.20,15.80,8.06,17.26,,W,5.00,10.00,,,30.07,30.20,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-20,8.60,32.00,5.00,21.20,6.90,12.66,,S,10.00,10.00,,,30.03,30.20,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-21,17.60,35.60,15.80,28.40,4.60,13.81,,S,4.00,10.00,,,29.81,30.01,CLR,clear,CLR,clear,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-22,19.40,39.20,17.60,30.92,0.00,10.36,,S,0.25,7.00,,,29.78,29.90,CLR,clear,VV,overcast,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-23,23.00,44.60,21.20,37.40,0.00,10.36,,N,0.25,10.00,,,29.85,29.96,CLR,clear,VV,overcast,-RA,light rain,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-24,35.60,42.80,35.60,41.00,0.00,14.96,,SE,0.25,5.00,,,29.80,29.86,FEW,mostly clear,VV,overcast,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-25,39.20,48.20,37.40,46.40,4.60,17.26,20.71,SE,0.75,7.00,0.28,,29.25,29.80,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-26,33.80,48.20,28.40,46.40,0.00,26.47,29.92,NW,2.50,10.00,0.01,,29.22,29.82,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,-SN,light snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-27,30.02,44.60,26.06,32.00,0.00,11.51,,W,10.00,10.00,,,29.85,30.10,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-28,35.60,51.80,26.60,41.00,5.75,32.22,46.03,S,5.00,10.00,,,29.57,30.04,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-02-29,35.60,39.92,26.60,35.60,8.06,24.17,29.92,NW,1.75,10.00,,,29.59,29.94,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-01,28.40,39.20,21.20,28.40,0.00,19.56,24.17,NW,10.00,10.00,,,29.96,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-02,24.08,42.80,21.20,32.00,0.00,14.96,,S,6.00,10.00,,,30.11,30.34,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-03,30.20,60.80,28.40,42.80,3.45,17.26,,S,7.00,10.00,,,29.82,30.09,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-04,26.60,55.40,24.80,42.80,0.00,14.96,,S,0.25,10.00,,,29.74,29.92,CLR,clear,VV,overcast,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-05,37.04,66.20,33.80,48.20,0.00,17.26,,S,4.00,10.00,,,29.71,29.77,CLR,clear,CLR,clear,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-06,39.20,62.60,37.40,46.40,3.45,20.71,26.47,SE,7.00,10.00,,,29.58,29.73,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-07,30.20,60.80,30.20,48.20,0.00,19.56,,S,0.25,10.00,,,29.69,29.80,CLR,clear,VV,overcast,RA,rain,HZ,haze,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-08,15.80,48.20,14.00,46.40,13.81,37.98,47.18,N,0.25,10.00,0.18,,29.69,29.98,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZRA,freezing rain,-FZRA,light freezing rain,+RA,heavy rain,RA,rain,-RA,light rain,FZFG,freezing fog,BR,mist,UP,unknown precipitation,BLSN,blowing snow,,
KFAR,America/Chicago,2000-03-09,10.40,21.20,1.40,12.20,5.75,21.86,27.62,N,1.25,10.00,,,29.98,30.27,CLR,clear,OVC,overcast,HZ,haze,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-10,10.04,26.60,8.06,15.80,0.00,10.36,,W,9.94,10.00,0.00,,30.23,30.30,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-11,21.20,30.20,12.20,21.20,6.90,16.11,,N,10.00,10.00,,,30.19,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-12,17.60,26.60,3.20,14.00,0.00,10.36,,NE,10.00,10.00,,,30.16,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-13,24.80,35.60,15.80,28.40,0.00,13.81,,W,4.00,10.00,,,30.02,30.14,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-14,23.00,30.20,15.80,26.60,0.00,16.11,,NE,0.75,10.00,0.00,,29.90,30.05,CLR,clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-15,10.40,23.00,3.20,19.40,5.75,20.71,,N,1.25,10.00,,,29.91,30.38,CLR,clear,OVC,overcast,-SN,light snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-16,5.00,24.80,1.40,14.00,0.00,6.90,,SW,10.00,10.00,,,30.36,30.39,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-17,14.00,37.04,6.80,26.06,5.75,32.22,40.28,S,10.00,10.00,,,29.92,30.39,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-18,26.60,46.40,21.20,35.06,0.00,13.81,,SW,10.00,10.00,,,29.94,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-19,28.40,39.20,24.80,35.60,5.75,19.56,26.47,S,0.25,10.00,,,29.87,30.03,CLR,clear,OVC,overcast,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-20,32.00,35.60,28.04,32.00,0.00,21.86,26.47,SE,1.75,8.00,,,29.89,30.19,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-21,32.00,44.60,32.00,39.20,0.00,9.21,,S,1.25,9.00,0.01,,30.19,30.26,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-22,33.80,55.40,30.20,42.80,3.45,13.81,,S,7.00,10.00,,,30.17,30.24,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-23,39.20,55.40,35.60,50.00,8.06,25.32,33.37,SE,0.25,10.00,,,29.73,30.17,CLR,clear,VV,overcast,-RA,light rain,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-24,37.40,51.80,35.60,50.00,11.51,25.32,36.82,W,0.75,10.00,,,29.63,29.78,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-25,35.60,51.80,26.60,33.80,4.60,27.62,33.37,W,10.00,10.00,,,29.79,29.95,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-26,33.80,51.80,28.40,33.80,8.06,28.77,35.67,NW,10.00,10.00,,,29.62,29.76,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-27,26.60,35.60,15.80,30.20,9.21,34.52,43.73,N,0.50,10.00,,,29.52,29.85,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-28,23.00,46.40,21.20,28.40,0.00,14.96,,N,10.00,10.00,,,29.85,29.91,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-29,26.60,51.80,24.80,32.00,0.00,12.66,,SE,10.00,10.00,,,29.92,29.97,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-30,37.40,64.40,26.60,39.92,4.60,16.11,,SW,10.00,10.00,,,29.95,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-03-31,32.00,46.40,30.20,37.40,3.45,19.56,26.47,SW,7.00,10.00,,,30.02,30.10,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-01,26.60,55.40,24.80,33.80,0.00,17.26,25.32,S,10.00,10.00,,,29.66,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-02,37.40,50.00,26.60,42.80,6.90,25.32,35.67,N,5.00,10.00,,,29.50,29.83,FEW,mostly clear,OVC,overcast,-SN,light snow,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-03,26.60,42.80,17.60,28.40,0.00,31.07,36.82,N,10.00,10.00,,,29.85,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-04,21.20,51.80,15.80,26.60,3.45,20.71,26.47,S,10.00,10.00,,,29.59,30.09,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-05,37.40,53.60,23.00,48.20,8.06,44.88,58.69,NW,4.00,10.00,,,29.24,29.70,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-06,24.80,37.40,14.00,32.00,6.90,23.02,28.77,N,10.00,10.00,,,29.70,29.98,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-07,28.40,41.00,12.20,21.20,0.00,17.26,23.02,NE,10.00,10.00,,,29.98,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-08,24.80,59.00,15.80,28.40,4.60,34.52,39.13,SW,9.00,10.00,,,29.82,30.30,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-09,26.60,42.80,15.80,24.80,0.00,17.26,20.71,N,10.00,10.00,,,30.05,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-10,17.60,35.60,15.80,28.40,3.45,14.96,,NE,0.25,10.00,,,30.20,30.32,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-11,8.60,37.40,6.80,30.20,0.00,19.56,26.47,NW,0.25,10.00,0.00,,30.32,30.42,CLR,clear,VV,overcast,-SN,light snow,-FZRA,light freezing rain,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-12,24.80,37.40,21.20,30.20,3.45,25.32,32.22,S,0.75,10.00,,,30.04,30.43,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-13,28.40,53.60,26.60,41.00,0.00,20.71,31.07,N,2.50,10.00,,,29.94,30.01,CLR,clear,OVC,overcast,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-14,19.40,32.00,15.08,26.60,14.96,27.62,34.52,N,0.25,10.00,,,30.00,30.15,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,FZRA,freezing rain,-FZRA,light freezing rain,RA,rain,-RA,light rain,FZFG,freezing fog,BR,mist,UP,unknown precipitation,,,,,,
KFAR,America/Chicago,2000-04-15,17.60,35.60,12.20,23.00,10.36,20.71,,N,10.00,10.00,,,30.15,30.24,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-16,26.60,46.40,19.40,28.40,4.60,14.96,,NE,10.00,10.00,,,30.15,30.25,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-17,33.80,48.20,28.40,35.60,5.75,19.56,20.71,S,10.00,10.00,,,29.91,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-18,39.20,57.20,23.00,39.20,0.00,21.86,27.62,N,3.00,10.00,0.10,,29.88,30.04,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-19,33.80,51.80,23.00,35.60,10.36,25.32,32.22,NE,10.00,10.00,,,29.86,30.04,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KFAR,America/Chicago,2000-04-20,26.60,60.80,21.20,33.80,0.00,14.96,24.17,N,10.00,10.00,,,30.06,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
