Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KPDX,America/Los_Angeles,1990-01-11,42.08,46.94,30.02,39.92,4.60,34.52,42.58,E,15.00,40.00,0.01,,29.93,30.22,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-12,39.02,48.02,30.02,37.94,0.00,24.17,,E,7.00,40.00,0.09,,29.63,29.93,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-13,37.94,48.02,37.04,39.92,0.00,18.41,,SE,6.00,30.00,0.04,,29.70,29.88,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-14,42.08,50.00,39.02,44.06,0.00,9.21,,E,6.00,15.00,,,29.89,30.20,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-15,42.98,46.04,39.92,42.98,0.00,11.51,,SE,7.00,25.00,0.12,,29.93,30.21,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-16,37.94,50.00,37.04,42.08,0.00,10.36,,NW,5.00,40.00,0.10,,29.91,30.15,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-17,32.00,44.96,32.00,37.94,0.00,9.21,,N,0.12,40.00,,,30.17,30.32,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-18,28.04,50.00,28.04,35.06,3.45,23.02,32.22,E,0.12,40.00,,,30.01,30.29,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-19,32.00,46.94,26.06,30.02,3.45,21.86,27.62,E,15.00,40.00,,,29.99,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-20,28.04,48.02,26.06,30.92,0.00,6.90,,W,15.00,40.00,,,30.27,30.40,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-21,28.94,44.96,21.92,37.94,0.00,9.21,,SE,6.00,15.00,0.04,,30.11,30.34,CLR,clear,OVC,overcast,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-22,41.00,48.02,39.02,44.96,0.00,26.47,21.86,S,7.00,20.00,0.16,,30.02,30.24,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-23,33.08,46.04,33.08,42.08,0.00,11.51,,W,5.00,20.00,0.30,,30.10,30.52,FEW,mostly clear,OVC,overcast,RA,rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-24,32.00,46.04,30.92,37.94,0.00,11.51,,W,0.12,40.00,,,30.18,30.52,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-25,37.94,44.06,35.06,41.00,3.45,18.41,,S,4.00,40.00,0.73,,29.90,30.15,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-26,35.06,42.08,33.08,37.04,4.60,18.41,,SW,10.00,25.00,0.03,,29.98,30.31,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-27,37.94,51.98,33.98,44.06,9.21,23.02,32.22,S,10.00,25.00,0.19,,30.07,30.32,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-28,44.06,48.02,35.96,44.06,8.06,37.98,57.54,S,3.00,25.00,1.20,,29.69,30.21,SCT,partly cloudy,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-29,39.02,46.04,33.08,39.92,6.90,21.86,29.92,S,7.00,25.00,0.29,,29.39,30.05,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-30,37.94,44.06,28.04,39.92,5.75,21.86,34.52,S,8.00,20.00,0.13,,29.28,29.73,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-01-31,37.94,42.08,30.02,37.04,4.60,26.47,40.28,S,4.00,15.00,0.31,,29.39,29.80,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-01,39.02,46.04,35.06,39.92,6.90,23.02,,S,7.00,35.00,0.23,,29.58,30.09,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-02,42.98,53.06,39.02,42.98,5.75,21.86,31.07,S,10.00,40.00,0.06,,29.99,30.16,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-03,37.94,48.92,33.98,42.08,5.75,17.26,,S,8.00,40.00,0.51,,29.72,30.00,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-04,35.06,46.94,32.00,37.04,0.00,23.02,34.52,S,15.00,40.00,,,30.04,30.27,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-05,35.96,46.04,33.08,39.02,6.90,23.02,36.82,S,6.00,30.00,0.40,,29.89,30.06,SCT,partly cloudy,OVC,overcast,-SHRASN,showers of light rain and snow,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-06,33.98,39.02,30.92,35.06,9.21,26.47,31.07,S,0.75,20.00,0.14,,29.96,30.11,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,-SHRASN,showers of light rain and snow,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-07,33.08,39.92,30.02,37.94,6.90,26.47,36.82,S,1.00,15.00,0.32,,29.82,30.15,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,-RASN,light rain and snow,-RA,light rain,FG,fog,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-08,39.92,48.02,37.94,44.06,0.00,19.56,24.17,S,7.00,20.00,0.20,,29.90,30.06,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-09,46.04,50.00,42.98,48.92,9.21,26.47,34.52,S,5.00,20.00,0.38,,30.07,30.20,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-10,50.00,55.04,44.06,48.02,5.75,23.02,25.32,S,10.00,40.00,,,30.22,30.31,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-11,35.06,50.00,26.96,44.06,0.00,18.41,23.02,S,10.00,25.00,0.10,,30.13,30.28,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-12,28.04,35.06,26.96,33.08,0.00,23.02,,S,0.37,20.00,0.48,4.00,29.95,30.22,SCT,partly cloudy,OVC,overcast,-TSSN,thunderstorm with light snow,-TSSNPL,thunderstorm with light snow and ice pellets,SN,snow,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-13,24.98,35.96,17.96,30.02,0.00,16.11,,NW,10.00,40.00,,2.00,30.03,30.40,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-14,19.94,33.98,17.06,28.94,0.00,14.96,,S,2.00,25.00,0.01,1.00,30.13,30.42,CLR,clear,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-15,33.08,35.96,24.98,32.00,0.00,26.47,31.07,S,2.00,10.00,0.27,1.00,29.57,30.08,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-16,33.98,42.98,30.92,33.98,5.75,20.71,24.17,S,6.00,20.00,0.09,,29.57,29.66,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,-SHRASN,showers of light rain and snow,-SHRA,showers of light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-17,30.02,44.06,24.08,33.08,4.60,25.32,,E,10.00,40.00,,,29.69,30.16,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-18,24.08,44.06,21.02,28.04,0.00,17.26,,SE,15.00,40.00,,,30.18,30.38,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-19,28.94,39.92,19.94,26.06,6.90,19.56,,SE,15.00,40.00,,,30.24,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-20,35.06,46.94,24.98,44.06,8.06,23.02,,SE,7.00,20.00,0.19,,30.19,30.32,SCT,partly cloudy,OVC,overcast,PL,ice pellets,-RAPL,light rain and ice pellets,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-21,44.96,51.08,42.98,48.02,0.00,8.06,,W,2.00,15.00,0.05,,30.33,30.47,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-22,39.92,57.92,39.02,44.96,0.00,9.21,,W,0.31,40.00,,,30.22,30.43,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-23,37.94,51.08,37.94,44.06,0.00,11.51,,SW,0.12,40.00,,,30.26,30.38,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-24,37.94,62.06,37.94,48.02,0.00,14.96,,W,10.00,40.00,,,30.31,30.43,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-25,35.96,62.96,35.96,44.96,0.00,12.66,,NW,5.00,40.00,,,30.18,30.33,CLR,clear,BKN,mostly cloudy,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-26,32.00,60.08,21.92,37.04,0.00,23.02,33.37,E,15.00,40.00,,,30.25,30.31,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-27,44.06,60.98,21.92,28.04,11.51,24.17,35.67,E,15.00,40.00,,,30.28,30.37,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-02-28,42.08,64.04,26.06,33.08,0.00,16.11,21.86,E,15.00,40.00,,,30.18,30.30,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-01,33.98,64.04,30.92,37.04,0.00,14.96,,SE,15.00,40.00,,,30.05,30.20,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-02,35.06,62.06,32.00,42.98,0.00,17.26,,SE,15.00,40.00,,,29.91,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-03,44.96,57.02,39.92,46.94,4.60,17.26,26.47,S,5.00,30.00,0.52,,29.94,30.01,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-04,44.96,53.96,42.98,46.94,0.00,13.81,,E,7.00,40.00,0.24,,29.88,30.02,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-05,44.96,51.98,39.02,44.96,0.00,17.26,,S,6.00,40.00,0.02,,30.04,30.26,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-06,46.94,50.00,42.08,48.02,5.75,12.66,,E,10.00,25.00,0.14,,30.07,30.29,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-07,39.92,50.00,35.06,46.04,0.00,18.41,21.86,SE,7.00,15.00,0.45,,29.87,30.06,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-08,37.04,46.94,33.08,39.02,4.60,25.32,34.52,S,15.00,30.00,0.02,,30.00,30.09,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-09,39.92,48.02,35.06,44.96,9.21,25.32,23.02,SE,10.00,30.00,0.30,,29.62,30.01,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-10,35.06,46.04,33.98,42.98,3.45,18.41,,S,1.00,25.00,0.31,,29.64,29.85,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-11,35.06,46.04,33.98,37.94,0.00,10.36,,S,2.00,30.00,0.08,,29.86,30.07,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-12,33.08,48.92,28.94,35.06,0.00,11.51,,E,0.12,25.00,,,30.08,30.26,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-13,30.02,50.00,26.96,39.02,0.00,20.71,24.17,S,7.00,40.00,0.20,,30.09,30.28,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-14,42.98,53.96,39.02,44.96,0.00,19.56,23.02,S,10.00,40.00,0.07,,30.09,30.29,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-15,37.04,62.06,37.04,44.06,0.00,9.21,,NW,0.12,40.00,,,30.21,30.35,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-16,41.00,64.94,37.94,42.08,3.45,14.96,,SE,15.00,40.00,,,30.00,30.18,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-17,48.02,60.08,41.00,50.00,0.00,9.21,,E,15.00,40.00,0.03,,30.05,30.21,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-18,48.02,64.04,46.04,50.00,0.00,11.51,,W,7.00,40.00,,,30.06,30.22,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-19,50.00,60.98,41.00,50.00,3.45,13.81,,S,10.00,30.00,,,30.08,30.25,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-20,46.94,64.94,44.06,48.92,0.00,11.51,,NW,15.00,40.00,0.01,,30.25,30.35,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-21,39.92,66.02,37.04,46.94,0.00,9.21,,W,3.00,40.00,,,30.07,30.29,CLR,clear,OVC,overcast,FG,fog,MIBCFG,shallow patches of fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-22,44.96,53.96,41.00,51.08,0.00,13.81,,S,2.00,40.00,0.13,,30.07,30.19,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-23,44.96,53.96,33.98,48.02,0.00,17.26,,SE,15.00,30.00,,,30.21,30.40,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-24,37.94,55.04,17.96,35.96,0.00,26.47,42.58,E,15.00,40.00,,,30.12,30.34,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-25,44.96,64.04,15.08,33.98,0.00,24.17,29.92,E,15.00,40.00,,,30.10,30.23,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-26,35.96,64.94,32.00,37.94,0.00,12.66,,NW,15.00,40.00,,,30.18,30.34,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-27,37.94,69.98,32.00,39.92,0.00,13.81,,NW,15.00,40.00,,,30.08,30.21,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-28,39.92,71.06,30.92,42.08,0.00,13.81,,NW,15.00,40.00,,,30.04,30.17,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-29,42.08,64.94,37.04,44.96,0.00,9.21,,NW,15.00,40.00,,,30.02,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-30,44.96,62.96,42.08,46.94,0.00,12.66,,NW,7.00,40.00,,,30.00,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-03-31,44.96,62.96,44.06,46.94,0.00,6.90,,E,10.00,15.00,,,29.95,30.04,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-04-01,42.98,68.00,42.08,51.08,0.00,13.81,,NW,0.50,30.00,,,29.97,30.06,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-04-02,50.00,62.96,44.96,48.02,0.00,9.21,,NW,10.00,40.00,,,30.07,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-04-03,39.02,71.06,33.08,46.94,0.00,12.66,,W,0.25,40.00,,,30.06,30.27,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-04-04,42.08,75.02,35.06,46.04,0.00,12.66,,W,15.00,40.00,,,29.91,30.07,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-04-05,44.06,69.98,39.02,46.04,0.00,11.51,,NW,15.00,40.00,,,29.94,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-04-06,44.06,64.94,41.00,46.94,0.00,11.51,,NW,10.00,40.00,,,29.95,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-04-07,42.98,55.04,39.02,46.04,0.00,14.96,,N,5.00,15.00,,,29.93,30.02,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-04-08,44.96,55.94,37.04,42.98,0.00,14.96,,S,15.00,40.00,,,29.99,30.23,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-04-09,37.04,62.06,35.96,44.06,0.00,8.06,,W,5.00,30.00,,,30.23,30.33,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-04-10,42.08,75.02,39.02,46.04,0.00,19.56,,W,15.00,40.00,,,30.09,30.27,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-04-11,50.00,66.02,42.08,53.06,0.00,13.81,,S,3.00,30.00,0.16,,30.18,30.27,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-04-12,48.02,62.06,42.08,48.92,0.00,9.21,,W,15.00,25.00,,,30.15,30.29,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-04-13,46.04,69.08,37.94,50.00,0.00,9.21,,W,15.00,40.00,,,30.02,30.17,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-04-14,51.98,77.00,48.92,59.00,0.00,11.51,,W,15.00,40.00,,,29.88,30.07,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1990-04-15,53.06,80.96,51.08,57.92,0.00,12.66,,NW,1.00,40.00,,,29.69,29.90,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
