Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KPDX,America/Los_Angeles,1989-01-11,39.02,46.94,35.06,41.00,0.00,14.96,,S,5.00,20.00,0.04,,30.48,30.65,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-12,39.02,50.00,33.98,37.94,0.00,14.96,,SE,15.00,40.00,,,30.09,30.62,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-13,35.06,44.06,33.08,39.02,6.90,20.71,,SW,8.00,20.00,0.29,,29.97,30.17,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-14,35.06,42.08,33.08,37.94,8.06,19.56,24.17,SW,10.00,15.00,0.02,,30.17,30.26,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-15,42.08,48.02,35.96,44.06,11.51,24.17,25.32,SW,15.00,40.00,,,30.13,30.24,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-16,46.94,51.08,44.06,46.04,8.06,24.17,29.92,S,3.00,30.00,0.08,,30.18,30.25,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-17,44.96,50.00,42.98,46.04,5.75,23.02,26.47,S,5.00,25.00,0.02,,30.25,30.40,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-18,44.96,53.96,44.06,46.94,0.00,14.96,,S,10.00,30.00,,,30.38,30.45,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-19,35.96,51.08,35.96,44.06,0.00,10.36,,SE,0.12,40.00,,,30.10,30.43,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-20,35.06,44.06,30.92,42.08,0.00,11.51,,S,1.00,40.00,0.20,,30.10,30.17,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-21,41.00,44.06,37.94,42.98,0.00,9.21,,E,3.00,15.00,0.34,,29.99,30.12,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-22,30.92,44.06,26.96,39.92,0.00,13.81,,NW,0.06,40.00,0.21,,29.98,30.20,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-23,28.94,42.08,24.08,32.00,0.00,9.21,,N,0.06,40.00,,,30.14,30.24,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-24,32.00,39.92,26.06,35.06,0.00,10.36,,S,10.00,25.00,,,30.18,30.41,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-25,32.00,42.98,24.08,37.04,0.00,8.06,,NW,0.12,40.00,,,30.35,30.49,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-26,28.94,46.04,26.96,37.04,0.00,21.86,29.92,SE,0.12,40.00,0.05,,30.16,30.38,CLR,clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-27,35.96,42.98,33.98,39.92,0.00,11.51,,W,0.75,8.00,,,30.29,30.43,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-28,30.92,48.92,28.94,39.02,0.00,8.06,,SE,0.12,40.00,,,30.37,30.47,SCT,partly cloudy,OVC,overcast,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-29,41.00,53.96,35.96,44.06,0.00,8.06,,E,7.00,30.00,,,30.36,30.44,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-30,39.02,55.94,35.96,46.94,0.00,18.41,25.32,SW,3.00,40.00,0.08,,30.00,30.35,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-01-31,35.06,50.00,30.02,46.04,4.60,17.26,,SW,10.00,35.00,0.13,,29.80,30.10,SCT,partly cloudy,OVC,overcast,-SHRASN,showers of light rain and snow,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-01,19.04,33.98,10.04,32.00,0.00,32.22,44.88,SW,0.25,40.00,0.03,,29.68,29.85,SCT,partly cloudy,OVC,overcast,SHSN,showers of snow,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-02,12.02,17.96,-4.00,8.96,21.86,36.82,51.79,E,5.00,25.00,,,29.88,30.27,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-03,8.96,14.00,-9.94,-4.00,27.62,41.43,57.54,E,15.00,20.00,,,30.28,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-04,14.00,26.96,-11.02,-0.04,5.75,32.22,43.73,E,15.00,40.00,,,30.41,30.61,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-05,8.96,37.94,1.94,12.02,0.00,23.02,28.77,NE,15.00,40.00,,,30.59,30.69,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-06,17.96,39.92,6.08,12.92,3.45,20.71,32.22,E,15.00,40.00,,,30.48,30.65,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-07,23.00,39.02,8.06,12.02,11.51,25.32,32.22,SE,15.00,40.00,,,30.36,30.48,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-08,26.06,42.08,8.06,15.08,16.11,31.07,41.43,E,15.00,40.00,,,30.36,30.44,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-09,30.92,46.04,12.02,17.96,11.51,25.32,28.77,SE,15.00,40.00,,,30.26,30.41,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-10,30.92,35.96,17.96,32.00,0.00,14.96,,SE,6.00,20.00,0.07,,30.32,30.51,CLR,clear,OVC,overcast,-SHSN,showers of light snow,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-11,28.94,48.02,28.94,32.00,0.00,6.90,,NE,0.25,30.00,,,30.41,30.54,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-12,35.06,44.06,28.94,32.00,0.00,6.90,,W,0.50,20.00,,,30.28,30.41,SCT,partly cloudy,OVC,overcast,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-13,35.06,42.98,28.94,32.00,0.00,8.06,,E,3.00,15.00,,,30.21,30.31,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-14,32.00,48.02,23.00,32.00,0.00,8.06,,N,10.00,25.00,,,30.22,30.29,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-15,24.98,48.02,21.02,32.00,0.00,11.51,,S,6.00,40.00,,,30.26,30.32,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-16,37.04,48.92,28.94,46.94,6.90,27.62,23.02,SE,2.00,15.00,1.00,,30.08,30.29,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-17,35.06,48.02,32.00,44.96,9.21,21.86,,SE,2.00,15.00,0.81,,30.06,30.19,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-18,35.06,41.00,30.92,33.98,11.51,20.71,,SE,10.00,30.00,0.31,,29.82,30.04,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-19,33.98,46.94,32.00,41.00,4.60,17.26,,SE,6.00,25.00,0.06,,29.87,30.11,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-20,39.92,48.92,37.94,44.06,0.00,13.81,,SE,2.00,20.00,0.01,,30.12,30.27,FEW,mostly clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-21,35.96,44.06,33.98,39.92,0.00,20.71,,SE,0.12,40.00,0.25,,30.07,30.25,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-22,39.92,53.06,35.06,44.96,11.51,24.17,31.07,SE,6.00,30.00,0.22,,29.86,30.15,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-23,39.02,46.94,37.04,41.00,4.60,16.11,,SE,15.00,40.00,0.03,,30.07,30.16,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-24,33.08,51.98,33.08,39.92,0.00,13.81,,SE,0.25,30.00,0.04,,30.13,30.25,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FG,fog,MIBCFG,shallow patches of fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-25,35.96,53.96,35.06,39.02,0.00,11.51,,SE,15.00,40.00,,,30.26,30.35,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-26,33.98,51.98,26.06,37.04,0.00,14.96,,W,0.75,40.00,,,30.37,30.48,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-27,33.98,46.94,32.00,39.92,0.00,11.51,,SW,7.00,20.00,0.01,,30.10,30.40,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-02-28,37.04,51.98,33.08,39.92,0.00,6.90,,E,6.00,25.00,,,29.94,30.09,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-01,32.00,42.98,28.94,37.04,3.45,18.41,,SE,2.00,15.00,0.66,,29.57,29.94,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNSG,light snow and snow grains,-RASN,light rain and snow,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-02,28.94,33.98,24.08,30.92,3.45,19.56,,SE,1.00,20.00,0.16,1.00,29.50,29.87,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SHSN,showers of light snow,FG,fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-03,21.92,39.02,19.94,28.94,0.00,10.36,,SE,0.25,30.00,,1.00,29.90,30.19,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-04,30.02,39.02,15.08,32.00,3.45,29.92,34.52,E,3.00,40.00,0.15,,29.91,30.12,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RASNPL,light rain, snow, and ice pellets,-RA,light rain,FG,fog,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-05,33.98,39.92,30.92,39.02,6.90,27.62,29.92,SE,0.75,15.00,0.93,,29.71,30.07,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-06,37.94,53.06,37.04,46.04,4.60,19.56,25.32,SE,10.00,25.00,0.20,,29.90,29.98,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-07,37.94,51.08,35.96,41.00,3.45,16.11,,SE,15.00,40.00,,,29.86,30.00,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-08,35.96,62.06,35.06,39.92,0.00,11.51,,E,15.00,40.00,,,29.85,29.91,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-09,44.06,64.04,41.00,50.00,0.00,26.47,33.37,SE,15.00,25.00,0.28,,29.60,29.85,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-10,44.96,55.04,44.06,48.92,3.45,16.11,,SE,15.00,40.00,0.02,,29.69,30.02,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-11,48.92,60.08,44.96,48.92,0.00,23.02,25.32,S,7.00,40.00,0.29,,29.66,30.09,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-12,44.96,55.94,44.06,48.02,0.00,19.56,21.86,SE,5.00,30.00,0.81,,29.96,30.08,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-13,42.08,46.94,35.96,42.08,5.75,23.02,32.22,S,10.00,30.00,0.14,,29.99,30.17,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-14,41.00,51.08,37.04,42.08,4.60,19.56,,S,15.00,40.00,,,30.06,30.20,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-15,42.08,53.06,39.02,44.06,0.00,17.26,,SE,5.00,40.00,0.23,,29.68,30.04,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-16,41.00,51.08,37.94,44.96,0.00,27.62,,SE,6.00,40.00,0.42,,29.64,29.88,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,RA,rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-17,41.00,48.92,39.02,44.06,4.60,20.71,,SE,15.00,40.00,0.24,,29.75,29.99,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-18,42.08,55.04,35.96,44.96,0.00,21.86,21.86,S,15.00,40.00,,,29.77,30.16,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-19,42.08,57.92,33.08,41.00,0.00,6.90,,N,15.00,40.00,,,30.17,30.36,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-20,32.00,62.06,32.00,48.02,0.00,21.86,,SE,3.00,40.00,0.36,,30.07,30.33,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-21,42.98,53.96,37.04,50.00,0.00,16.11,21.86,W,10.00,30.00,0.08,,30.06,30.25,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-22,41.00,53.06,33.08,39.02,0.00,11.51,,N,15.00,30.00,,,30.07,30.25,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-23,33.98,60.08,26.06,39.92,0.00,17.26,,E,1.00,40.00,,,29.76,30.07,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-24,46.04,53.06,28.04,48.92,8.06,19.56,,SE,4.00,30.00,0.61,,29.58,29.75,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-25,44.06,51.08,37.94,48.02,3.45,16.11,,SW,7.00,45.00,0.47,,29.56,29.91,CLR,clear,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-26,42.98,51.08,32.00,41.00,4.60,23.02,,S,10.00,40.00,0.07,,29.71,29.94,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-27,46.04,53.06,42.08,44.96,0.00,18.41,,S,6.00,40.00,0.31,,29.77,29.97,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-28,41.00,55.04,35.06,44.96,0.00,18.41,,SW,4.00,40.00,0.13,,29.94,30.18,FEW,mostly clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-29,42.08,53.96,35.96,39.92,5.75,14.96,,SW,15.00,40.00,0.04,,30.20,30.37,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-30,39.02,48.92,35.06,44.06,0.00,14.96,,SE,4.00,40.00,0.13,,30.11,30.31,FEW,mostly clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-03-31,42.08,55.04,32.00,41.00,0.00,18.41,23.02,SW,15.00,35.00,,,30.06,30.23,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-04-01,41.00,55.94,37.94,46.94,4.60,24.17,31.07,SE,6.00,30.00,0.17,,29.71,30.04,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-04-02,39.92,50.00,35.96,42.08,3.45,17.26,,S,15.00,25.00,0.09,,29.88,30.12,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-04-03,33.98,55.04,32.00,42.08,0.00,18.41,,SW,0.50,20.00,,,30.15,30.37,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-04-04,44.06,53.96,39.92,51.08,5.75,14.96,,SE,2.00,15.00,0.24,,30.26,30.38,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-04-05,53.06,64.94,48.92,51.08,3.45,17.26,,SW,15.00,40.00,,,30.23,30.31,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-04-06,48.02,71.06,33.98,53.06,3.45,11.51,,N,15.00,40.00,,,30.23,30.31,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-04-07,51.98,66.92,30.02,50.00,4.60,11.51,,NW,8.00,40.00,,,30.28,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-04-08,42.08,68.00,33.08,42.98,0.00,11.51,,NW,15.00,40.00,,,30.13,30.32,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-04-09,42.98,69.08,19.04,41.00,0.00,32.22,41.43,E,15.00,40.00,,,29.85,30.16,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-04-10,55.04,69.98,19.94,46.04,3.45,28.77,36.82,SE,15.00,40.00,,,29.86,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-04-11,46.04,71.06,37.04,46.94,3.45,18.41,,NW,4.00,40.00,,,30.06,30.24,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KPDX,America/Los_Angeles,1989-04-12,42.98,78.98,41.00,48.92,0.00,14.96,,W,15.00,40.00,,,29.89,30.11,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
