Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCMH,America/New_York,2012-03-18,57.92,73.94,55.04,59.00,0.00,19.56,29.92,S,0.50,10.00,0.67,,30.05,30.20,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,
KCMH,America/New_York,2012-03-19,55.40,77.00,55.04,62.06,0.00,10.36,,SE,1.25,10.00,0.00,,30.07,30.15,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-03-20,59.00,82.94,51.08,59.00,0.00,8.06,,E,8.00,10.00,,,30.09,30.18,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-03-21,62.96,84.02,51.98,55.94,0.00,8.06,,E,10.00,10.00,,,30.09,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-03-22,60.08,84.02,51.08,55.04,0.00,8.06,,SE,9.00,10.00,,,30.06,30.17,CLR,clear,OVC,overcast,TS,thunderstorm,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-03-23,60.80,75.92,53.60,62.96,0.00,23.02,26.47,SE,6.00,10.00,0.29,,29.85,30.07,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-03-24,55.94,64.04,48.92,60.80,0.00,16.11,39.13,SE,3.00,10.00,0.14,,29.79,29.85,FEW,mostly clear,OVC,overcast,+RA,heavy rain,-RA,light rain,BR,mist,SQ,squall,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-03-25,51.80,60.98,50.00,53.96,0.00,13.81,,N,2.00,10.00,0.00,,29.84,29.99,CLR,clear,OVC,overcast,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-03-26,35.96,51.80,21.02,48.92,0.00,18.41,26.47,N,0.50,10.00,,,29.99,30.35,CLR,clear,OVC,overcast,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-03-27,30.92,60.08,19.94,26.96,0.00,11.51,16.11,S,10.00,10.00,,,30.00,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-03-28,50.00,75.92,28.04,57.02,0.00,31.07,40.28,W,3.00,10.00,0.05,,29.79,29.99,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,BR,mist,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-03-29,42.08,59.00,32.00,39.92,3.45,11.51,19.56,N,10.00,10.00,,,29.95,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-03-30,39.02,75.02,30.20,59.00,3.45,41.43,58.69,SW,1.00,10.00,0.68,,29.62,30.06,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,-RA,light rain,HZ,haze,BR,mist,SQ,squall,,,,,,,,,,
KCMH,America/New_York,2012-03-31,42.08,48.02,35.96,44.06,0.00,12.66,,N,4.00,10.00,,,29.80,29.95,SCT,partly cloudy,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-01,42.80,71.06,35.96,53.06,0.00,13.81,21.86,S,7.00,10.00,0.00,,29.64,29.94,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-02,42.80,64.04,33.98,44.96,0.00,13.81,23.02,NE,5.00,10.00,,,29.76,30.00,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-03,46.04,64.94,32.00,50.00,0.00,14.96,19.56,SE,7.00,10.00,0.20,,29.80,30.00,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-04,48.02,66.02,26.06,48.20,0.00,14.96,24.17,NE,7.00,10.00,0.32,,29.78,29.88,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,+RA,heavy rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-05,39.92,55.94,24.08,30.92,3.45,18.41,23.02,NE,10.00,10.00,,,29.86,30.02,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-06,35.06,59.00,17.96,30.02,3.45,14.96,21.86,N,10.00,10.00,,,30.03,30.25,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-07,33.08,62.96,12.02,30.02,0.00,6.90,,N,10.00,10.00,,,30.17,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-08,46.40,62.96,17.06,42.98,0.00,21.86,33.37,NW,10.00,10.00,0.02,,30.07,30.15,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-09,42.08,62.96,17.06,39.92,0.00,21.86,33.37,W,6.00,10.00,0.02,,29.85,30.08,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-10,37.94,48.02,19.94,30.92,0.00,26.47,33.37,NW,10.00,10.00,,,29.88,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-11,33.08,48.92,21.92,30.02,0.00,14.96,21.86,NW,10.00,10.00,,,30.01,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-12,32.00,60.08,21.92,33.08,0.00,8.06,,NW,10.00,10.00,,,30.12,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-13,39.02,64.94,24.80,35.96,0.00,11.51,,NE,10.00,10.00,,,30.16,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-14,46.94,57.20,32.00,55.40,0.00,13.81,17.26,S,1.75,10.00,0.58,,29.99,30.15,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-15,55.04,78.08,51.98,55.94,0.00,26.47,41.43,SW,4.00,10.00,0.00,,29.91,30.01,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-16,55.94,77.00,39.92,60.08,6.90,34.52,42.58,SW,10.00,10.00,0.00,,29.88,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCMH,America/New_York,2012-04-17,48.92,62.06,37.04,41.00,0.00,6.90,,W,10.00,10.00,,,30.22,30.35,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
