Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMSP,America/Chicago,2016-01-29,19.04,33.80,14.00,28.94,0.00,18.41,25.32,S,7.00,10.00,0.00,3.00,29.50,29.89,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-01-30,30.20,42.98,26.06,33.08,0.00,9.21,,SW,8.00,10.00,0.01,2.00,29.50,29.58,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-01-31,28.04,41.00,24.98,32.00,0.00,11.51,,NW,7.00,10.00,,1.00,29.58,29.84,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-01,23.00,35.06,21.02,28.94,0.00,12.66,,N,4.00,10.00,,1.00,29.86,30.13,CLR,clear,OVC,overcast,BR,mist,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-02,24.08,30.02,19.94,26.96,5.75,24.17,31.07,NE,0.25,10.00,0.16,9.00,29.71,30.15,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-03,10.94,24.80,5.00,19.40,0.00,23.02,31.07,NW,1.25,10.00,0.00,8.00,29.71,30.09,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-04,8.60,26.06,6.08,19.40,0.00,13.81,,NW,0.75,10.00,0.03,7.00,30.06,30.29,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-05,6.98,28.04,5.00,21.20,0.00,14.96,20.71,SW,6.00,10.00,0.00,7.00,30.17,30.34,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-06,24.98,35.96,19.94,28.40,4.60,14.96,24.17,S,5.00,10.00,0.00,6.00,29.70,30.16,FEW,mostly clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-07,15.98,39.92,8.06,30.02,4.60,28.77,43.73,W,0.75,10.00,0.00,5.00,29.61,29.78,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,BLSN,blowing snow,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-08,10.94,15.98,1.94,8.96,13.81,24.17,32.22,NW,5.00,10.00,0.00,2.00,29.78,29.99,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-09,5.00,15.98,-4.00,3.92,9.21,21.86,32.22,NW,7.00,10.00,0.00,2.00,30.00,30.16,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-10,3.02,12.92,-5.98,-2.02,0.00,11.51,,N,10.00,10.00,,2.00,30.10,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-11,3.02,17.06,-5.98,8.96,0.00,8.06,,SW,2.00,10.00,0.01,3.00,30.22,30.33,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-12,-0.40,14.00,-11.92,8.06,5.75,23.02,32.22,NW,10.00,10.00,,2.00,30.20,30.62,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-13,-5.98,10.40,-14.08,-5.98,0.00,10.36,,SE,10.00,10.00,,2.00,30.30,30.65,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-14,8.06,19.04,-5.08,14.00,6.90,19.56,28.77,SE,1.25,10.00,0.04,3.00,29.88,30.27,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-15,17.60,32.00,12.92,28.94,3.45,10.36,,S,1.50,10.00,,3.00,29.68,29.87,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-16,21.02,33.98,8.96,30.92,0.00,16.11,,NW,0.25,10.00,0.00,2.00,29.68,30.08,FEW,mostly clear,OVC,overcast,-SN,light snow,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-17,15.08,28.04,6.08,14.00,0.00,12.66,,SE,10.00,10.00,,2.00,30.09,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-18,24.98,39.92,15.08,33.98,6.90,25.32,33.37,SE,6.00,10.00,,2.00,29.50,30.16,FEW,mostly clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-19,35.06,44.96,32.00,41.00,3.45,24.17,39.13,W,1.00,10.00,0.37,1.00,29.17,29.65,CLR,clear,OVC,overcast,VCTS,thunderstorm in the vicinity,+RA,heavy rain,RA,rain,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-20,30.02,42.98,24.98,32.00,3.45,19.56,31.07,W,9.00,10.00,,,29.64,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-21,26.06,35.96,21.92,24.98,0.00,11.51,,NW,9.00,10.00,0.00,,30.12,30.25,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-22,26.96,35.06,15.98,24.98,0.00,9.21,,SW,10.00,10.00,,,30.07,30.23,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-23,33.08,39.20,26.06,33.80,4.60,12.66,,S,0.75,10.00,0.04,,29.97,30.08,FEW,mostly clear,OVC,overcast,-SN,light snow,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-24,30.02,37.04,21.92,30.02,6.90,12.66,19.56,N,7.00,10.00,0.00,,29.95,30.04,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-25,26.06,33.98,15.98,21.92,9.21,17.26,24.17,N,10.00,10.00,,,30.02,30.26,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-26,24.80,42.08,14.00,28.94,3.45,13.81,20.71,SW,10.00,10.00,,,29.89,30.25,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-27,33.98,57.92,26.06,39.02,0.00,11.51,19.56,SW,10.00,10.00,,,29.44,29.87,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-28,28.04,41.00,21.20,35.96,0.00,20.71,25.32,NW,0.75,10.00,0.01,,29.40,29.82,CLR,clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-02-29,19.04,39.20,-7.06,28.94,8.06,26.47,40.28,N,10.00,10.00,,,29.64,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-01,14.00,26.06,-9.04,10.04,3.45,14.96,20.71,N,1.75,10.00,0.00,,30.09,30.17,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-02,14.00,30.02,3.02,10.04,0.00,9.21,,SE,10.00,10.00,,,29.99,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-03,26.06,33.98,8.96,19.04,0.00,9.21,,NW,5.00,10.00,0.00,,30.05,30.14,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-04,28.94,37.04,17.06,32.00,0.00,17.26,25.32,S,0.50,10.00,0.02,,29.91,30.12,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,-DZ,light drizzle,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-05,28.94,39.02,24.08,28.40,0.00,21.86,26.47,NW,8.00,10.00,,,29.96,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-06,30.02,59.00,26.06,41.00,8.06,18.41,29.92,S,9.00,10.00,,,29.62,30.06,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-07,42.08,62.96,37.04,48.92,5.75,17.26,21.86,SE,10.00,10.00,,,29.61,29.66,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-08,41.00,69.98,33.98,53.96,10.36,24.17,35.67,SW,9.00,10.00,,,29.54,29.77,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-09,35.06,42.08,32.00,37.04,3.45,12.66,,W,2.50,10.00,0.00,,29.76,30.08,FEW,mostly clear,OVC,overcast,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-10,33.80,46.94,26.60,33.08,0.00,9.21,,W,2.50,10.00,,,30.07,30.25,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-11,28.94,66.02,26.06,42.98,0.00,17.26,24.17,S,7.00,10.00,,,30.05,30.26,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-12,50.00,69.08,33.08,39.92,4.60,13.81,,S,10.00,10.00,,,29.91,30.06,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-13,46.94,53.96,39.02,44.96,4.60,16.11,20.71,SE,9.00,10.00,0.00,,29.68,29.91,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-14,48.02,57.92,44.96,50.00,0.00,14.96,,SE,1.25,10.00,0.01,,29.63,29.68,FEW,mostly clear,OVC,overcast,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-15,46.04,53.96,41.00,51.80,0.00,20.71,24.17,SE,1.00,10.00,0.62,,29.53,29.64,FEW,mostly clear,OVC,overcast,VCTS,thunderstorm in the vicinity,+RA,heavy rain,RA,rain,-RA,light rain,DZ,drizzle,-DZ,light drizzle,BR,mist,,,,,,,,,,
KMSP,America/Chicago,2016-03-16,39.20,48.02,26.06,39.92,9.21,31.07,43.73,W,8.00,10.00,0.06,,29.48,29.68,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-17,33.08,41.00,21.02,30.92,5.75,18.41,27.62,W,8.00,10.00,0.01,,29.67,29.98,FEW,mostly clear,OVC,overcast,-SN,light snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-18,30.20,35.96,24.08,28.94,3.45,11.51,19.56,N,6.00,10.00,0.00,,30.00,30.17,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-19,26.60,42.98,23.00,28.40,0.00,12.66,24.17,N,0.25,10.00,0.07,1.00,30.16,30.31,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-20,28.04,42.98,17.96,24.98,0.00,13.81,20.71,NW,10.00,10.00,,,30.20,30.33,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-21,28.04,51.98,21.02,28.94,0.00,17.26,20.71,SE,10.00,10.00,,,29.69,30.19,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-22,33.80,53.96,26.60,32.00,4.60,18.41,29.92,NE,10.00,10.00,,,29.59,29.86,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-23,28.40,35.96,23.00,28.94,10.36,20.71,29.92,NE,0.50,10.00,0.11,4.00,29.87,30.01,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-24,28.04,46.94,10.94,21.02,0.00,16.11,23.02,N,10.00,10.00,,4.00,29.84,29.94,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-25,26.96,48.02,17.06,35.06,3.45,17.26,21.86,S,9.00,10.00,0.00,,29.88,29.95,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-26,39.92,50.00,33.08,42.80,0.00,16.11,,SE,4.00,10.00,0.11,,29.95,30.03,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-27,33.08,42.98,28.94,39.02,0.00,13.81,,NW,5.00,10.00,0.08,,29.94,30.05,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-28,28.04,57.92,26.06,33.98,0.00,9.21,,SE,8.00,10.00,,,30.04,30.14,CLR,clear,OVC,overcast,BCFG,patches of fog,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-29,41.00,62.06,30.02,41.00,4.60,20.71,32.22,S,9.00,10.00,0.06,,29.94,30.16,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-30,42.80,46.94,39.02,42.08,3.45,18.41,27.62,SE,4.00,10.00,0.53,,29.53,29.97,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-03-31,39.20,51.98,28.94,39.92,0.00,16.11,24.17,N,8.00,10.00,0.13,,29.45,29.65,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-01,33.08,41.00,8.06,37.04,0.00,23.02,31.07,NW,8.00,10.00,0.02,,29.67,29.87,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-02,26.06,35.96,6.08,28.40,5.75,31.07,44.88,NW,1.00,10.00,0.00,,29.53,29.98,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-03,28.94,66.02,8.06,37.04,5.75,19.56,28.77,N,10.00,10.00,,,29.48,29.98,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-04,28.04,41.00,15.98,21.20,0.00,13.81,18.41,N,9.00,10.00,,,30.01,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-05,28.94,37.04,17.96,30.92,6.90,21.86,28.77,SE,5.00,10.00,0.07,,29.73,30.34,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-06,32.00,42.98,28.04,32.00,4.60,18.41,23.02,NW,9.00,10.00,0.00,,29.59,29.76,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-07,33.08,41.00,26.96,35.06,0.00,19.56,28.77,NW,1.75,10.00,0.04,,29.76,29.92,FEW,mostly clear,OVC,overcast,-SN,light snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-08,24.98,35.60,6.98,26.60,9.21,26.47,35.67,NW,0.50,10.00,0.02,,29.93,30.21,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-09,21.02,42.98,6.08,17.96,3.45,23.02,32.22,SE,10.00,10.00,,,29.79,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-10,37.04,59.00,17.96,28.04,5.75,23.02,36.82,NW,10.00,10.00,,,29.59,29.84,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-11,30.92,42.98,12.92,19.94,4.60,26.47,41.43,NW,10.00,10.00,,,29.85,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-12,26.96,48.92,12.02,24.08,0.00,19.56,17.26,E,10.00,10.00,0.00,,30.11,30.36,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-13,42.08,69.98,21.02,35.06,5.75,16.11,,SE,10.00,10.00,0.00,,29.99,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-14,50.00,75.92,30.02,46.04,9.21,21.86,31.07,S,6.00,10.00,,,29.95,30.03,CLR,clear,SCT,partly cloudy,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-15,48.02,77.00,30.02,44.06,6.90,21.86,36.82,SE,10.00,10.00,,,29.99,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-16,57.02,78.98,37.04,48.92,6.90,21.86,28.77,SE,10.00,10.00,,,30.07,30.21,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSP,America/Chicago,2016-04-17,57.92,78.98,42.98,51.98,5.75,16.11,21.86,S,10.00,10.00,,,30.22,30.31,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
