Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMIA,America/New_York,1989-01-18,66.92,80.96,60.08,66.02,2.30,12.66,,E,7.00,7.00,,,30.12,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-01-19,64.94,80.06,60.08,66.02,3.45,17.26,19.56,E,7.00,7.00,,,30.09,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-01-20,69.08,80.06,64.04,68.00,4.60,18.41,23.02,SE,7.00,7.00,,,29.96,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-01-21,64.94,82.94,62.06,68.00,2.30,13.81,,N,5.00,7.00,0.18,,29.93,30.03,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,FUDZ,drizzle with smoke,,,,,,,,,,,,,,
KMIA,America/New_York,1989-01-22,64.94,80.06,59.00,69.98,4.60,27.62,33.37,SW,7.00,7.00,0.03,,29.84,29.97,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-01-23,55.04,73.04,48.92,59.00,9.21,20.71,20.71,NW,6.00,7.00,,,29.97,30.12,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-01-24,57.02,77.00,53.06,62.06,5.75,13.81,,N,7.00,7.00,,,30.08,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-01-25,62.96,78.98,55.04,66.02,4.60,20.71,,E,7.00,7.00,0.04,,30.13,30.24,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-01-26,69.08,78.98,53.96,62.06,8.06,21.86,26.47,E,7.00,7.00,,,30.19,30.28,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-01-27,66.02,80.06,60.08,64.04,3.45,12.66,,SE,7.00,7.00,,,30.09,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-01-28,64.94,78.98,59.00,62.96,3.45,13.81,,E,7.00,7.00,,,30.10,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-01-29,64.94,78.98,55.94,62.96,3.45,18.41,,E,7.00,7.00,,,30.14,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-01-30,68.00,80.96,60.08,64.04,5.75,18.41,,S,6.00,7.00,,,30.06,30.17,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-01-31,62.06,80.06,57.92,64.04,4.60,11.51,,E,0.25,7.00,,,30.06,30.15,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-01,62.96,84.02,57.92,64.94,3.45,12.66,,SE,4.00,7.00,,,30.12,30.21,CLR,clear,BKN,mostly cloudy,FUDZ,drizzle with smoke,FG,fog,FGFU,fog and smoke,FU,smoke,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-02,64.94,80.96,62.96,66.92,3.45,11.51,,E,7.00,7.00,,,30.18,30.27,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-03,69.08,82.94,64.04,66.92,6.90,16.11,,E,7.00,7.00,,,30.19,30.28,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-04,68.00,82.04,62.96,68.00,4.60,14.96,,SE,7.00,7.00,,,30.18,30.28,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-05,71.06,80.96,60.08,66.92,6.90,19.56,,SE,7.00,7.00,,,30.17,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-06,68.00,80.96,62.06,68.00,5.75,19.56,23.02,SE,7.00,7.00,,,30.14,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-07,71.06,82.94,64.04,68.00,6.90,14.96,,SE,7.00,7.00,,,30.21,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-08,66.92,84.02,62.96,69.08,5.75,16.11,20.71,SE,7.00,7.00,,,30.24,30.33,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-09,62.96,78.98,51.08,68.00,3.45,17.26,16.11,N,5.00,7.00,,,30.25,30.34,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-10,57.02,77.00,51.08,57.92,8.06,17.26,,N,7.00,7.00,,,30.25,30.35,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-11,57.02,78.98,51.08,62.06,3.45,13.81,,NW,7.00,7.00,,,30.17,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-12,53.06,75.92,37.94,57.92,6.90,14.96,,NW,7.00,7.00,,,30.18,30.29,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-13,60.98,80.06,57.02,66.02,3.45,18.41,,E,7.00,7.00,,,30.20,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-14,71.96,80.96,60.08,62.96,8.06,18.41,,E,7.00,7.00,,,30.30,30.38,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-15,73.04,80.96,59.00,64.94,11.51,19.56,24.17,E,7.00,7.00,,,30.29,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-16,73.04,80.96,55.94,64.04,8.06,19.56,,E,7.00,7.00,,,30.25,30.36,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-17,71.96,80.96,60.08,66.92,9.21,24.17,25.32,E,5.00,7.00,0.05,,30.18,30.28,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-18,68.00,82.94,62.06,66.02,3.45,11.51,,E,7.00,7.00,,,30.06,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-19,66.92,82.04,62.96,66.92,3.45,16.11,,E,7.00,7.00,,,30.06,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-20,71.96,82.04,64.04,69.98,6.90,20.71,26.47,E,7.00,7.00,,,30.03,30.14,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-21,75.02,84.92,69.08,73.04,9.21,20.71,24.17,SE,7.00,7.00,,,29.93,30.05,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-22,64.94,80.06,57.02,73.04,8.06,21.86,39.13,S,4.00,7.00,0.28,,29.88,30.03,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-23,48.92,66.02,37.04,55.94,10.36,27.62,31.07,NW,7.00,7.00,,,30.02,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-24,37.04,57.92,24.98,37.94,9.21,20.71,27.62,NW,7.00,7.00,,,30.22,30.37,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-25,37.04,64.04,12.92,33.08,9.21,17.26,19.56,NW,7.00,7.00,,,30.22,30.35,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-26,41.00,71.96,17.96,46.04,4.60,14.96,,NW,6.00,7.00,,,30.09,30.25,CLR,clear,CLR,clear,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-27,48.92,75.02,42.08,59.00,3.45,19.56,20.71,SE,5.00,7.00,,,29.99,30.12,CLR,clear,BKN,mostly cloudy,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-02-28,66.92,82.94,59.00,69.98,3.45,24.17,20.71,S,2.00,7.00,0.38,,29.98,30.07,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-01,69.08,82.04,66.92,73.04,3.45,18.41,,SE,6.00,7.00,0.02,,30.00,30.12,FEW,mostly clear,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-02,69.08,84.02,64.04,73.04,5.75,23.02,,SE,0.25,7.00,,,29.91,30.04,CLR,clear,OVC,overcast,TS,thunderstorm,FG,fog,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-03,73.04,86.00,64.04,73.04,6.90,14.96,,SE,4.00,7.00,0.10,,29.88,30.00,FEW,mostly clear,OVC,overcast,SHRA,showers of rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-04,73.04,82.94,69.98,71.96,5.75,16.11,,SE,7.00,7.00,,,29.97,30.10,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-05,73.04,82.04,68.00,69.98,8.06,21.86,25.32,SE,7.00,7.00,,,30.01,30.09,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-06,73.94,80.06,66.02,71.96,6.90,21.86,,SE,7.00,7.00,,,29.89,30.00,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-07,60.98,82.04,59.00,71.06,6.90,19.56,23.02,S,2.00,7.00,0.09,,29.84,29.98,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-08,55.04,60.98,48.02,57.92,8.06,24.17,27.62,NW,5.00,7.00,0.09,,29.91,30.06,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-09,50.00,64.04,46.04,53.96,11.51,18.41,23.02,NW,2.00,7.00,,,30.00,30.10,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-10,48.02,71.96,46.04,53.06,13.81,24.17,25.32,NW,2.00,7.00,,,30.00,30.09,SCT,partly cloudy,OVC,overcast,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-11,53.06,75.92,46.04,53.06,9.21,23.02,,N,7.00,7.00,,,30.05,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-12,55.94,80.06,37.94,53.06,6.90,13.81,,N,7.00,7.00,,,30.07,30.17,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-13,55.04,82.94,48.92,60.98,4.60,17.26,,SE,4.00,7.00,,,30.05,30.16,CLR,clear,CLR,clear,DZ,drizzle,FUDZ,drizzle with smoke,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-14,57.02,78.98,55.94,62.06,3.45,21.86,,SE,0.00,7.00,,,30.07,30.14,CLR,clear,OVC,overcast,DZ,drizzle,FGDZ,drizzle with fog,FG,fog,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-15,66.92,78.98,60.08,66.92,6.90,20.71,23.02,SE,7.00,7.00,,,30.06,30.13,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-16,69.98,80.06,62.96,68.00,5.75,11.51,,SE,7.00,7.00,,,30.08,30.18,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-17,66.92,82.04,62.96,68.00,3.45,20.71,,E,7.00,7.00,0.06,,30.12,30.20,CLR,clear,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-18,69.98,80.96,62.06,66.92,5.75,16.11,,E,7.00,7.00,,,30.09,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-19,64.94,84.02,53.06,64.94,5.75,14.96,,NE,7.00,7.00,,,30.08,30.16,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-20,69.98,80.96,57.92,64.04,6.90,16.11,,E,7.00,7.00,,,30.11,30.21,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-21,69.08,82.04,62.06,66.02,5.75,14.96,,SE,7.00,7.00,,,30.03,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-22,69.98,82.04,60.08,66.02,4.60,16.11,,SE,7.00,7.00,,,30.04,30.11,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-23,71.96,82.94,62.96,71.06,5.75,27.62,,S,7.00,7.00,0.18,,30.03,30.12,CLR,clear,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-24,71.06,84.92,64.04,71.96,3.45,16.11,,S,7.00,7.00,,,30.07,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-25,62.96,86.00,57.02,69.98,4.60,14.96,,NW,3.00,7.00,,,30.08,30.18,CLR,clear,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-26,64.04,84.02,60.08,68.00,5.75,14.96,,SE,7.00,7.00,,,30.10,30.17,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-27,71.06,84.02,62.96,66.92,3.45,14.96,,E,7.00,7.00,,,30.14,30.21,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-28,73.04,82.04,62.96,66.92,8.06,18.41,,E,7.00,7.00,,,30.14,30.20,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-29,73.94,82.94,60.98,66.02,6.90,18.41,25.32,SE,7.00,7.00,,,30.08,30.14,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-30,75.02,86.00,64.94,68.00,8.06,18.41,23.02,SE,7.00,7.00,,,29.99,30.07,SCT,partly cloudy,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-03-31,73.04,84.02,64.04,71.06,5.75,17.26,,S,6.00,7.00,0.35,,29.92,30.03,FEW,mostly clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-01,68.00,78.98,55.94,69.98,4.60,17.26,,NE,4.00,7.00,0.17,,29.98,30.17,CLR,clear,OVC,overcast,SHRA,showers of rain,DZ,drizzle,FGDZ,drizzle with fog,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-02,62.96,78.08,53.06,60.98,5.75,16.11,,E,6.96,7.00,,,30.14,30.25,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-03,71.96,82.04,62.06,68.00,6.90,18.41,,E,7.00,7.00,,,30.10,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-04,71.96,82.94,62.96,69.08,6.90,20.71,20.71,SE,7.00,7.00,,,30.06,30.17,SCT,partly cloudy,BKN,mostly cloudy,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-05,68.00,82.94,64.94,69.98,4.60,16.11,20.71,SE,3.00,7.00,0.17,,30.04,30.14,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-06,66.92,82.94,55.04,66.02,3.45,14.96,20.71,NW,6.00,7.00,,,30.03,30.14,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-07,59.00,86.00,42.98,62.96,4.60,18.41,,W,5.00,7.00,,,29.95,30.12,CLR,clear,BKN,mostly cloudy,FUDZ,drizzle with smoke,FU,smoke,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-08,60.08,84.02,53.06,62.96,5.75,16.11,,S,4.00,7.00,,,29.99,30.07,CLR,clear,BKN,mostly cloudy,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-09,64.04,82.94,60.98,66.02,3.45,14.96,,SE,4.00,7.00,,,30.01,30.11,CLR,clear,SCT,partly cloudy,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-10,71.96,86.00,62.06,69.08,5.75,14.96,18.41,SE,7.00,7.00,,,30.03,30.12,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-11,69.98,87.98,55.04,69.98,4.60,13.81,,SE,0.50,7.00,,,30.00,30.09,CLR,clear,OVC,overcast,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-12,64.94,82.94,62.06,68.00,5.75,13.81,,E,5.00,7.00,,,30.03,30.12,CLR,clear,OVC,overcast,-RA,light rain,FU,smoke,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-13,73.94,84.92,60.98,69.08,5.75,11.51,,E,6.00,7.00,,,30.04,30.11,SCT,partly cloudy,BKN,mostly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-14,73.04,82.94,66.92,71.06,5.75,20.71,,E,7.00,7.00,,,30.00,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-15,75.92,84.92,68.00,71.96,5.75,19.56,25.32,SE,4.00,7.00,0.06,,29.91,30.04,SCT,partly cloudy,OVC,overcast,SHRA,showers of rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-16,73.04,87.98,62.96,73.04,4.60,21.86,32.22,SE,0.50,7.00,0.51,,29.96,30.07,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-17,73.94,78.08,66.92,73.04,5.75,11.51,,E,7.00,7.00,,,30.03,30.13,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-18,71.96,84.02,66.92,71.06,4.60,16.11,,E,7.00,7.00,,,29.97,30.09,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-19,71.96,86.00,57.92,69.98,5.75,12.66,,E,7.00,7.00,,,29.90,30.01,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-20,69.08,86.00,62.96,69.98,3.45,17.26,17.26,NE,6.00,7.00,0.13,,29.84,29.97,SCT,partly cloudy,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-RA,light rain,-SHRA,showers of light rain,FU,smoke,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-21,66.02,86.00,60.08,68.00,3.45,13.81,,N,0.75,7.00,,,29.81,29.91,CLR,clear,OVC,overcast,FG,fog,FGFU,fog and smoke,FU,smoke,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-22,64.04,82.94,59.00,66.02,5.75,14.96,,N,4.00,7.00,,,29.91,30.01,CLR,clear,BKN,mostly cloudy,FU,smoke,,,,,,,,,,,,,,,,,,,,,,
KMIA,America/New_York,1989-04-23,66.92,80.96,62.06,68.00,4.60,14.96,,E,5.00,7.00,0.49,,30.00,30.08,CLR,clear,OVC,overcast,TSRA,thunderstorm with rain,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
