Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KICT,America/Chicago,2000-01-11,24.80,50.00,12.20,23.00,0.00,12.66,,SE,10.00,10.00,,,29.88,30.11,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-12,32.00,59.00,19.40,30.20,4.60,21.86,28.77,N,10.00,10.00,,,29.71,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-13,26.60,46.40,17.60,21.20,3.45,13.81,,N,10.00,10.00,,,30.29,30.71,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-14,21.20,51.80,15.80,26.60,3.45,26.47,34.52,S,9.00,10.00,,,30.29,30.70,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-15,37.40,62.60,24.80,41.00,0.00,24.17,29.92,S,7.00,10.00,,,30.04,30.26,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-16,35.60,44.60,26.60,42.80,4.60,21.86,24.17,NE,4.00,10.00,,,30.14,30.38,SCT,partly cloudy,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-17,33.80,44.60,30.20,35.60,0.00,12.66,,N,4.00,10.00,,,30.14,30.23,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-18,28.40,46.40,24.80,33.80,0.00,12.66,,N,3.00,8.00,,,30.08,30.25,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-19,24.80,62.06,14.00,39.20,3.45,31.07,37.98,N,0.25,10.00,,,29.81,30.32,FEW,mostly clear,VV,overcast,HZ,haze,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-20,19.04,33.80,12.02,15.80,0.00,13.81,,S,10.00,10.00,,,30.18,30.38,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-21,23.00,42.80,12.20,21.20,6.90,21.86,23.02,S,10.00,10.00,,,29.78,30.17,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-22,26.60,55.40,19.40,32.00,0.00,10.36,,NW,10.00,10.00,,,29.77,29.97,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-23,17.60,35.60,14.00,26.60,0.00,21.86,27.62,N,9.00,10.00,,,29.99,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-24,15.80,37.40,10.40,23.00,0.00,19.56,,S,6.00,10.00,,,30.04,30.31,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-25,21.20,33.80,8.60,21.20,3.45,20.71,24.17,N,10.00,10.00,,,30.18,30.41,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-26,24.80,26.60,10.40,23.00,3.45,12.66,,E,0.75,10.00,0.00,,30.20,30.28,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-27,21.20,24.80,15.80,23.00,4.60,13.81,,NE,0.25,10.00,0.01,3.00,30.25,30.39,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KICT,America/Chicago,2000-01-28,19.40,26.60,17.60,21.20,0.00,9.21,,NE,1.75,10.00,0.00,,30.32,30.42,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-29,19.40,28.40,17.60,21.20,0.00,9.21,,NW,3.00,10.00,0.00,,30.30,30.37,FEW,mostly clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-30,14.00,28.40,12.20,21.20,0.00,10.36,,NW,2.50,7.00,,,30.31,30.39,CLR,clear,OVC,overcast,-SN,light snow,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-01-31,10.40,28.40,8.60,24.80,0.00,12.66,,SW,0.50,6.00,,,30.12,30.30,CLR,clear,VV,overcast,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-01,15.80,30.02,12.20,24.80,0.00,13.81,,N,0.25,9.00,,2.00,30.23,30.44,CLR,clear,VV,overcast,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-02,12.02,35.06,8.60,30.02,0.00,16.11,,S,0.25,6.00,,1.00,30.02,30.43,CLR,clear,VV,overcast,HZ,haze,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-03,28.40,51.80,24.80,32.00,3.45,21.86,28.77,N,5.00,10.00,,1.00,30.01,30.31,CLR,clear,SCT,partly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-04,24.80,37.40,17.60,24.80,0.00,23.02,33.37,N,10.00,10.00,,,30.33,30.52,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-05,19.40,44.60,17.60,26.96,0.00,20.71,,S,6.00,10.00,,,30.23,30.48,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-06,28.40,51.80,24.80,33.80,3.45,14.96,,S,6.00,10.00,,,30.15,30.24,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-07,30.20,57.20,26.60,30.20,0.00,13.81,,N,5.00,10.00,,,30.24,30.42,CLR,clear,SCT,partly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-08,24.80,59.00,21.20,35.60,0.00,16.11,,S,9.00,10.00,,,30.09,30.41,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-09,33.80,60.80,28.40,42.80,3.45,16.11,,S,10.00,10.00,,,29.67,30.07,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-10,35.60,55.40,28.04,35.60,0.00,27.62,33.37,N,5.00,10.00,,,29.68,30.02,FEW,mostly clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-11,24.80,37.04,17.60,26.60,6.90,19.56,27.62,N,6.00,10.00,,,30.05,30.18,FEW,mostly clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-12,19.40,42.80,17.60,33.98,3.45,19.56,,S,4.00,9.00,,,29.63,30.14,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-13,26.60,39.20,19.40,35.60,6.90,21.86,27.62,N,1.50,8.00,,,29.58,29.97,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-14,17.60,48.20,15.80,26.96,0.00,16.11,,S,3.00,10.00,,,29.91,30.11,CLR,clear,BKN,mostly cloudy,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-15,35.60,69.80,19.40,35.60,3.45,19.56,25.32,S,7.00,10.00,,,29.81,30.19,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-16,26.60,50.00,17.60,24.80,4.60,19.56,25.32,N,8.00,10.00,,,30.21,30.41,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-17,39.20,46.40,21.20,42.80,4.60,24.17,36.82,E,0.75,10.00,0.01,,29.64,30.17,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSGRRA,thunderstorm with heavy hail and rain,+TSRA,thunderstorm with heavy rain,+TSGSRA,thunderstorm with heavy small hail and rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,
KICT,America/Chicago,2000-02-18,30.20,39.20,24.80,37.40,9.21,26.47,32.22,N,2.00,10.00,0.00,,29.73,30.37,BKN,mostly cloudy,OVC,overcast,-SN,light snow,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-19,28.40,48.92,23.00,37.04,0.00,10.36,,SW,6.00,10.00,,,30.36,30.45,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-20,26.60,57.20,24.80,39.20,0.00,19.56,,S,4.00,10.00,,,30.22,30.44,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-21,44.60,69.80,35.60,53.60,11.51,25.32,35.67,S,7.00,10.00,,,29.98,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-22,53.60,64.40,51.80,57.20,3.45,25.32,32.22,S,1.75,10.00,0.34,,29.74,30.00,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KICT,America/Chicago,2000-02-23,48.20,57.20,44.60,53.60,8.06,25.32,35.67,S,2.00,10.00,0.01,,29.67,29.85,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-24,39.20,73.04,39.20,59.00,0.00,27.62,33.37,S,5.00,10.00,,,29.68,29.90,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-25,46.40,64.40,30.20,57.20,5.75,31.07,40.28,SW,4.00,10.00,,,29.59,29.74,CLR,clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-26,37.40,53.06,26.96,33.98,5.75,21.92,,NW,9.94,10.00,0.00,0.00,29.69,30.16,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-27,28.40,60.80,24.80,33.80,0.00,12.66,,S,10.00,10.00,,,30.15,30.30,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-28,44.60,68.00,32.00,41.00,9.21,28.77,37.98,S,10.00,10.00,,,29.80,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-02-29,39.20,66.20,32.00,48.20,6.90,31.07,40.28,S,10.00,10.00,,,29.56,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-01,33.80,62.60,26.96,37.40,0.00,13.81,,SE,10.00,10.00,,,30.13,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-02,37.40,48.20,28.40,39.20,6.90,26.47,35.67,E,1.50,10.00,0.30,,29.90,30.20,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,
KICT,America/Chicago,2000-03-03,32.00,46.40,30.20,35.60,3.45,18.41,26.47,N,2.00,10.00,,,29.98,30.12,CLR,clear,OVC,overcast,-SN,light snow,+RA,heavy rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-04,28.40,60.80,28.40,44.60,0.00,14.96,,S,3.00,10.00,,,29.96,30.10,CLR,clear,FEW,mostly clear,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-05,37.40,64.94,35.60,44.60,6.90,20.71,,S,9.00,10.00,,,29.83,29.96,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-06,50.00,71.60,42.80,60.08,9.21,20.71,24.17,S,7.00,10.00,,,29.87,29.97,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-07,53.60,71.60,50.00,60.80,10.36,27.62,47.18,S,1.75,10.00,,,29.66,29.98,FEW,mostly clear,OVC,overcast,TS,thunderstorm,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,
KICT,America/Chicago,2000-03-08,42.80,68.00,30.20,48.20,11.51,41.43,59.84,W,10.00,10.00,,,29.56,29.99,CLR,clear,BKN,mostly cloudy,SQ,squall,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-09,32.00,46.40,21.20,30.20,4.60,19.56,25.32,N,10.00,10.00,,,30.02,30.16,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-10,30.20,39.92,23.00,30.20,3.45,20.71,25.32,NE,0.25,10.00,,,30.11,30.24,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-11,30.20,46.40,23.00,28.40,0.00,16.11,19.56,N,8.00,10.00,,,30.23,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-12,28.40,53.60,26.60,37.40,4.60,19.56,,S,7.00,10.00,,,30.09,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-13,35.60,57.92,28.40,39.20,3.45,12.66,,E,10.00,10.00,,,30.08,30.24,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-14,46.40,62.60,39.20,51.80,0.00,13.81,,S,5.00,10.00,,,29.91,30.07,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-15,37.40,59.00,33.80,57.20,3.45,28.77,40.28,N,0.50,8.00,0.00,,29.81,30.05,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,
KICT,America/Chicago,2000-03-16,26.60,37.40,23.00,32.00,3.45,31.07,39.13,N,1.75,10.00,0.18,,30.06,30.24,FEW,mostly clear,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,PL,ice pellets,PLUP,ice pellets and unknown precipitation,-PL,light ice pellets,FZRAPL,freezing rain and ice pellets,-FZRAPL,light freezing rain and ice pellets,-FZRASN,light freezing rain and snow,FZRA,freezing rain,-FZRA,light freezing rain,-RA,light rain,BR,mist
KICT,America/Chicago,2000-03-17,35.60,39.20,24.98,37.94,4.60,17.26,,E,1.50,10.00,0.00,,30.04,30.25,FEW,mostly clear,OVC,overcast,-PL,light ice pellets,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-18,37.40,44.60,35.60,42.80,0.00,19.56,26.47,N,0.50,10.00,0.07,,29.89,30.05,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-19,33.80,51.80,32.00,37.40,6.90,21.86,26.47,N,6.00,10.00,,,29.85,30.01,FEW,mostly clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-20,32.00,62.96,30.02,42.98,8.05,23.04,27.62,E,5.97,10.00,0.00,0.00,29.76,29.96,NCD,no cloud detected,OVC,overcast,IWC10,mist,BR,mist,IWC45,sky-obscuring fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-21,44.60,60.98,39.20,46.40,0.00,14.96,,E,9.00,10.00,0.00,,29.98,30.25,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-22,48.20,60.80,42.80,51.80,0.00,24.17,28.77,SE,1.75,10.00,,,30.09,30.32,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-23,50.00,60.80,48.20,55.40,3.45,25.32,31.07,SE,1.75,10.00,0.51,,29.76,30.13,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,
KICT,America/Chicago,2000-03-24,42.80,73.40,42.80,53.60,5.75,12.66,,N,6.00,10.00,,,29.79,30.05,CLR,clear,SCT,partly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-25,46.40,71.60,37.40,46.40,4.60,14.96,,E,10.00,10.00,,,30.04,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-26,48.20,77.00,35.60,55.40,0.00,23.02,33.37,N,7.00,10.00,,,29.75,30.03,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-27,39.20,73.40,35.60,42.80,3.45,17.26,28.77,W,10.00,10.00,,,29.62,29.91,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-28,39.20,55.40,21.20,39.92,0.00,19.56,26.47,NE,10.00,10.00,0.08,,29.65,29.82,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-29,41.00,44.60,35.60,42.80,3.45,17.26,24.17,NE,2.00,10.00,0.00,,29.73,29.98,FEW,mostly clear,OVC,overcast,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-30,42.80,60.80,35.60,42.80,0.00,13.81,,N,9.00,10.00,,,30.00,30.15,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-03-31,39.20,57.20,37.40,42.80,0.00,16.11,24.17,N,5.00,10.00,0.00,,30.11,30.25,FEW,mostly clear,OVC,overcast,-RA,light rain,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-04-01,42.80,48.20,41.00,44.60,0.00,17.26,23.02,N,4.00,8.00,,,30.01,30.16,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-04-02,35.60,62.60,35.60,46.40,3.45,21.86,31.07,SW,1.75,10.00,,,29.81,29.98,CLR,clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-04-03,37.40,51.80,19.40,39.20,9.21,24.17,33.37,N,10.00,10.00,,,30.00,30.23,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-04-04,30.20,62.60,24.80,44.60,0.00,16.11,23.02,S,9.00,10.00,,,29.92,30.26,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-04-05,46.40,84.20,41.00,60.80,6.90,19.56,23.02,S,10.00,10.00,,,29.62,29.89,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-04-06,55.40,71.60,23.00,48.20,0.00,24.17,33.37,E,6.00,10.00,,,29.66,29.82,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-04-07,39.20,60.80,24.80,44.60,3.45,35.67,42.58,N,5.00,10.00,,,29.59,30.38,CLR,clear,SCT,partly cloudy,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-04-08,30.20,55.40,21.20,33.80,5.75,18.41,25.32,N,10.00,10.00,,,30.24,30.53,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-04-09,37.40,66.20,30.20,35.60,10.36,25.32,32.22,S,10.00,10.00,,,29.92,30.23,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-04-10,50.00,71.60,35.60,57.20,5.75,25.32,32.22,SE,7.00,10.00,,,29.78,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-04-11,42.80,62.60,30.20,42.80,8.06,20.71,26.47,N,4.00,10.00,,,30.04,30.36,CLR,clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-04-12,39.20,59.00,33.80,39.20,4.60,14.96,21.86,S,5.00,10.00,,,30.21,30.42,FEW,mostly clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-04-13,39.20,62.60,37.40,51.80,4.60,19.56,,S,3.00,10.00,,,29.97,30.21,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-04-14,48.20,73.40,48.20,55.40,9.21,25.32,31.07,S,2.50,10.00,,,29.72,29.97,FEW,mostly clear,OVC,overcast,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,2000-04-15,44.60,62.60,42.80,57.20,5.75,21.86,28.77,SE,1.00,9.00,,,29.74,29.91,FEW,mostly clear,OVC,overcast,+TSRA,thunderstorm with heavy rain,TSRA,thunderstorm with rain,+RA,heavy rain,-RA,light rain,DZ,drizzle,HZ,haze,BR,mist,,,,,,,,,,
KICT,America/Chicago,2000-04-16,35.60,53.60,32.00,39.20,8.06,23.02,28.77,NW,10.00,10.00,,,29.90,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
