Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KICT,America/Chicago,1989-01-19,26.06,62.06,19.04,26.06,0.00,20.71,27.62,NE,20.00,20.00,,,30.12,30.41,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-01-20,26.06,44.96,6.08,19.04,3.45,13.81,,N,15.00,20.00,,,30.43,30.58,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-01-21,26.06,53.96,8.06,21.02,8.06,25.32,33.37,S,20.00,20.00,,,30.09,30.42,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-01-22,32.00,59.00,19.04,24.08,13.81,26.47,32.22,S,20.00,20.00,,,29.89,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-01-23,41.00,60.98,24.98,39.92,10.36,24.17,,S,20.00,20.00,,,29.78,29.91,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-01-24,30.02,46.94,24.98,41.00,5.75,18.41,21.86,N,2.00,20.00,,,29.84,30.08,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-01-25,30.92,42.08,26.06,35.96,6.90,18.41,24.17,N,0.87,15.00,0.29,,30.05,30.23,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,
KICT,America/Chicago,1989-01-26,24.98,48.02,17.96,24.98,0.00,16.11,,N,10.00,20.00,,,30.24,30.42,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-01-27,24.08,50.00,21.02,30.02,5.75,18.41,,S,15.00,20.00,,,30.11,30.38,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-01-28,37.94,42.08,30.02,41.00,0.00,13.81,,S,1.00,15.00,0.47,,29.98,30.11,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-01-29,35.96,46.94,30.02,39.92,4.60,16.11,,NW,1.00,15.00,,,30.02,30.19,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-01-30,33.08,64.94,28.04,44.96,4.60,12.66,,SW,15.00,20.00,,,29.92,30.07,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-01-31,37.04,62.96,33.98,44.06,5.75,19.56,26.47,SW,20.00,20.00,,,29.53,29.89,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-01,17.06,48.02,6.08,39.92,5.75,27.62,42.58,N,7.00,20.00,,,29.55,30.09,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-02,3.02,19.04,-9.94,10.94,9.21,26.47,32.22,N,7.00,15.00,,,30.06,30.53,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-03,-7.06,6.98,-18.94,-11.92,14.96,29.92,39.13,N,8.00,15.00,,,30.56,30.76,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-04,-2.92,3.02,-16.96,-9.94,10.36,18.41,,N,7.00,15.00,,,30.49,30.70,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-05,-0.94,8.06,-11.02,-2.92,9.21,16.11,,N,4.00,15.00,,,30.34,30.50,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-06,6.98,21.02,-5.98,8.06,6.90,16.11,,NW,1.00,15.00,0.05,1.00,30.37,30.45,CLR,clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-07,5.00,35.06,-0.04,14.00,5.75,16.11,,NW,15.00,20.00,,,30.37,30.46,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-08,12.92,26.06,-2.02,14.00,0.00,20.71,25.32,N,20.00,20.00,,,30.46,30.88,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-09,6.08,39.02,1.04,12.92,0.00,21.86,,SW,20.00,20.00,,,30.47,30.88,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-10,12.92,53.96,8.96,21.02,0.00,20.71,,SW,20.00,20.00,,,30.16,30.48,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-11,26.96,46.04,17.96,23.00,5.75,13.81,,N,20.00,20.00,,,30.21,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-12,21.92,41.00,17.96,33.08,3.45,19.56,25.32,SE,0.50,20.00,0.08,,29.83,30.32,CLR,clear,OVC,overcast,-SN,light snow,PL,ice pellets,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-13,26.96,39.02,21.92,33.08,4.60,18.41,,NE,0.25,10.00,,,29.81,30.18,CLR,clear,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-14,23.00,32.00,19.94,30.92,3.45,12.66,,NE,1.00,15.00,0.13,,30.12,30.23,FEW,mostly clear,OVC,overcast,-FZDZ,light freezing drizzle,-FZRA,light freezing rain,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-15,28.04,37.94,19.94,32.00,5.75,14.96,,NE,0.50,15.00,0.01,,30.20,30.64,SCT,partly cloudy,OVC,overcast,-FZDZ,light freezing drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-16,21.92,39.02,15.08,24.08,8.06,12.66,,E,10.00,20.00,,,30.61,30.75,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-17,30.92,37.94,21.92,26.06,5.75,11.51,,E,10.00,15.00,,,30.53,30.62,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-18,30.02,42.08,23.00,32.00,3.45,9.21,,E,7.00,10.00,,,30.21,30.53,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-19,33.98,39.92,26.06,37.94,4.60,17.26,,S,0.75,7.00,0.02,,29.83,30.20,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-20,32.00,41.00,28.04,37.04,4.60,19.56,,N,1.00,10.00,0.10,,29.78,29.96,OVC,overcast,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-21,24.98,46.04,14.00,30.92,8.06,26.47,,N,5.00,20.00,,,29.96,30.29,CLR,clear,OVC,overcast,-SN,light snow,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-22,15.08,30.02,1.94,17.96,9.21,23.02,29.92,N,10.00,20.00,,,30.31,30.65,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-23,8.06,35.06,1.04,12.02,5.75,20.71,,S,20.00,20.00,,,30.33,30.65,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-24,24.98,51.98,12.02,30.02,8.06,20.71,,S,15.00,20.00,,,30.24,30.33,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-25,30.02,69.98,28.94,46.94,0.00,20.71,,S,2.00,20.00,,,29.92,30.22,FEW,mostly clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-26,30.92,46.94,23.00,35.06,6.90,19.56,,NE,8.00,15.00,,,29.99,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-27,26.06,46.04,19.94,26.96,3.45,16.11,,NE,10.00,20.00,,,29.77,29.98,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-02-28,32.00,39.02,10.94,30.92,6.90,19.56,,NE,10.00,20.00,,,29.90,30.24,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-01,28.94,44.96,14.00,28.94,8.06,16.11,,SE,10.00,20.00,,,30.04,30.24,SCT,partly cloudy,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-02,30.02,53.06,24.08,44.96,6.90,21.86,25.32,S,3.00,15.00,,,29.44,30.02,SCT,partly cloudy,OVC,overcast,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-03,15.98,64.94,6.08,51.98,13.81,34.52,42.58,N,3.00,10.00,,,29.28,29.88,CLR,clear,OVC,overcast,-SHSN,showers of light snow,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-04,10.04,24.08,-0.94,6.98,20.71,36.82,44.88,N,10.00,20.00,,,29.86,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-05,8.96,30.02,-0.94,6.08,18.41,31.07,42.58,N,10.00,20.00,,,30.24,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-06,10.04,41.00,-4.00,5.00,3.45,19.56,25.32,N,20.00,20.00,,,30.18,30.31,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-07,14.00,48.02,3.02,21.02,0.00,18.41,,S,15.00,20.00,,,30.18,30.30,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-08,24.08,59.00,19.04,28.04,6.90,19.56,,S,15.00,15.00,,,30.24,30.34,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-09,28.94,69.98,24.98,32.00,6.90,25.32,29.92,S,10.00,20.00,,,30.22,30.37,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-10,42.98,84.92,30.92,37.04,9.21,24.17,25.32,S,15.00,20.00,,,29.99,30.23,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-11,42.98,87.98,33.98,41.00,0.00,18.41,,S,20.00,20.00,,,29.93,30.03,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-12,51.08,69.98,39.92,46.04,8.06,20.71,,NE,7.00,20.00,,,29.88,29.97,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-13,37.04,59.00,30.02,39.02,3.45,16.11,,N,2.00,8.00,,,29.56,29.99,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-14,33.08,66.92,8.06,44.06,4.60,36.82,51.79,N,0.50,10.00,,,29.40,29.98,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-15,21.02,55.04,10.94,17.96,3.45,21.86,26.47,N,15.00,20.00,,,29.98,30.23,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-16,32.00,68.00,17.96,41.00,5.75,28.77,35.67,S,7.00,20.00,,,29.89,30.13,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-17,32.00,73.94,17.96,57.02,14.96,28.77,35.67,N,4.00,15.00,,,29.68,30.22,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-18,21.92,48.02,12.02,17.96,9.21,21.86,23.02,NE,15.00,20.00,,,30.25,30.47,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-19,30.92,57.92,15.08,44.96,6.90,23.02,,S,4.00,20.00,,,29.80,30.31,SCT,partly cloudy,OVC,overcast,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-20,30.02,44.96,19.94,44.06,6.90,28.77,41.43,N,4.00,20.00,0.26,,29.76,30.35,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-21,19.94,44.96,6.98,19.94,3.45,18.41,,N,20.00,20.00,,,30.25,30.44,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-22,24.08,57.92,14.00,23.00,4.60,21.86,,S,10.00,20.00,,,30.02,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-23,28.94,68.00,17.96,26.06,5.75,25.32,,S,15.00,20.00,,,29.90,30.06,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-24,42.98,75.92,24.08,32.00,6.90,18.41,,S,15.00,20.00,,,29.80,29.93,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-25,48.02,80.06,35.96,55.94,8.06,25.32,33.37,S,10.00,20.00,,,29.76,29.95,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-26,59.00,78.98,53.06,60.98,9.21,27.62,33.37,S,4.00,15.00,0.15,,29.70,29.87,CLR,clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-27,55.04,73.94,51.08,62.96,6.90,27.62,35.67,SW,2.00,10.00,0.84,,29.72,29.88,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-28,50.00,75.92,50.00,60.08,0.00,16.11,,SW,0.12,20.00,0.01,,29.76,29.90,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-29,50.00,75.92,50.00,59.00,0.00,10.36,,SW,0.12,10.00,,,29.73,29.85,CLR,clear,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-03-30,46.94,60.08,35.96,55.94,8.06,26.47,32.22,N,4.00,20.00,1.12,,29.75,30.23,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,,,,,,,,,,,,
KICT,America/Chicago,1989-03-31,33.98,57.02,30.02,39.02,4.60,16.11,,N,7.00,20.00,,,30.08,30.28,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-01,42.08,66.92,32.00,51.98,6.90,33.37,40.28,S,10.00,20.00,,,29.75,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-02,51.08,71.06,42.08,53.06,4.60,14.99,,N,8.95,20.00,,,29.68,29.77,NCD,no cloud detected,OVC,overcast,IWC13,thunderstorm in the vicinity,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-03,51.98,69.98,28.94,51.08,4.60,23.02,28.77,N,7.00,20.00,,,29.61,29.87,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-04,44.96,62.06,17.96,41.00,6.90,21.86,29.92,N,15.00,20.00,,,29.85,30.23,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-05,37.94,62.06,19.94,33.08,4.60,16.11,19.56,N,20.00,20.00,,,30.09,30.35,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-06,44.96,71.96,28.04,41.00,6.90,24.17,35.67,N,20.00,20.00,,,29.93,30.18,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-07,42.98,66.92,37.04,46.94,0.00,23.02,29.92,SW,6.00,20.00,,,29.59,30.18,FEW,mostly clear,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-08,42.08,62.96,12.92,44.06,6.90,27.62,34.52,N,10.00,15.00,,,29.68,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-09,35.06,44.06,8.06,32.00,3.45,17.26,23.02,NE,2.00,20.00,0.06,,30.13,30.38,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-10,28.04,48.02,12.92,21.92,4.60,17.26,20.71,N,15.00,20.00,,,30.35,30.57,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-11,28.04,57.02,19.04,28.04,4.60,20.71,25.32,SW,10.00,20.00,,,30.11,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-12,37.04,64.04,26.96,37.04,3.45,13.81,,SW,10.00,20.00,,,30.14,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-13,37.94,64.04,33.98,39.92,0.00,14.96,,SW,6.00,20.00,,,30.11,30.25,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-14,37.94,71.06,35.96,51.08,3.45,19.56,,SW,4.00,15.00,0.04,,29.91,30.13,CLR,clear,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-15,42.08,69.98,33.08,44.06,4.60,18.41,,S,6.00,20.00,0.07,,29.84,30.13,CLR,clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-16,55.04,82.04,44.06,53.06,8.06,23.02,29.92,S,10.00,20.00,,,29.65,29.84,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-17,55.94,68.00,37.94,53.96,4.60,23.02,29.92,NE,8.00,20.00,,,29.74,30.07,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-18,53.96,73.04,42.08,50.00,4.60,18.41,,NE,10.00,15.00,,,29.95,30.19,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-19,39.92,71.06,23.00,41.00,0.00,10.36,,NE,4.00,20.00,,,30.10,30.25,CLR,clear,BKN,mostly cloudy,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-20,44.06,71.96,37.94,51.08,5.75,23.02,26.47,S,5.00,15.00,0.05,,29.90,30.11,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-21,51.08,87.08,46.94,60.98,5.75,16.11,,S,6.00,20.00,,,29.84,29.96,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-22,64.94,87.98,53.96,62.96,10.36,26.47,35.67,S,6.00,20.00,,,29.63,29.87,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-23,64.04,91.04,53.06,64.04,13.81,25.32,29.92,S,8.00,10.00,,,29.60,29.66,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KICT,America/Chicago,1989-04-24,64.94,89.96,57.02,64.04,9.21,25.32,35.67,S,10.00,15.00,,,29.66,29.76,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
