Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KEWR,America/New_York,1988-01-30,24.98,41.00,19.94,30.92,0.00,13.81,,SW,7.00,10.00,,2.00,30.31,30.58,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-01-31,33.98,51.08,30.92,42.98,0.00,12.66,,SW,4.00,10.00,,1.00,30.29,30.40,FEW,mostly clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-01,42.98,60.98,41.00,51.98,0.00,14.96,,SW,7.00,10.00,,,30.11,30.30,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-02,35.06,57.02,32.00,55.94,5.75,20.71,25.32,SW,2.00,10.00,0.44,,30.00,30.31,SCT,partly cloudy,OVC,overcast,-RASN,light rain and snow,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-03,28.04,37.04,15.08,30.92,4.60,17.26,,N,10.00,10.00,0.01,,30.32,30.49,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-04,23.00,39.02,8.96,33.98,3.45,24.17,34.52,NW,2.00,15.00,0.78,,29.75,30.30,CLR,clear,OVC,overcast,-RASN,light rain and snow,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-05,19.04,30.02,3.92,14.00,6.90,24.17,28.77,W,20.00,20.00,,,30.10,30.25,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-06,14.00,23.00,-5.08,3.02,9.21,21.86,29.92,W,15.00,25.00,,,30.26,30.45,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-07,10.04,24.98,-9.04,8.96,4.60,20.71,,S,15.00,20.00,,,30.37,30.63,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-08,24.08,39.02,3.02,15.98,6.90,14.96,24.17,W,10.00,15.00,,,30.28,30.43,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-09,24.08,37.94,6.08,26.96,3.45,10.36,,N,8.00,15.00,,,30.24,30.43,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-10,30.02,42.08,6.98,26.96,0.00,13.81,,N,7.00,15.00,,,30.23,30.48,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-11,24.98,39.92,8.06,30.02,6.90,14.96,21.86,N,4.00,15.00,,,30.30,30.56,FEW,mostly clear,OVC,overcast,-SN,light snow,FG,fog,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-12,30.92,37.94,28.94,35.96,6.90,29.92,39.13,NE,0.75,9.00,1.46,1.00,29.41,30.27,SCT,partly cloudy,OVC,overcast,-SN,light snow,-SNPL,light snow and ice pellets,-RAPL,light rain and ice pellets,-RASN,light rain and snow,-RASNPL,light rain, snow, and ice pellets,RAPL,rain and ice pellets,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,
KEWR,America/New_York,1988-02-13,19.04,28.94,6.98,24.98,10.36,20.71,32.22,W,5.00,20.00,0.02,1.00,29.48,29.82,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-14,23.00,33.98,8.06,15.98,5.75,21.86,31.07,W,15.00,20.00,,1.00,29.85,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-15,28.04,51.98,15.08,48.02,0.00,13.81,23.02,S,1.00,15.00,0.25,1.00,29.59,30.10,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-16,32.00,44.96,17.06,44.96,4.60,21.86,33.37,NW,1.00,15.00,0.10,,29.54,30.08,CLR,clear,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-17,28.94,48.92,17.96,26.96,0.00,13.81,,SW,7.00,15.00,,,30.10,30.23,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-18,35.96,51.98,15.08,30.02,0.00,13.81,,NW,4.00,15.00,,,30.10,30.24,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-19,32.00,44.06,17.96,42.08,3.45,16.11,26.47,E,2.00,15.00,0.50,,29.60,30.24,CLR,clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-20,42.98,48.92,39.02,44.06,3.45,16.11,,SW,2.00,10.00,0.34,,29.43,29.54,SCT,partly cloudy,OVC,overcast,RA,rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-21,23.00,42.08,-2.02,30.92,6.90,23.02,34.52,W,10.00,25.00,,,29.51,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-22,19.94,46.94,1.94,26.96,5.75,25.32,29.92,SW,10.00,25.00,,,29.93,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-23,39.02,60.98,28.04,37.94,4.60,23.02,31.07,SW,7.00,20.00,0.02,,29.71,29.90,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-24,30.92,39.92,8.06,35.06,5.75,17.26,23.02,NW,10.00,20.00,,,29.89,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-25,26.06,35.96,6.08,17.06,5.75,17.26,24.17,W,10.00,15.00,,,30.01,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-26,21.92,35.96,8.06,19.94,3.45,14.96,,NW,10.00,20.00,,,30.05,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-27,30.02,35.06,17.96,32.00,3.45,12.66,18.41,E,0.75,10.00,0.23,1.00,29.85,30.04,SCT,partly cloudy,OVC,overcast,-SN,light snow,-RASN,light rain and snow,FG,fog,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-28,24.08,41.00,15.08,26.96,3.36,11.63,,N,6.96,15.00,,1.00,30.03,30.12,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-02-29,26.96,44.96,21.92,28.94,3.45,12.66,,SW,4.00,10.00,,,29.97,30.08,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-01,28.04,42.98,3.02,19.04,5.75,20.71,28.77,NW,10.00,20.00,,,30.10,30.24,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-02,23.00,57.02,3.02,30.92,3.45,17.26,,SW,9.00,20.00,,,30.00,30.26,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-03,39.92,51.98,30.92,39.02,3.45,14.96,,N,2.00,10.00,0.19,,29.98,30.10,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-04,33.98,41.00,30.02,39.02,6.90,14.96,,N,1.00,15.00,0.83,,29.80,30.00,SCT,partly cloudy,OVC,overcast,-RAPL,light rain and ice pellets,RAPL,rain and ice pellets,RA,rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,
KEWR,America/New_York,1988-03-05,26.06,44.06,14.00,24.98,5.75,16.11,24.17,NW,15.00,25.00,,,30.02,30.32,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-06,26.06,48.02,15.98,28.94,0.00,11.51,,S,10.00,25.00,,,30.08,30.31,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-07,32.00,60.08,23.00,32.00,0.00,20.71,28.77,W,8.00,20.00,,,30.00,30.24,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-08,33.08,53.96,19.94,26.06,0.00,10.36,,SE,9.00,15.00,,,30.25,30.41,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-09,37.04,64.94,30.02,53.06,0.00,19.56,26.47,SW,4.00,15.00,,,29.54,30.24,CLR,clear,OVC,overcast,-SHRA,showers of light rain,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-10,35.96,51.98,8.06,48.02,9.21,25.32,33.37,NW,6.00,25.00,0.01,,29.53,29.83,CLR,clear,OVC,overcast,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-11,32.00,51.98,12.92,23.00,5.75,18.41,29.92,NW,20.00,25.00,,,29.85,30.06,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-12,37.04,55.94,23.00,39.92,0.00,9.21,,E,9.00,20.00,,,29.73,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-13,44.96,62.96,24.08,46.04,0.00,19.56,27.62,W,6.00,20.00,,,29.48,29.69,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-14,35.06,46.04,19.04,30.02,6.90,16.11,23.02,NW,5.00,20.00,,,29.50,29.63,SCT,partly cloudy,OVC,overcast,-SHSN,showers of light snow,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-15,30.02,44.06,10.04,28.94,8.06,18.41,28.77,NW,10.00,20.00,,,29.53,29.76,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-16,28.94,46.04,17.06,26.96,10.36,24.17,36.82,NW,15.00,20.00,,,29.75,29.96,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-17,33.08,48.92,15.98,30.02,6.90,23.02,29.92,NW,15.00,20.00,,,29.96,30.15,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-18,32.00,44.96,15.08,32.00,5.75,16.11,21.86,W,3.00,20.00,,,29.86,30.14,CLR,clear,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,DZ,drizzle,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-19,35.06,48.02,12.92,35.06,4.60,16.11,26.47,NW,4.00,25.00,,,29.62,29.85,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-20,28.04,42.08,-0.94,32.00,3.45,26.47,42.58,NW,0.25,30.00,0.06,,29.62,30.05,CLR,clear,OVC,overcast,SHSN,showers of snow,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-21,21.02,35.96,-0.94,3.92,11.51,23.02,34.52,NW,15.00,25.00,,,30.06,30.40,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-22,17.96,44.06,-5.98,6.08,6.90,17.26,23.02,NW,15.00,25.00,,,30.40,30.55,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-23,30.92,51.08,-2.02,30.02,0.00,14.96,21.86,SE,9.00,20.00,,,30.32,30.57,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-24,42.98,75.92,35.96,53.96,4.60,18.41,25.32,SW,4.00,15.00,,,30.10,30.29,FEW,mostly clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-25,51.08,71.96,46.94,53.06,3.45,18.41,24.17,S,3.00,15.00,,,30.10,30.26,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-26,50.00,60.98,48.02,53.06,0.00,19.56,28.77,S,2.00,15.00,1.00,,29.72,30.11,SCT,partly cloudy,OVC,overcast,RA,rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-27,42.08,57.02,19.94,51.08,3.45,23.02,32.22,W,4.00,20.00,0.04,,29.70,30.08,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-28,39.92,57.92,17.06,26.06,8.06,20.71,28.77,NW,15.00,25.00,,,30.09,30.34,CLR,clear,OVC,overcast,-SHSN,showers of light snow,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-29,44.06,57.02,14.00,32.00,0.00,11.51,,SE,9.00,20.00,,,30.27,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-30,42.98,55.04,30.02,41.00,0.00,14.96,,SE,10.00,20.00,,,30.27,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-03-31,42.98,68.00,21.92,41.00,4.60,10.36,,N,6.00,15.00,,,30.26,30.38,CLR,clear,OVC,overcast,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-01,46.94,53.96,35.06,41.00,0.00,10.36,,SE,7.00,15.00,0.01,,30.28,30.34,SCT,partly cloudy,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-02,46.94,60.98,30.92,42.98,0.00,9.21,,SE,5.00,10.00,0.01,,30.26,30.32,SCT,partly cloudy,OVC,overcast,-RA,light rain,DZ,drizzle,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-03,48.02,51.98,37.94,48.92,3.45,9.21,,E,2.00,10.00,,,30.01,30.28,SCT,partly cloudy,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-04,50.00,69.98,48.02,62.06,3.45,17.26,,SW,2.00,10.00,0.11,,29.73,29.99,SCT,partly cloudy,OVC,overcast,-SHRA,showers of light rain,FGDZ,drizzle with fog,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-05,51.08,73.04,42.08,51.98,4.60,16.11,23.02,NW,10.00,15.00,,,29.80,29.95,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-06,44.06,57.02,39.02,44.06,5.75,16.11,,SE,4.00,15.00,,,29.79,29.98,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-07,42.08,44.96,37.04,42.98,9.21,17.26,24.17,NE,4.00,10.00,0.23,,29.65,29.78,SCT,partly cloudy,OVC,overcast,-DZRA,light drizzle and rain,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-08,46.04,55.04,33.98,44.96,6.90,18.41,21.86,N,10.00,15.00,,,29.65,29.75,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-09,42.98,64.04,32.00,37.04,11.51,21.86,31.07,N,15.00,20.00,,,29.75,29.88,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-10,39.92,64.94,30.02,33.98,9.21,17.26,25.32,N,20.00,25.00,,,29.79,29.88,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-11,42.98,55.94,30.92,39.02,4.60,19.56,25.32,NE,10.00,20.00,,,29.84,30.03,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-12,42.98,53.96,30.92,39.02,3.45,13.81,,SE,10.00,15.00,,,30.01,30.07,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-13,37.94,53.06,23.00,32.00,8.06,17.26,,NE,10.00,15.00,,,30.00,30.08,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-14,39.92,51.08,26.96,32.00,0.00,11.51,,SE,10.00,15.00,,,30.00,30.09,CLR,clear,OVC,overcast,-SHRA,showers of light rain,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-15,42.08,55.04,32.00,42.98,4.60,25.32,36.82,SE,5.00,10.00,0.17,,29.78,30.02,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-16,35.96,48.92,19.04,37.94,6.90,23.02,34.52,W,8.00,20.00,0.03,,29.81,29.90,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-17,35.96,66.92,24.98,32.00,9.21,21.86,26.47,W,15.00,25.00,,,29.65,29.90,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-18,46.04,64.94,30.92,53.96,8.06,19.56,28.77,SW,4.00,15.00,0.15,,29.38,29.63,CLR,clear,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KEWR,America/New_York,1988-04-19,35.96,48.02,21.02,26.96,3.45,13.81,,NW,10.00,15.00,,,29.57,29.74,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
